ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2022-10-03T18:27:25Z,Windows 10 (10.0.22000; x64; AppX),242973,CL,146.155.158.88,Set Fire to the Rain,Adele,21,spotify:track:73CMRj62VK8nUS4ezD2wvi,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-10-03T18:31:57Z,Windows 10 (10.0.22000; x64; AppX),271800,CL,146.155.158.88,All I Ask,Adele,25,spotify:track:05TOt5Vz4StdjMpEdFPlvB,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-10-03T18:36:01Z,Windows 10 (10.0.22000; x64; AppX),243090,CL,146.155.158.88,altar,Kehlani,altar,spotify:track:501mFwKeLnybf8JO3XL66O,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-10-03T18:39:47Z,Windows 10 (10.0.22000; x64; AppX),225388,CL,146.155.158.88,CUFF IT,Beyoncé,RENAISSANCE,spotify:track:1xzi1Jcr7mEi9K2RfzLOqS,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-10-03T19:12:20Z,"iOS 15.5 (iPhone12,1)",93367,CL,45.232.32.38,ENERGY (feat. Beam),Beyoncé,RENAISSANCE,spotify:track:0314PeD1sQNonfVWix3B2K,,,,,,,,fwdbtn,logout,true,false,false,,false
2022-10-03T19:15:41Z,"iOS 15.5 (iPhone12,1)",196520,CL,45.232.32.38,LA Devotee,Panic! At The Disco,Death of a Bachelor,spotify:track:2fmCA13dwQQOGBIbIOWRiJ,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-10-03T19:15:53Z,"iOS 15.5 (iPhone12,1)",10380,CL,45.232.32.38,Sober Up (feat. Rivers Cuomo),AJR,The Click,spotify:track:7bXvOMQ3UrcTS1dO9Ppzsg,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-10-03T19:20:19Z,"iOS 15.5 (iPhone12,1)",205786,CL,45.232.32.38,Need Your Love (with Noah Kahan),Gryffin,Gravity,spotify:track:1vsQb8n0icvMsFnL9663LM,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-10-03T19:25:47Z,"iOS 15.5 (iPhone12,1)",197374,CL,45.232.32.38,Pass The Nirvana,Pierce The Veil,Pass The Nirvana,spotify:track:5SDhI2jKg0S5fzEEqPCHiV,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-10-03T19:28:25Z,"iOS 15.5 (iPhone12,1)",156943,CL,45.232.32.38,Unholy (feat. Kim Petras),Sam Smith,Unholy (feat. Kim Petras),spotify:track:3nqQXoyQOWXiESFLlDF1hG,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-10-03T19:28:45Z,"iOS 15.5 (iPhone12,1)",18523,CL,45.232.32.38,Are You,A R I Z O N A,GALLERY,spotify:track:3wqUIEuO44HNZxRGlaOMWq,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-10-03T19:28:46Z,"iOS 15.5 (iPhone12,1)",1137,CL,45.232.32.38,No More Drama,Mary J. Blige,No More Drama,spotify:track:7nWsh14AHpnTzq1Xejz90U,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:28:47Z,"iOS 15.5 (iPhone12,1)",859,CL,45.232.32.38,Outside In,Tia Kofi,Outside In,spotify:track:5Yi2qzDQ2HPv9k2J6ZCKso,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:28:48Z,"iOS 15.5 (iPhone12,1)",1184,CL,45.232.32.38,On My Way,Jujubee,good juju : vol. 2,spotify:track:7CmsdFnh56Wf0NMRupaJ9A,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:31:40Z,"iOS 15.5 (iPhone12,1)",171986,CL,45.232.32.38,Trigger,Major Lazer,Trigger,spotify:track:0Z26mbSHJ1dkUu7g9DDgif,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-10-03T19:31:54Z,"iOS 15.5 (iPhone12,1)",12994,CL,45.232.32.38,This Town,Niall Horan,Flicker,spotify:track:0qvzXomUDJVaUboy2wMfiS,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-10-03T19:31:56Z,"iOS 15.5 (iPhone12,1)",1439,CL,45.232.32.38,Dangerous Woman,Ariana Grande,Dangerous Woman,spotify:track:1OhstguCoBQ4SXT8ugSmOl,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:31:57Z,"iOS 15.5 (iPhone12,1)",1160,CL,45.232.32.38,The World Is a Marble Heart,AJR,Living Room,spotify:track:7dsa0xV5EcHDtcultAsGdb,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:31:58Z,"iOS 15.5 (iPhone12,1)",46,CL,45.232.32.38,Crucify Me,Bring Me The Horizon,There Is A Hell Believe Me I've Seen It. There Is A Heaven Let's Keep It A Secret,spotify:track:2WibHTdUH985Caq9y1RYAV,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:31:59Z,"iOS 15.5 (iPhone12,1)",325,CL,45.232.32.38,New Rules,Dua Lipa,Dua Lipa,spotify:track:2ekn2ttSfGqwhhate0LSR0,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:32:00Z,"iOS 15.5 (iPhone12,1)",1021,CL,45.232.32.38,Holdin' It Down For The Underground,A Day To Remember,Homesick,spotify:track:5AmSFkfUgzUqoqblNrIC9c,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:32:01Z,"iOS 15.5 (iPhone12,1)",0,CL,45.232.32.38,Saint-Tropez,Post Malone,Hollywood's Bleeding,spotify:track:05mDaV9Vb3wrzjF6OPZnhq,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:32:02Z,"iOS 15.5 (iPhone12,1)",23,CL,45.232.32.38,Money Trees,Kendrick Lamar,"good kid, m.A.A.d city",spotify:track:0UtnpKaReKUg2GquaSxCyD,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:32:03Z,"iOS 15.5 (iPhone12,1)",0,CL,45.232.32.38,Bartier Cardi (feat. 21 Savage),Cardi B,Invasion of Privacy,spotify:track:0dIoGTQXDh1wVnhIiSyYEa,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:32:05Z,"iOS 15.5 (iPhone12,1)",2345,CL,45.232.32.38,Busyhead,Noah Kahan,Busyhead,spotify:track:2rh74erKixxVL5jybdahEd,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:32:08Z,"iOS 15.5 (iPhone12,1)",3111,CL,45.232.32.38,Helena,My Chemical Romance,Three Cheers for Sweet Revenge,spotify:track:5dTHtzHFPyi8TlTtzoz1J9,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:32:09Z,"iOS 15.5 (iPhone12,1)",673,CL,45.232.32.38,I Remember,A Day To Remember,Common Courtesy,spotify:track:3OH3A2Mw7FQOXjMjWpewSb,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:32:11Z,"iOS 15.5 (iPhone12,1)",208,CL,45.232.32.38,One Kiss (with Dua Lipa),Calvin Harris,One Kiss (with Dua Lipa),spotify:track:7ef4DlsgrMEH11cDZd32M6,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:32:12Z,"iOS 15.5 (iPhone12,1)",255,CL,45.232.32.38,About Damn Time,Lizzo,About Damn Time,spotify:track:1PckUlxKqWQs3RlWXVBLw3,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:36:11Z,"iOS 15.5 (iPhone12,1)",239317,CL,45.232.32.38,Calm Down (with Selena Gomez),Rema,Calm Down (with Selena Gomez),spotify:track:0WtM2NBVQNNJLh6scP13H8,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-10-03T19:39:03Z,"iOS 15.5 (iPhone12,1)",170269,CL,45.232.32.38,Break My Heart,Dua Lipa,Future Nostalgia,spotify:track:017PF4Q3l4DBUiWoXk4OWT,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-10-03T19:39:03Z,"iOS 15.5 (iPhone12,1)",1044,CL,45.232.32.38,Location,Khalid,American Teen,spotify:track:152lZdxL1OR0ZMW6KquMif,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:39:04Z,"iOS 15.5 (iPhone12,1)",696,CL,45.232.32.38,No Promises (feat. Demi Lovato),Cheat Codes,No Promises (feat. Demi Lovato),spotify:track:1louJpMmzEicAn7lzDalPW,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:39:05Z,"iOS 15.5 (iPhone12,1)",952,CL,45.232.32.38,Purple Hearts,Kendrick Lamar,Mr. Morale & The Big Steppers,spotify:track:1REVvAphiSTJyKQ1fDpHa4,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:39:06Z,"iOS 15.5 (iPhone12,1)",882,CL,45.232.32.38,Mirror,Kendrick Lamar,Mr. Morale & The Big Steppers,spotify:track:5xoYormSTltk6F9SlQV6mm,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:39:08Z,"iOS 15.5 (iPhone12,1)",1277,CL,45.232.32.38,Mr. Blue Sky,Weezer,Weezer (Teal Album),spotify:track:7ptKh9V0xt8CjLn0Z7ZgYd,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:39:09Z,"iOS 15.5 (iPhone12,1)",1184,CL,45.232.32.38,One Right Now (with The Weeknd),Post Malone,One Right Now,spotify:track:00Blm7zeNqgYLPtW6zg8cj,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:43:46Z,"iOS 15.5 (iPhone12,1)",277591,CL,45.232.32.38,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),Taylor Swift,Fearless (Taylor's Version),spotify:track:2CYVETnhM9aytqrazYYwrK,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-10-03T19:43:54Z,"iOS 15.5 (iPhone12,1)",6584,CL,45.232.32.38,Sorry,Justin Bieber,Purpose,spotify:track:09CtPGIpYB4BrO8qb1RGsF,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-10-03T19:43:55Z,"iOS 15.5 (iPhone12,1)",696,CL,45.232.32.38,Dead Memories,Slipknot,All Hope Is Gone,spotify:track:0HAr4QR1xI8nwC7VfzYidu,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:43:56Z,"iOS 15.5 (iPhone12,1)",998,CL,45.232.32.38,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,Grateful,spotify:track:3DXncPQOG4VBw3QHh3S817,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:43:57Z,"iOS 15.5 (iPhone12,1)",905,CL,45.232.32.38,Starboy,The Weeknd,Starboy,spotify:track:7MXVkk9YMctZqd1Srtv4MB,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:43:58Z,"iOS 15.5 (iPhone12,1)",208,CL,45.232.32.38,Look At Me Now (feat. Lil' Wayne & Busta Rhymes),Chris Brown,F.A.M.E. (Expanded Edition),spotify:track:3hsmbFKT5Cujb5GQjqEU39,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:43:59Z,"iOS 15.5 (iPhone12,1)",46,CL,45.232.32.38,You Can Make History (Young Again),Elton John,Candle In The Wind 1997 / Something About ...,spotify:track:2ChvdpARUc5va0hLi51Nmp,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:47:57Z,"iOS 15.5 (iPhone12,1)",237247,CL,45.232.32.38,Amnesia,5 Seconds of Summer,5 Seconds Of Summer,spotify:track:0dIOvducp7ujHTqj66cQ3X,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-10-03T19:51:43Z,"iOS 15.5 (iPhone12,1)",225613,CL,45.232.32.38,Girl On Fire (Glee Cast Version),Glee Cast,"Glee: The Music, The Complete Season Four",spotify:track:6Rzc2eX88gtfP1KhqDmPZv,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-10-03T19:54:30Z,"iOS 15.5 (iPhone12,1)",167099,CL,45.232.32.38,"Bye, Flop! (Giddy Girls)",The Cast of Canada's Drag Race,"Bye, Flop! (Giddy Girls)",spotify:track:522tPjxldOaNtDrBusiZl3,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-10-03T19:54:55Z,"iOS 15.5 (iPhone12,1)",22831,CL,45.232.32.38,Hood Politics,Kendrick Lamar,To Pimp A Butterfly,spotify:track:2UOYzhusMTypF7oAQwksCj,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-10-03T19:54:56Z,"iOS 15.5 (iPhone12,1)",1323,CL,45.232.32.38,I Lived (Glee Cast Version),Glee Cast,"Glee: The Music, Dreams Come True",spotify:track:44Y7sLVnDebyXtdkbY9zMx,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:54:58Z,"iOS 15.5 (iPhone12,1)",2368,CL,45.232.32.38,Talk (feat. Disclosure),Khalid,Free Spirit,spotify:track:6TqXcAFInzjp0bODyvrWEq,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:54:59Z,"iOS 15.5 (iPhone12,1)",719,CL,45.232.32.38,Red Side of the Moon,Trixie Mattel,One Stone,spotify:track:4T6TlxzYI4I9iZu3sJMuil,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:55:01Z,"iOS 15.5 (iPhone12,1)",882,CL,45.232.32.38,Real,Kendrick Lamar,"good kid, m.A.A.d city",spotify:track:73eGiraiU7JkIsmFyQyJAv,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T19:58:58Z,"iOS 15.5 (iPhone12,1)",237230,CL,45.232.32.38,Part of Me,Noah Kahan,Part of Me,spotify:track:4aosx8uOGPG9aJjm0Dj4dN,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-10-03T20:03:02Z,"iOS 15.5 (iPhone12,1)",243960,CL,45.232.32.38,If Only,James Arthur,Back from the Edge,spotify:track:2Ie9eahtnfKDIswYy6WgkX,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-10-03T20:06:43Z,"iOS 15.5 (iPhone12,1)",220480,CL,45.232.32.38,That's What You Get,Paramore,Riot!,spotify:track:0UY4FvG4f9JI6kBR1BlWrZ,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-10-03T20:10:18Z,"iOS 15.5 (iPhone12,1)",214160,CL,45.232.32.38,Caught in the Middle,Paramore,After Laughter,spotify:track:27zJBz0YnuZO69U69z96vd,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-10-03T20:17:58Z,"iOS 15.5 (iPhone12,1)",216348,CL,45.232.32.38,Fake Happy,Paramore,After Laughter,spotify:track:6t44iU80A0h8WQ7vc4OoRj,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-10-03T20:18:00Z,"iOS 15.5 (iPhone12,1)",1718,CL,45.232.32.38,Mama (feat. Ellie Goulding),Clean Bandit,What Is Love?,spotify:track:3WDIhWoRWVcaHdRwMEHkkS,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T20:18:01Z,"iOS 15.5 (iPhone12,1)",1416,CL,45.232.32.38,1999,Charli xcx,1999,spotify:track:05mAIVLkIWc2d1UBYZBCp8,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T20:18:03Z,"iOS 15.5 (iPhone12,1)",673,CL,45.232.32.38,Empty Space,James Arthur,YOU,spotify:track:6GFfDRG1Sff3IZaD0TYro4,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T20:23:27Z,"iOS 15.5 (iPhone12,1)",278573,CL,45.232.32.38,Forever,Chris Brown,Forever,spotify:track:3NZJlJemX3mzjf56MqC5ML,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-10-03T20:27:06Z,"iOS 15.5 (iPhone12,1)",219040,CL,45.232.32.38,Texas Is Forever,Pierce The Veil,Misadventures,spotify:track:1IwzGX2T7wtTjTerPiO2qQ,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-10-03T20:28:05Z,"iOS 15.5 (iPhone12,1)",57504,CL,45.232.32.38,Nothing In The Way Of Us,James Arthur,It'll All Make Sense In The End,spotify:track:55t3fgRMsDdmCy8PWJ1rQg,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-10-03T20:28:07Z,"iOS 15.5 (iPhone12,1)",1439,CL,45.232.32.38,Reggaetón Lento (Remix),CNCO,CNCO,spotify:track:58gqyeFXhOttZW3yetJGPN,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T20:28:08Z,"iOS 15.5 (iPhone12,1)",1369,CL,45.232.32.38,Broken Glass,Kygo,Golden Hour,spotify:track:78ldtCaBRJVp2i91B715L0,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T20:28:09Z,"iOS 15.5 (iPhone12,1)",0,CL,45.232.32.38,Growing Old on Bleecker Street,AJR,Living Room,spotify:track:3n622hniaMFIJ6Dbf6B1WS,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T20:28:11Z,"iOS 15.5 (iPhone12,1)",232,CL,45.232.32.38,love language,Ariana Grande,Positions,spotify:track:4iIrJ94pkIEnGZWv1MhIRC,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T20:28:12Z,"iOS 15.5 (iPhone12,1)",255,CL,45.232.32.38,Godzilla,Kesha,Rainbow,spotify:track:1UY1Pm2VAZCDYu3U1gk3GR,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T20:30:21Z,"iOS 15.5 (iPhone12,1)",129773,CL,45.232.32.38,first dance,Never Shout Never,Harmony,spotify:track:4PmGRg8wtYI2cJx0HwAPAJ,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-10-03T20:33:11Z,"iOS 15.5 (iPhone12,1)",170040,CL,45.232.32.38,Dear Future Self (Hands Up),Fall Out Boy,Believers Never Die,spotify:track:1tm4Bl2E5RwTevOiBs4gtH,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-10-03T20:36:48Z,"iOS 15.5 (iPhone12,1)",216267,CL,45.232.32.38,Pañuelito Rojo,Big Metra,A Otro Nivel,spotify:track:5TMgpDoVzagE8UP5xx71yT,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-10-03T20:36:53Z,"iOS 15.5 (iPhone12,1)",3799,CL,45.232.32.38,The Blister Exists,Slipknot,Vol. 3: The Subliminal Verses,spotify:track:3q7GKmKaiktt57PVIxKOm8,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-10-03T20:37:03Z,"iOS 15.5 (iPhone12,1)",9682,CL,45.232.32.38,Ocean (feat. Khalid),Martin Garrix,Ocean (feat. Khalid),spotify:track:3nc420PXjTdBV5TN0gCFkS,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T20:37:06Z,"iOS 15.5 (iPhone12,1)",3320,CL,45.232.32.38,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,Don't Leave Me Alone (feat. Anne-Marie),spotify:track:2lYTJK94hb0fd1LQtb6Dhk,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T21:17:48Z,Windows 10 (10.0.22000; x64; AppX),154150,CL,201.239.63.62,MOVE (feat. Grace Jones & Tems),Beyoncé,RENAISSANCE,spotify:track:5YLGlPYkZBDXieMwzVve7g,,,,,,,,trackdone,fwdbtn,false,false,false,,false
2022-10-03T21:17:52Z,Windows 10 (10.0.22000; x64; AppX),9500,CL,201.239.63.62,Where Them Girls At (feat. Nicki Minaj & Flo Rida),David Guetta,Nothing but the Beat,spotify:track:7ks6AZmFcm3Y6PGGxGSmlB,,,,,,,,fwdbtn,endplay,false,false,false,,false
2022-10-03T21:18:01Z,Windows 10 (10.0.22000; x64; AppX),1750,CL,201.239.63.62,Unholy (feat. Kim Petras),Sam Smith,Unholy (feat. Kim Petras),spotify:track:3nqQXoyQOWXiESFLlDF1hG,,,,,,,,playbtn,endplay,true,false,false,,false
2022-10-03T21:21:20Z,Windows 10 (10.0.22000; x64; AppX),197633,CL,201.239.63.62,Phoenix,League of Legends,Phoenix,spotify:track:6zAiRKvAMlXHxEtyO4yxIO,,,,,,,,clickrow,trackdone,true,false,false,,false
2022-10-03T21:21:28Z,Windows 10 (10.0.22000; x64; AppX),6306,CL,201.239.63.62,La Gata Bajo la Lluvia,Rocío Dúrcal,Sus 16 Grandes Exitos,spotify:track:2kfSFdq2h0xLXq01em1zc7,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-10-03T21:24:15Z,Windows 10 (10.0.22000; x64; AppX),167640,CL,201.239.63.62,Hopeless,Khalid,American Teen,spotify:track:3JTtZUOiZljuWbNiasfHB6,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-10-03T21:28:28Z,Windows 10 (10.0.22000; x64; AppX),252262,CL,201.239.63.62,family ties (with Kendrick Lamar),Baby Keem,The Melodic Blue,spotify:track:3QFInJAm9eyaho5vBzxInN,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-10-03T21:32:02Z,Windows 10 (10.0.22000; x64; AppX),213576,CL,201.239.63.62,Close Behind,Noah Kahan,Cape Elizabeth,spotify:track:3TtKAlue2cQRqx1MMnxrba,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-10-03T21:35:09Z,Windows 10 (10.0.22000; x64; AppX),186480,CL,201.239.63.62,I'm Not Okay (I Promise),My Chemical Romance,Three Cheers for Sweet Revenge,spotify:track:7lRlq939cDG4SzWOF4VAnd,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-10-03T21:46:21Z,Windows 10 (10.0.22000; x64; AppX),228620,CL,201.239.63.62,Breakaway,Kelly Clarkson,Breakaway,spotify:track:6dCXKAcHGLpqdC2IXjSpto,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-10-03T21:46:22Z,Windows 10 (10.0.22000; x64; AppX),900,CL,201.239.63.62,Living My Life in London (Cast Version),RuPaul,Living My Life in London (Cast Version),spotify:track:5mQjc9dynP50mkTfLbiuSW,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T21:46:23Z,Windows 10 (10.0.22000; x64; AppX),640,CL,201.239.63.62,HUMBLE. - SKRILLEX REMIX,Skrillex,HUMBLE.,spotify:track:65ES1qwOB577ZnTkizMXJJ,,,,,,,,fwdbtn,backbtn,true,false,false,,false
2022-10-03T21:49:25Z,Windows 10 (10.0.22000; x64; AppX),183070,CL,201.239.63.62,Living My Life in London (Cast Version),RuPaul,Living My Life in London (Cast Version),spotify:track:5mQjc9dynP50mkTfLbiuSW,,,,,,,,backbtn,trackdone,true,false,false,,false
2022-10-03T21:50:14Z,Windows 10 (10.0.22000; x64; AppX),48099,CL,201.239.63.62,HUMBLE. - SKRILLEX REMIX,Skrillex,HUMBLE.,spotify:track:65ES1qwOB577ZnTkizMXJJ,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-10-03T21:50:16Z,Windows 10 (10.0.22000; x64; AppX),1260,CL,201.239.63.62,Hard Feelings/Loveless,Lorde,Melodrama,spotify:track:1Dp7JGFNjvg8Nk0CtMCcnr,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T21:50:17Z,Windows 10 (10.0.22000; x64; AppX),1250,CL,201.239.63.62,Give Me Novacaine / She's a Rebel,Green Day,American Idiot,spotify:track:11I3KKHv7g2pXiuqRDabRA,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T21:50:19Z,Windows 10 (10.0.22000; x64; AppX),1620,CL,201.239.63.62,"Colder Than My Heart, If You Can Imagine",A Day To Remember,For Those Who Have Heart,spotify:track:6WohSRdVFCZUbKOAce1mfK,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T21:50:21Z,Windows 10 (10.0.22000; x64; AppX),1450,CL,201.239.63.62,CUFF IT,Beyoncé,RENAISSANCE,spotify:track:1xzi1Jcr7mEi9K2RfzLOqS,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T21:50:22Z,Windows 10 (10.0.22000; x64; AppX),1040,CL,201.239.63.62,Monster,Kanye West,My Beautiful Dark Twisted Fantasy,spotify:track:1ZHYJ2Wwgxes4m8Ba88PeK,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T21:50:26Z,Windows 10 (10.0.22000; x64; AppX),2630,CL,201.239.63.62,Scary (feat. Rico Nasty),Megan Thee Stallion,Traumazine,spotify:track:0QWauSvdEXExwUUDa4QCsj,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T21:50:27Z,Windows 10 (10.0.22000; x64; AppX),1120,CL,201.239.63.62,How Much A Dollar Cost,Kendrick Lamar,To Pimp A Butterfly,spotify:track:4tQcyj5488alHT1ZgFduzn,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-03T21:50:29Z,Windows 10 (10.0.22000; x64; AppX),2080,CL,201.239.63.62,This Love (Taylor’s Version),Taylor Swift,This Love (Taylor’s Version),spotify:track:4d1CG5ei1E2vGbvmgf5KKv,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-04T01:18:20Z,Windows 10 (10.0.22000; x64; AppX),9790,CL,201.239.63.62,You Had Me At Hello,A Day To Remember,And Their Name Was Treason,spotify:track:0glqaq92TYIFXJFwamOgL3,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-10-04T01:18:28Z,Windows 10 (10.0.22000; x64; AppX),9220,CL,201.239.63.62,Escribo Por Ejemplo,Illapu,Mis Mas Grandes Exitos,spotify:track:7vugotD9EwjLIeButGq7zw,,,,,,,,fwdbtn,endplay,true,false,false,,false
2022-10-04T01:18:31Z,Windows 10 (10.0.22000; x64; AppX),2220,CL,201.239.63.62,Freebola,Glup!,Glup! 1999,spotify:track:1Qp77m1Ai0jnuD7ojdYzr9,,,,,,,,playbtn,fwdbtn,true,false,false,,false
2022-10-04T01:22:04Z,Windows 10 (10.0.22000; x64; AppX),172053,CL,201.239.63.62,Blah Blah Blah (feat. 3OH!3),Kesha,Animal (Expanded Edition),spotify:track:7lWUJpax919G4JdaFEVmCy,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-10-04T01:25:55Z,Windows 10 (10.0.22000; x64; AppX),233901,CL,201.239.63.62,Unforgettable,French Montana,Jungle Rules,spotify:track:3B54sVLJ402zGa6Xm4YGNe,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-10-04T01:29:13Z,Windows 10 (10.0.22000; x64; AppX),197444,CL,201.239.63.62,"American (feat. The Cast of RuPaul's Drag Race, Season 10)",RuPaul,"American (feat. The Cast of RuPaul's Drag Race, Season 10)",spotify:track:7mnOn0ILHnsRExROQZUL6M,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-10-04T01:33:08Z,Windows 10 (10.0.22000; x64; AppX),234560,CL,201.239.63.62,Club Can't Handle Me (feat. David Guetta),Flo Rida,Only One Flo (Part 1),spotify:track:6ebkx7Q5tTxrCxKq4GYj0Y,,,,,,,,trackdone,trackdone,true,false,false,,false
