ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2024-08-30T18:35:05Z,ios,743,CL,186.189.72.163,Walk Em Down (Don't Kill Civilians) [with 21 Savage & feat. Mustafa],Metro Boomin,HEROES & VILLAINS,spotify:track:1UsQe17Ef7tV1ahFqHEFR3,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725042904,false
2024-08-30T18:35:06Z,ios,603,CL,186.189.72.163,The Pretender,Lewis Capaldi,Broken By Desire To Be Heavenly Sent,spotify:track:1z7PADWKXVsbEitOVLlC69,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725042905,false
2024-08-30T18:35:07Z,ios,743,CL,186.189.72.163,No More Pain,2Pac,All Eyez On Me,spotify:track:7xeh81c3bxTgqUgy2WN56u,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725042906,false
2024-08-30T18:35:08Z,ios,789,CL,186.189.72.163,X (with 2 Chainz & Saudi),ScHoolboy Q,Black Panther The Album Music From And Inspired By,spotify:track:4LmAnpjlhWTahvRkYR8xJa,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725042907,false
2024-08-30T18:35:16Z,ios,8057,CL,186.189.72.163,evermore (feat. Bon Iver),Taylor Swift,evermore,spotify:track:6Wlq9rqkxrqj5Kls4Kw14H,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725042908,false
2024-08-30T18:35:16Z,ios,812,CL,186.189.72.163,Last Of The Whiskey,James Arthur,It'll All Make Sense In The End,spotify:track:6Jbe9kGIZ8rFdpIzBBLYHG,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725042916,false
2024-08-30T18:35:17Z,ios,626,CL,186.189.72.163,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,Know No Better,spotify:track:7LJkGyL4vVrtn1mho7BmtA,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725042916,false
2024-08-30T18:35:18Z,ios,696,CL,186.189.72.163,"Divas Live, Pt. 2",RuPaul,Divas Live,spotify:track:2gTWzubLgkSJlHraiaDpaP,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725042917,false
2024-08-30T18:35:19Z,ios,650,CL,186.189.72.163,Red Wine,Megan Thee Stallion,Traumazine,spotify:track:7jmCOpVgNsBddpmWAfYJGX,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725042918,false
2024-08-30T18:35:20Z,ios,882,CL,186.189.72.163,thanK you aIMee,Taylor Swift,THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,spotify:track:7ogK4lJDVDMU6A6vYR5rvD,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725042919,false
2024-08-30T18:35:26Z,ios,6013,CL,186.189.72.163,Bad Luck,Noah Kahan,I Was / I Am,spotify:track:05CRP83e1AD3kl6rP1r5aB,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725042920,false
2024-08-30T18:35:27Z,ios,1091,CL,186.189.72.163,What I Miss Most,Calum Scott,Only Human,spotify:track:49bvrlmLoV4TcJSVh91xwv,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725042926,false
2024-08-30T18:35:28Z,ios,1439,CL,186.189.72.163,Over Now,Post Malone,beerbongs & bentleys,spotify:track:09IOPhEh1OMe0HD9b36FJk,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725042927,false
2024-08-30T18:35:29Z,ios,232,CL,186.189.72.163,03’ Adolescence,J. Cole,2014 Forest Hills Drive,spotify:track:11qa6plS660rrrkf6VJ3cX,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725042928,false
2024-08-30T18:35:30Z,ios,1044,CL,186.189.72.163,DRAG UP YOUR LIFE,RuPaul,DRAG UP YOUR LIFE,spotify:track:6zvPLourbMpoVrws3wXfWp,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725042929,false
2024-08-30T18:35:31Z,ios,673,CL,186.189.72.163,Bangarang (feat. Sirah),Skrillex,Bangarang EP,spotify:track:6VRhkROS2SZHGlp0pxndbJ,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725042931,false
2024-08-30T18:35:31Z,ios,743,CL,186.189.72.163,Love Me Anyway (feat. Chris Stapleton),P!nk,Hurts 2B Human,spotify:track:0pwdJLLVxlJa1lnR9UeMZY,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725042930,false
2024-08-30T18:35:32Z,ios,905,CL,186.189.72.163,Cranes in the Sky,Solange,A Seat at the Table,spotify:track:48EjSdYh8wz2gBxxqzrsLe,,,,,,,,fwdbtn,backbtn,true,true,false,1725042931,false
2024-08-30T18:39:07Z,ios,215253,CL,186.189.72.163,Bangarang (feat. Sirah),Skrillex,Bangarang EP,spotify:track:6VRhkROS2SZHGlp0pxndbJ,,,,,,,,backbtn,trackdone,true,false,false,1725042932,false
2024-08-30T18:42:21Z,ios,193080,CL,186.189.72.163,Cranes in the Sky,Solange,A Seat at the Table,spotify:track:48EjSdYh8wz2gBxxqzrsLe,,,,,,,,trackdone,fwdbtn,true,true,false,1725043147,false
2024-08-30T19:03:17Z,ios,11981,CL,186.189.72.163,Just The Way You Are,Pierce The Veil,"Punk Goes Pop, Vol. 4",spotify:track:5d6nTdahyEnH1TILFC0Tp3,,,,,,,,fwdbtn,unexpected-exit-while-paused,true,false,false,1725043341,false
2024-08-30T19:06:04Z,ios,163758,CL,186.189.72.163,A Place Where Love Goes,Childish Gambino,Bando Stone and The New World,spotify:track:0oVBkJA2wrSqrwz3eJ6c85,,,,,,,,fwdbtn,trackdone,true,false,false,1725044600,false
2024-08-30T19:09:46Z,ios,220960,CL,186.189.72.163,Fire Burning,Sean Kingston,Tomorrow,spotify:track:2oENJa1T33GJ0w8dC167G4,,,,,,,,trackdone,fwdbtn,true,true,false,1725044764,false
2024-08-30T19:09:48Z,ios,1393,CL,186.189.72.163,Stronger (feat. Kesha),Sam Feldt,Stronger (feat. Kesha),spotify:track:4NctFqJyGAqurHFEUQvWgR,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725044986,false
2024-08-30T19:10:22Z,ios,34086,CL,186.189.72.163,"Villano Antillano: Bzrp Music Sessions, Vol. 51",Bizarrap,"Villano Antillano: Bzrp Music Sessions, Vol. 51",spotify:track:4hceSKjrkDTO0nMKFcb3sj,,,,,,,,fwdbtn,endplay,true,true,false,1725044988,false
2024-08-30T19:12:18Z,ios,117093,CL,186.189.72.163,The Chronic (Intro),Dr. Dre,The Chronic,spotify:track:0LskV3ejYLWa6Ew2d4tcf4,,,,,,,,clickrow,trackdone,false,false,false,1725045022,false
2024-08-30T19:13:02Z,ios,42474,CL,186.189.72.163,Fuck Wit Dre Day (And Everybody's Celebratin'),Dr. Dre,The Chronic,spotify:track:21NA5Zggba7pyACm25h6k4,,,,,,,,trackdone,endplay,false,true,false,1725045138,false
2024-08-30T19:13:03Z,ios,139,CL,186.189.72.163,This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016),David Guetta,This One's for You (feat. Zara Larsson),spotify:track:46NBoIAHrmR7qcUGCIFEjR,,,,,,,,playbtn,fwdbtn,true,true,false,1725045182,false
2024-08-30T19:13:04Z,ios,743,CL,186.189.72.163,Undeniable (feat. X Ambassadors),Kygo,Thrill Of The Chase,spotify:track:0Caa2ZJq9JEIP69ruAAIka,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725045183,false
2024-08-30T19:13:05Z,ios,859,CL,186.189.72.163,Perfect,Simple Plan,"No Pads, No Helmets...Just Balls",spotify:track:4j3X4KX8rURekAVIFUhI23,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725045184,false
2024-08-30T19:16:46Z,ios,221560,CL,186.189.72.163,Sr. Juez,J-King y Maximan,Los Superheroes,spotify:track:46RX0vz5wXOHhypMPJwwFg,,,,,,,,fwdbtn,trackdone,true,false,false,1725045185,false
2024-08-30T19:17:01Z,ios,14342,CL,186.189.72.163,Angels,Khalid,American Teen,spotify:track:67kXYrMTQbS7MVbXyGyxHm,,,,,,,,trackdone,fwdbtn,true,true,false,1725045406,false
2024-08-30T19:17:03Z,ios,1277,CL,186.189.72.163,Cool for the Summer,Demi Lovato,Confident,spotify:track:3uwnnTQcHM1rDqSfA4gQNz,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725045421,false
2024-08-30T19:17:04Z,ios,952,CL,186.189.72.163,INDUSTRY BABY (feat. Jack Harlow),Lil Nas X,MONTERO,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725045423,false
2024-08-30T19:17:05Z,ios,1021,CL,186.189.72.163,All The Small Things,blink-182,Enema Of The State,spotify:track:2m1hi0nfMR9vdGC8UcrnwU,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725045424,false
2024-08-30T19:20:17Z,ios,193463,CL,186.189.72.163,Tormenta (feat. Bad Bunny),Gorillaz,Cracker Island,spotify:track:38UYeBLfvpnDSG9GznZdnL,,,,,,,,fwdbtn,trackdone,true,false,false,1725045425,false
2024-08-30T19:20:22Z,ios,3382,CL,186.189.72.163,What Dreams Are Made Of,Hilary Duff,The Lizzie McGuire Movie,spotify:track:7J1S5n6Kn4wZEu6xrBT0gk,,,,,,,,trackdone,endplay,true,true,false,1725045617,false
2024-08-30T19:24:17Z,ios,235706,CL,186.189.72.163,Fake Happy,Paramore,After Laughter,spotify:track:6t44iU80A0h8WQ7vc4OoRj,,,,,,,,playbtn,trackdone,true,false,false,1725045622,false
2024-08-30T19:27:05Z,ios,168034,CL,186.189.72.163,SUN GOES DOWN,Lil Nas X,MONTERO,spotify:track:6btdl1Vl6Ta5lUwUSOFW2H,,,,,,,,trackdone,trackdone,true,false,false,1725045857,false
2024-08-30T19:30:47Z,ios,220811,CL,186.189.72.163,September,James Arthur,It'll All Make Sense In The End,spotify:track:5DTBPQRHrBOnvzIF5XLBPq,,,,,,,,trackdone,trackdone,true,false,false,1725046025,false
2024-08-30T19:34:17Z,ios,209520,CL,186.189.72.163,Smile,Avril Lavigne,Goodbye Lullaby (Expanded Edition),spotify:track:4bia7OWZPoswlzXCqESYrR,,,,,,,,trackdone,trackdone,true,false,false,1725046247,false
2024-08-30T19:39:16Z,ios,299226,CL,186.189.72.163,Famous Last Words,My Chemical Romance,The Black Parade,spotify:track:2d6m2F4I7wCuAKtSsdhh83,,,,,,,,trackdone,trackdone,true,false,false,1725046457,false
2024-08-30T19:43:31Z,ios,254306,CL,186.189.72.163,Busyhead,Noah Kahan,Busyhead,spotify:track:2rh74erKixxVL5jybdahEd,,,,,,,,trackdone,trackdone,true,false,false,1725046756,false
2024-08-30T19:47:42Z,ios,250106,CL,186.189.72.163,Candle In The Wind 1997,Elton John,Candle In The Wind 1997 / Something About ...,spotify:track:3DUcaEvPO72PijivCjtZcU,,,,,,,,trackdone,trackdone,true,false,false,1725047011,false
2024-08-30T19:51:06Z,ios,203369,CL,186.189.72.163,ballad of a homeschooled girl,Olivia Rodrigo,GUTS,spotify:track:5sp71CUt0jXRNqHblPGp7b,,,,,,,,trackdone,trackdone,true,false,false,1725047262,false
2024-08-30T19:54:59Z,ios,232253,CL,186.189.72.163,Delicate,Taylor Swift,reputation,spotify:track:5sOch9Cf4uxcMtwFzMtNqQ,,,,,,,,trackdone,trackdone,true,false,false,1725047466,false
2024-08-30T19:58:22Z,ios,202640,CL,186.189.72.163,All I Want,A Day To Remember,What Separates Me From You,spotify:track:4JsDHMv5PVO8N07DbDq33r,,,,,,,,trackdone,trackdone,true,false,false,1725047699,false
2024-08-30T20:01:58Z,ios,215563,CL,186.189.72.163,If We Were Vampires,Jason Isbell and the 400 Unit,The Nashville Sound,spotify:track:250RLekaiL1q9qZer975Eg,,,,,,,,trackdone,trackdone,true,false,false,1725047902,false
2024-08-30T20:06:22Z,ios,263733,CL,186.189.72.163,Holding on to You,Twenty One Pilots,Vessel,spotify:track:3C3cr2JQwXIhqAHqOardVO,,,,,,,,trackdone,trackdone,true,false,false,1725048118,false
2024-08-30T20:09:08Z,ios,165853,CL,186.189.72.163,The Middle,Jimmy Eat World,Bleed American,spotify:track:6GG73Jik4jUlQCkKg9JuGO,,,,,,,,trackdone,trackdone,true,false,false,1725048382,false
2024-08-30T20:13:01Z,ios,231933,CL,186.189.72.163,i,Kendrick Lamar,i,spotify:track:7wdzLe2Gsx1RGqbvYZHASz,,,,,,,,trackdone,trackdone,true,false,false,1725048548,false
2024-08-30T20:17:40Z,ios,279053,CL,186.189.72.163,Johnny Boy,Twenty One Pilots,Twenty One Pilots,spotify:track:2hUFjIbpKaRqs97OjUAmXb,,,,,,,,trackdone,trackdone,true,false,false,1725048781,false
2024-08-30T20:21:15Z,ios,214320,CL,186.189.72.163,Here's to Never Growing Up,Avril Lavigne,Avril Lavigne (Expanded Edition),spotify:track:0qwcGscxUHGZTgq0zcaqk1,,,,,,,,trackdone,trackdone,true,false,false,1725049060,false
2024-08-30T20:24:32Z,ios,195950,CL,186.189.72.163,N95,Kendrick Lamar,Mr. Morale & The Big Steppers,spotify:track:0fX4oNGBWO3dSGUZcVdVV2,,,,,,,,trackdone,trackdone,true,false,false,1725049275,false
2024-08-30T20:28:20Z,ios,227555,CL,186.189.72.163,Dance Now (feat. Kenny Mason),JID,The Forever Story,spotify:track:2WrldKXSBVbNNm3A9vJryi,,,,,,,,trackdone,trackdone,true,false,false,1725049472,false
2024-08-30T20:32:57Z,ios,277080,CL,186.189.72.163,Hundred,Khalid,Free Spirit,spotify:track:0HEckRWFSknIupbGzavk5d,,,,,,,,trackdone,trackdone,true,false,false,1725049700,false
2024-08-30T20:36:29Z,ios,210829,CL,186.189.72.163,Casi Amor De Verano,Young Cister,Casi Amor De Verano,spotify:track:3HSVuIkPGY4rdtifvEU3xz,,,,,,,,trackdone,trackdone,true,false,false,1725049977,false
2024-08-30T20:41:40Z,ios,311106,CL,186.189.72.163,Welcome to the Black Parade,My Chemical Romance,The Black Parade,spotify:track:5wQnmLuC1W7ATsArWACrgW,,,,,,,,trackdone,trackdone,true,false,false,1725050189,false
2024-08-30T20:44:58Z,ios,197546,CL,186.189.72.163,God is a woman,Ariana Grande,Sweetener,spotify:track:5OCJzvD7sykQEKHH7qAC3C,,,,,,,,trackdone,trackdone,true,false,false,1725050500,false
2024-08-30T20:50:04Z,ios,305373,CL,186.189.72.163,And I Am Telling You I'm Not Going,Jennifer Hudson,Dreamgirls (Music from the Motion Picture) [Deluxe Edition],spotify:track:26b2c6d8TBOSNQznQXFdQa,,,,,,,,trackdone,trackdone,true,false,false,1725050698,false
2024-08-30T20:54:26Z,ios,260960,CL,186.189.72.163,Turning Out,AJR,The Click,spotify:track:5tjgHs2wxXAUnf3PFCDWEB,,,,,,,,trackdone,trackdone,true,false,false,1725051004,false
2024-08-30T20:58:37Z,ios,250746,CL,186.189.72.163,American Teen,Khalid,American Teen,spotify:track:312WNtMs3F28cUukaPY9bo,,,,,,,,trackdone,trackdone,true,false,false,1725051266,false
2024-08-30T21:01:59Z,ios,201882,CL,186.189.72.163,pov,Ariana Grande,Positions,spotify:track:3RP1eXaK8f4rwqY9fRKVRF,,,,,,,,trackdone,trackdone,true,false,false,1725051517,false
2024-08-30T21:06:07Z,ios,247050,CL,186.189.72.163,Godlight,Noah Kahan,Godlight,spotify:track:3t42QATkLwV44TjezAuOnt,,,,,,,,trackdone,trackdone,true,false,false,1725051719,false
2024-08-30T21:09:33Z,ios,205473,CL,186.189.72.163,You should be sad,Halsey,Manic,spotify:track:05NG7kwEZLhA2il9MiXEWT,,,,,,,,trackdone,trackdone,true,false,false,1725051967,false
2024-08-30T21:13:00Z,ios,207000,CL,186.189.72.163,High Diving,A Day To Remember,You're Welcome,spotify:track:4vsJ7huysKfSMKwFbSwBV3,,,,,,,,trackdone,trackdone,true,false,false,1725052173,false
2024-08-30T21:17:15Z,ios,254333,CL,190.107.228.254,Perfect Situation,Weezer,Make Believe,spotify:track:1D7UBHqaPWDbBHs2S5YXge,,,,,,,,trackdone,trackdone,true,false,false,1725052380,false
2024-08-30T21:20:09Z,ios,173799,CL,190.107.228.254,Eastside (with Halsey & Khalid),benny blanco,Eastside (with Halsey & Khalid),spotify:track:0d2iYfpKoM0QCKvcLCkBao,,,,,,,,trackdone,trackdone,true,false,false,1725052635,false
2024-08-30T21:23:30Z,ios,200312,CL,190.107.228.254,Freaking Out,A R I Z O N A,ASYLUM,spotify:track:5P4OS6niKRV6zsdPKPcnRM,,,,,,,,trackdone,trackdone,true,false,false,1725052809,false
2024-08-30T21:28:25Z,ios,294521,CL,190.107.228.254,betty,Taylor Swift,folklore,spotify:track:5kI4eCXXzyuIUXjQra0Cxi,,,,,,,,trackdone,trackdone,true,false,false,1725053010,false
2024-08-30T21:31:48Z,ios,202520,CL,186.189.106.77,Life @ 11,A Day To Remember,Common Courtesy,spotify:track:7FB3nhr7uHKQ5WcyxKoxA2,,,,,,,,trackdone,trackdone,true,false,false,1725053305,false
2024-08-30T21:37:13Z,ios,324466,CL,186.189.106.77,Chlorine,Twenty One Pilots,Trench,spotify:track:23OXdR7YuUBVWh5hSnYJau,,,,,,,,trackdone,trackdone,true,false,false,1725053508,false
2024-08-30T21:40:07Z,ios,173520,CL,186.189.72.222,Mindreader,A Day To Remember,Mindreader,spotify:track:2hVKFfp7Rmr2XPK31jFCrX,,,,,,,,trackdone,trackdone,true,false,false,1725053833,false
2024-08-30T21:43:18Z,ios,190893,CL,186.189.72.222,illicit affairs,Taylor Swift,folklore,spotify:track:6DrLROM5MG9bxWHeEG5elq,,,,,,,,trackdone,trackdone,true,false,false,1725054007,false
2024-08-30T21:46:26Z,ios,156780,CL,186.189.72.222,151 Rum,JID,DiCaprio 2,spotify:track:22WV03i2lBbwNVCE1g671p,,,,,,,,trackdone,trackdone,true,false,false,1725054198,false
2024-08-30T21:50:06Z,ios,219333,CL,186.189.72.222,Alright,Kendrick Lamar,To Pimp A Butterfly,spotify:track:3iVcZ5G6tvkXZkZKlMpIUs,,,,,,,,trackdone,trackdone,true,false,false,1725054386,false
2024-08-30T21:53:44Z,ios,217546,CL,186.189.72.222,Learn To Let Go,Kesha,Rainbow,spotify:track:1g1TeDflB6atAy7HKwrzXu,,,,,,,,trackdone,trackdone,true,false,false,1725054606,false
2024-08-30T21:59:32Z,ios,347666,CL,186.189.72.222,Kings And Queens,Thirty Seconds To Mars,This Is War,spotify:track:4z21jCYxdhnEfvgqGSKByQ,,,,,,,,trackdone,trackdone,true,false,false,1725054824,false
2024-08-30T22:02:39Z,ios,186552,CL,186.189.72.222,Someone Like You (feat. Joy Oladokun),Noah Kahan,I Was / I Am,spotify:track:0hiHNxqKGf3GZgVTIOAiiK,,,,,,,,trackdone,trackdone,true,false,false,1725055172,false
2024-08-30T22:06:20Z,ios,158040,CL,186.189.72.222,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,Spider-Man: Into the Spider-Verse,spotify:track:3KkXRkHbMCARz0aVfEt68P,,,,,,,,trackdone,trackdone,true,false,false,1725055359,false
2024-08-30T22:10:57Z,ios,275145,CL,186.189.72.222,exile (feat. Bon Iver),Taylor Swift,folklore,spotify:track:4pvb0WLRcMtbPGmtejJJ6y,,,,,,,,trackdone,fwdbtn,true,true,false,1725055580,false
2024-08-30T22:16:58Z,ios,198765,CL,186.189.72.222,New Normal,Khalid,New Normal,spotify:track:2CIYemjFXdmCWpJnfbtrD6,,,,,,,,fwdbtn,trackdone,true,false,false,1725055857,false
2024-08-30T22:20:21Z,ios,202960,CL,186.189.72.222,Raise Your Glass,P!nk,Raise Your Glass,spotify:track:1gv4xPanImH17bKZ9rOveR,,,,,,,,trackdone,trackdone,true,false,false,1725056218,false
2024-08-30T22:20:55Z,ios,31975,CL,186.189.72.222,Cough Syrup,Young the Giant,Young The Giant,spotify:track:1UqhkbzB1kuFwt2iy4h29Q,,,,,,,,trackdone,endplay,true,true,false,1725056421,false
2024-08-30T22:24:12Z,ios,198367,CL,186.189.72.222,La Corriente,Bad Bunny,Un Verano Sin Ti,spotify:track:1797zYiX4cKosMH836X9Gt,,,,,,,,playbtn,trackdone,true,false,false,1725056455,false
2024-08-30T22:24:20Z,ios,6188,CL,186.189.72.222,Spirit 2.0,Sampha,Lahai,spotify:track:57s2fT1A0hOxscqF2Jipd5,,,,,,,,trackdone,fwdbtn,true,true,false,1725056652,false
2024-08-30T22:24:21Z,ios,1044,CL,186.189.72.222,Small Disasters,Dean Lewis,The Hardest Love,spotify:track:6iU3wBJNNSHbtac32TATEh,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725056660,false
2024-08-30T22:24:22Z,ios,1021,CL,186.189.72.222,Llamame Bebe,Pailita,Llamame Bebe,spotify:track:66vWfpNGNT4y6nPdW5WMtj,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725056661,false
2024-08-30T22:24:23Z,ios,1044,CL,186.189.72.222,Needed Me,Rihanna,ANTI,spotify:track:4pAl7FkDMNBsjykPXo91B3,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725056662,false
2024-08-30T22:24:25Z,ios,1253,CL,186.189.72.222,"Quevedo: Bzrp Music Sessions, Vol. 52",Bizarrap,"Quevedo: Bzrp Music Sessions, Vol. 52",spotify:track:2tTmW7RDtMQtBk7m2rYeSw,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725056663,false
2024-08-30T22:24:26Z,ios,603,CL,186.189.72.222,Represent,Nas,Illmatic,spotify:track:6DPrhGVJ1WTZvM9fKptnGe,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725056665,false
2024-08-30T22:26:52Z,ios,146571,CL,186.189.72.222,Rumble,Skrillex,Rumble,spotify:track:1GfBLbAhZUWdseuDqhocmn,,,,,,,,fwdbtn,trackdone,true,false,false,1725056666,false
2024-08-30T22:26:57Z,ios,3579,CL,186.189.72.222,Galactic Blues,Don Omar,iDon,spotify:track:5uwvqXM1qq6naddPF5IReA,,,,,,,,trackdone,fwdbtn,true,true,false,1725056812,false
2024-08-30T22:26:58Z,ios,812,CL,186.189.72.222,Cuando El Amor Se Escapa,Morat,Balas Perdidas,spotify:track:7ad3XBdqiGoGIuJ836YWr5,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725056817,false
2024-08-30T22:26:59Z,ios,789,CL,186.189.72.222,The Thespian,Alesana,The Emptiness,spotify:track:2JPe6EP1iDsVwiPHwvhik0,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725056818,false
2024-08-30T22:27:00Z,ios,1230,CL,186.189.72.222,For The Last Time,Dean Lewis,A Place We Knew,spotify:track:0lfximMUQVygKNbWlFlsP5,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725056819,false
2024-08-30T22:27:01Z,ios,1230,CL,186.189.72.222,I Remember,A Day To Remember,Common Courtesy,spotify:track:3OH3A2Mw7FQOXjMjWpewSb,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725056820,false
2024-08-30T22:27:02Z,ios,1137,CL,186.189.72.222,I Wanna Dance With Somebody (Who Loves Me) (Glee Cast Version),Glee Cast,"Glee: The Music, The Complete Season Three",spotify:track:4jGEwDE6F6ERJ3BxAZ03sU,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725056821,false
2024-08-30T22:30:26Z,ios,204000,CL,186.189.72.222,LORD FORGIVE ME,Tobe Nwigwe,moMINTs,spotify:track:3KVS5CzCxsfQ4iZcOpD7xk,,,,,,,,fwdbtn,trackdone,true,false,false,1725056822,false
2024-08-30T22:30:36Z,ios,8589,CL,186.189.72.222,King,Olly Alexander (Years & Years),Communion,spotify:track:3AeicLnm55RqcXGBKYQolM,,,,,,,,trackdone,fwdbtn,true,true,false,1725057026,false
2024-08-30T22:30:37Z,ios,1207,CL,186.189.72.222,God is a woman,Ariana Grande,Sweetener,spotify:track:5OCJzvD7sykQEKHH7qAC3C,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725057036,false
2024-08-30T22:30:38Z,ios,1114,CL,186.189.72.222,Mi Casa En El Árbol,Jorge González,Jorge Gonzalez,spotify:track:4SeRpWDWkDDbqNWAFCS5Ng,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725057037,false
2024-08-30T22:30:40Z,ios,1927,CL,186.189.72.222,SAMURAI,Young Cister,THE LIFE OF XULO,spotify:track:7tSXVEIJnDJvPCw1iWTuR6,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725057038,false
2024-08-30T22:30:42Z,ios,1068,CL,186.189.72.222,Lucid Dreams,Juice WRLD,Goodbye & Good Riddance,spotify:track:285pBltuF7vW8TeWk8hdRR,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725057040,false
2024-08-30T22:30:44Z,ios,1509,CL,186.189.72.222,Come For Me (Unlocked) (feat. Khalid & Lucky Daye),Alicia Keys,Come For Me (Unlocked) (feat. Khalid & Lucky Daye),spotify:track:3iiHEQZV80feJ0RDzc1n6b,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725057042,false
2024-08-30T22:30:45Z,ios,766,CL,186.189.72.222,Seek & Destroy,SZA,SOS,spotify:track:6eT2V7nKXyMf47TwPbtgAD,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725057044,false
2024-08-30T22:30:46Z,ios,232,CL,186.189.72.222,Tear in My Heart,Twenty One Pilots,Blurryface,spotify:track:3bnVBN67NBEzedqQuWrpP4,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725057045,false
2024-08-30T22:30:47Z,ios,1300,CL,186.189.72.222,Can’t Punk Me (feat. EARTHGANG),JID,The Forever Story,spotify:track:2H2l7zo9EqtqxFr8R8N8Zg,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725057046,false
2024-08-30T22:30:49Z,ios,1578,CL,186.189.72.222,Fairly Local,Twenty One Pilots,Blurryface,spotify:track:1s9xuJxhYM0LdVqksjegcg,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725057047,false
2024-08-30T22:30:51Z,ios,1973,CL,186.189.72.222,Roar (Glee Cast Version) (feat. Demi Lovato & Adam Lambert),Glee Cast,A Katy or a Gaga (Music from the Episode),spotify:track:5wblUEYtyquHtluFdKlMhs,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725057049,false
2024-08-30T22:30:52Z,ios,1137,CL,186.189.72.222,One And Only,Adele,21,spotify:track:43dcCpx19I0R4zLr4KH1UC,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725057051,false
2024-08-30T22:30:53Z,ios,766,CL,186.189.72.222,Million Reasons,Lady Gaga,Joanne,spotify:track:7dZ1Odmx9jWIweQSatnRqo,,,,,,,,fwdbtn,backbtn,true,true,false,1725057052,false
2024-08-30T22:32:28Z,ios,94574,CL,186.189.72.222,One And Only,Adele,21,spotify:track:43dcCpx19I0R4zLr4KH1UC,,,,,,,,backbtn,fwdbtn,true,true,false,1725057053,false
2024-08-30T22:32:29Z,ios,1602,CL,186.189.72.222,Million Reasons,Lady Gaga,Joanne,spotify:track:7dZ1Odmx9jWIweQSatnRqo,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725057148,false
2024-08-30T22:32:30Z,ios,905,CL,186.189.72.222,Blue Zone,Don Omar,iDon,spotify:track:54qJreodUijhQWqnsJDI8Q,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725057149,false
2024-08-30T22:32:32Z,ios,1114,CL,186.189.72.222,Cowgirl (feat. Lourdiz),Nicki Minaj,Pink Friday 2,spotify:track:15wos7ChIkysPIrX31hwwa,,,,,,,,fwdbtn,fwdbtn,true,true,false,1725057150,false
