ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2024-02-09T23:28:15Z,ios,0,CL,45.232.92.46,"Introducing Me - From ""Camp Rock 2: The Final Jam""",Nick Jonas,Camp Rock 2: The Final Jam,spotify:track:74tQaH4CxM5Rs9BzerEbHr,,,,,,,,fwdbtn,fwdbtn,true,true,false,1707521303,false
2024-02-09T23:28:20Z,ios,2922,CL,45.71.44.54,What's Up Danger (with Black Caviar),Blackway,Spider-Man: Into the Spider-Verse,spotify:track:5zsHmE2gO3RefVsPyw2e3T,,,,,,,,fwdbtn,logout,true,false,false,1707521304,false
2024-02-10T02:01:21Z,ios,191020,CL,45.71.44.54,Fashion Girl - Remix,Kidd Voodoo,Fashion Girl,spotify:track:6ECqgyhDZcf6fqlJhSTRhP,,,,,,,,playbtn,trackdone,true,false,false,1707530287,false
2024-02-10T02:04:37Z,ios,194536,CL,45.71.44.54,Big Cut,Galee Galee,Big Cut,spotify:track:3FKq3sNv8F7IGn77nqlEVq,,,,,,,,trackdone,trackdone,true,false,false,1707530482,false
2024-02-10T02:08:12Z,ios,214695,CL,45.71.44.54,Caminemos de la Mano,Pailita,Caminemos de la Mano,spotify:track:1cZqrdhWL6f3EiY23zpnTe,,,,,,,,trackdone,trackdone,true,false,false,1707530677,false
2024-02-10T02:10:19Z,ios,127333,CL,45.71.44.54,COMO HAS ESTAU?,Mora,PARAÍSO,spotify:track:5S7FewmYYyLNdMOfeEcB6P,,,,,,,,trackdone,trackdone,true,false,false,1707530892,false
2024-02-10T02:11:22Z,ios,61100,CL,45.71.44.54,Fiebre (Prod. King DouDou),Bad Gyal,Slow Wine Mixtape,spotify:track:5xtxxuIqInrLDSfjA6Co3o,,,,,,,,trackdone,fwdbtn,true,true,false,1707531020,false
2024-02-10T02:12:22Z,ios,60557,CL,45.71.44.54,333,Cris Mj,Partyson,spotify:track:49D0dUFzPxmOWWmn0FoR48,,,,,,,,fwdbtn,fwdbtn,true,true,false,1707531082,false
2024-02-10T02:15:44Z,ios,202478,CL,45.71.44.54,Mi Gata,Standly,Mi Gata,spotify:track:6J8lLpZoRCmB5pTrnB5jpV,,,,,,,,fwdbtn,trackdone,true,false,false,1707531143,false
2024-02-10T02:15:50Z,ios,4678,CL,45.71.44.54,Partyson,Cris Mj,Partyson,spotify:track:2vUxVG2aZe293MJQ4GtcVz,,,,,,,,trackdone,fwdbtn,true,true,false,1707531344,false
2024-02-10T02:16:45Z,ios,54706,CL,45.71.44.54,Con Puras de 25,Jairo Vera,Con Puras de 25,spotify:track:7Am9Us7Lub64dgaJ3jCeL7,,,,,,,,fwdbtn,fwdbtn,true,true,false,1707531350,false
2024-02-10T02:19:40Z,ios,174066,CL,45.71.44.54,Ansiedades,Mora,METRO BOOMIN PRESENTS SPIDER-MAN: ACROSS THE SPIDER-VERSE,spotify:track:4GhaiN8g3mwCcbfDLGoYqy,,,,,,,,fwdbtn,trackdone,true,false,false,1707531405,false
2024-02-10T02:22:33Z,ios,171976,CL,45.71.44.54,PECADO,Mora,MICRODOSIS,spotify:track:4tw2afU1W4m0hgaL7XySKO,,,,,,,,trackdone,trackdone,true,false,false,1707531581,false
2024-02-10T02:24:02Z,ios,87912,CL,45.71.44.54,Baila para Mi,Standly,Baila para Mi,spotify:track:2KxfFzjyd5mpJu66s66w2S,,,,,,,,trackdone,fwdbtn,true,true,false,1707531753,false
2024-02-10T02:24:06Z,ios,3459,CL,45.71.44.54,Somos Diferentes,Nickoog Clk,Somos Diferentes,spotify:track:0bS0fLAHqIdaiYYLBiWUw3,,,,,,,,fwdbtn,fwdbtn,true,true,false,1707531843,false
2024-02-10T02:24:07Z,ios,1416,CL,45.71.44.54,Tu Flaite,Nickoog Clk,Tu Flaite,spotify:track:03jyAhC78tqfRqXPo73qBt,,,,,,,,fwdbtn,fwdbtn,true,true,false,1707531846,false
2024-02-10T02:24:45Z,ios,37848,CL,45.71.44.54,VISTA AL MAR,Quevedo,VISTA AL MAR,spotify:track:7iwJOi3hlMqZt6pj1sQOBj,,,,,,,,fwdbtn,backbtn,true,true,false,1707531848,false
2024-02-10T02:24:46Z,ios,719,CL,45.71.44.54,Tu Flaite,Nickoog Clk,Tu Flaite,spotify:track:03jyAhC78tqfRqXPo73qBt,,,,,,,,backbtn,fwdbtn,true,true,false,1707531886,false
2024-02-10T02:27:45Z,ios,180672,CL,45.71.44.54,VISTA AL MAR,Quevedo,VISTA AL MAR,spotify:track:7iwJOi3hlMqZt6pj1sQOBj,,,,,,,,fwdbtn,trackdone,true,false,false,1707531886,false
2024-02-10T02:31:14Z,ios,207626,CL,45.71.44.54,PROVENZA,KAROL G,MAÑANA SERÁ BONITO,spotify:track:3HqcNJdZ2seoGxhn0wVNDK,,,,,,,,trackdone,trackdone,true,false,false,1707532066,false
2024-02-10T02:33:56Z,ios,162093,CL,45.71.44.54,CAROLINA,KAROL G,MAÑANA SERÁ BONITO,spotify:track:3goYw6YHoCjA1sfBzpdgzH,,,,,,,,trackdone,trackdone,true,false,false,1707532274,false
2024-02-10T02:36:31Z,ios,154374,CL,45.71.44.54,MI EX TENÍA RAZÓN,KAROL G,MAÑANA SERÁ BONITO (BICHOTA SEASON),spotify:track:7mLPSkAJraASgNk6ywyTkp,,,,,,,,trackdone,trackdone,true,false,false,1707532436,false
2024-02-10T02:39:52Z,ios,200600,CL,45.71.44.54,Flowers,Miley Cyrus,Endless Summer Vacation,spotify:track:7DSAEUvxU8FajXtRloy8M0,,,,,,,,trackdone,trackdone,true,false,false,1707532591,false
2024-02-10T02:43:02Z,ios,189386,CL,45.71.44.54,the grudge,Olivia Rodrigo,GUTS,spotify:track:3Nl5OkkmS5DaBZvuYofpAt,,,,,,,,trackdone,trackdone,true,false,false,1707532792,false
2024-02-10T02:46:25Z,ios,203369,CL,45.71.44.54,ballad of a homeschooled girl,Olivia Rodrigo,GUTS,spotify:track:5sp71CUt0jXRNqHblPGp7b,,,,,,,,trackdone,trackdone,true,false,false,1707532982,false
2024-02-10T02:49:24Z,ios,176525,CL,45.71.44.54,On My Mama,Victoria Monét,JAGUAR II,spotify:track:7DswEZZthZ6piQpL25qGAM,,,,,,,,trackdone,fwdbtn,true,true,false,1707533186,false
2024-02-10T02:52:09Z,ios,166266,CL,45.71.44.54,Padam Padam,Kylie Minogue,Tension,spotify:track:44MuEHdlociG8KjhPhOVw5,,,,,,,,fwdbtn,trackdone,true,false,false,1707533364,false
2024-02-10T02:55:41Z,ios,211141,CL,45.71.44.54,get him back!,Olivia Rodrigo,GUTS,spotify:track:2gyxAWHebV7xPYVxqoi86f,,,,,,,,trackdone,trackdone,true,false,false,1707533529,false
2024-02-10T02:58:15Z,ios,153946,CL,45.71.44.54,Kill Bill,SZA,SOS,spotify:track:3OHfY25tqY28d16oZczHc8,,,,,,,,trackdone,trackdone,true,false,false,1707533741,false
2024-02-10T03:03:00Z,ios,285074,CL,45.71.44.54,FANTASMA | AVC,Tainy,DATA,spotify:track:0EZqBZknFKby6dk41hfi2o,,,,,,,,trackdone,trackdone,true,false,false,1707533896,false
2024-02-10T03:06:52Z,ios,232131,CL,45.71.44.54,MOJABI GHOST,Tainy,DATA,spotify:track:46YjJXVXWHlQ21odKktg5e,,,,,,,,trackdone,trackdone,true,false,false,1707534181,false
2024-02-10T03:08:52Z,ios,118857,CL,45.71.44.54,BUENOS AIRES,Tainy,DATA,spotify:track:1fHqnN13pBBGI2D19zpvS5,,,,,,,,trackdone,trackdone,true,false,false,1707534413,false
2024-02-10T03:11:50Z,ios,176700,CL,45.71.44.54,Tas Texteandome,Katteyes,Tas Texteandome,spotify:track:7spAR93xvPOfkxIeTGbpPf,,,,,,,,trackdone,trackdone,true,false,false,1707534533,false
2024-02-10T03:14:47Z,ios,176579,CL,45.71.44.54,Dance The Night,Dua Lipa,Barbie The Album,spotify:track:11C4y2Yz1XbHmaQwO06s9f,,,,,,,,trackdone,trackdone,true,false,false,1707534710,false
2024-02-10T03:18:01Z,ios,193957,CL,45.71.44.54,Bunny Is A Rider,Caroline Polachek,"Desire, I Want To Turn Into You",spotify:track:40tRJ8bMkIkXh8vhHKQsoX,,,,,,,,trackdone,trackdone,true,false,false,1707534887,false
2024-02-10T03:21:51Z,ios,229477,CL,45.71.44.54,Is It Over Now? (Taylor's Version) (From The Vault),Taylor Swift,1989 (Taylor's Version),spotify:track:6IG3sQ8s9nfk6TUlVzRhbN,,,,,,,,trackdone,trackdone,true,false,false,1707535081,false
2024-02-10T03:25:46Z,ios,234933,CL,45.71.44.54,Not Strong Enough,boygenius,the record,spotify:track:09DR0sHnQUhHOiSNttc1mv,,,,,,,,trackdone,trackdone,true,false,false,1707535311,false
2024-02-10T03:29:57Z,ios,249502,CL,45.71.44.54,Confortas Pero Dañas,Kidd Voodoo,Confortas Pero Dañas,spotify:track:1XhoqOuon1mUaZpDSjRiaD,,,,,,,,trackdone,trackdone,true,false,false,1707535547,false
2024-02-10T03:32:20Z,ios,142650,CL,45.71.44.54,family ties (with Kendrick Lamar),Baby Keem,The Melodic Blue (Deluxe),spotify:track:76lVWU084mEPxGuRwxHE1K,,,,,,,,trackdone,fwdbtn,true,true,false,1707535797,false
2024-02-10T03:37:21Z,ios,301714,CL,45.71.44.54,China,Anuel AA,China,spotify:track:2ksOAxtIxY8yElEWw8RhgK,,,,,,,,fwdbtn,trackdone,true,false,false,1707535941,false
2024-02-10T03:40:01Z,ios,160000,CL,45.71.44.54,"Tiago PZK: Bzrp Music Sessions, Vol. 48",Bizarrap,"Tiago PZK: Bzrp Music Sessions, Vol. 48",spotify:track:6VAS7m73rDopQe7BdrFMpD,,,,,,,,trackdone,trackdone,true,false,false,1707536242,false
2024-02-10T03:43:05Z,ios,182200,CL,45.71.44.54,Rain On Me (with Ariana Grande),Lady Gaga,Chromatica,spotify:track:7ju97lgwC2rKQ6wwsf9no9,,,,,,,,trackdone,trackdone,true,false,false,1707536402,false
2024-02-10T03:46:57Z,ios,231750,CL,45.71.44.54,Paint The Town Red,Doja Cat,Paint The Town Red,spotify:track:2IGMVunIBsBLtEQyoI1Mu7,,,,,,,,trackdone,trackdone,true,false,false,1707536585,false
2024-02-10T03:50:02Z,ios,184783,CL,45.71.44.54,bad idea right?,Olivia Rodrigo,GUTS,spotify:track:3IX0yuEVvDbnqUwMBB3ouC,,,,,,,,trackdone,trackdone,true,false,false,1707536817,false
2024-02-10T03:53:27Z,ios,204400,CL,45.71.44.54,Most Girls,Hailee Steinfeld,Most Girls,spotify:track:10GJQkjRJcZhGTLagFOC62,,,,,,,,trackdone,trackdone,true,false,false,1707537002,false
2024-02-10T03:57:01Z,ios,213817,CL,45.71.44.54,Dial Drunk (with Post Malone),Noah Kahan,Dial Drunk (with Post Malone),spotify:track:22VHOlVYBqytsrAqV8yXBK,,,,,,,,trackdone,trackdone,true,false,false,1707537207,false
2024-02-10T03:59:51Z,ios,168866,CL,186.189.91.173,vampire,Olivia Rodrigo,GUTS,spotify:track:1kuGVB7EU95pJObxwvfwKS,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,1707537421,false
2024-02-10T13:01:12Z,ios,12565,CL,45.71.44.54,False Confidence,Noah Kahan,Busyhead,spotify:track:7nDFTHHwfe32a8qdp9XqPy,,,,,,,,playbtn,endplay,true,true,false,1707570059,false
2024-02-10T13:04:45Z,ios,213313,CL,45.71.44.54,Paul Revere (with Gregory Alan Isakov),Noah Kahan,Stick Season,spotify:track:6BTAzOm96NwuGXhfHqWYM4,,,,,,,,clickrow,trackdone,true,false,false,1707570073,false
2024-02-10T13:09:37Z,ios,292658,CL,45.71.44.54,Orange Juice - Spotify Singles,Noah Kahan,Spotify Singles,spotify:track:0MYm41WIh9hIRNDc20LPpb,,,,,,,,trackdone,trackdone,true,false,false,1707570285,false
2024-02-10T13:12:40Z,ios,181750,CL,45.71.44.54,A Troubled Mind,Noah Kahan,Cape Elizabeth,spotify:track:3onPL6KjCPM0K8wZkDeU7y,,,,,,,,trackdone,trackdone,true,false,false,1707570578,false
2024-02-10T13:15:55Z,ios,193850,CL,45.232.32.97,Northern Attitude (with Hozier),Noah Kahan,Northern Attitude (with Hozier),spotify:track:4oEf84vBYVftf6KmZexhVo,,,,,,,,trackdone,logout,true,false,false,1707570760,false
2024-02-10T14:43:08Z,ios,148143,CL,45.232.32.97,Un Verano Sin Ti,Bad Bunny,Un Verano Sin Ti,spotify:track:18HOjcvTVV7W8YzBuOsAPS,,,,,,,,playbtn,trackdone,true,false,false,1707576040,true
2024-02-10T14:47:00Z,ios,232653,CL,45.232.32.97,Minnie <3,Kidd Voodoo,Minnie <3,spotify:track:68uKmFCHsrjSpaCUCzVlqW,,,,,,,,trackdone,trackdone,true,false,false,1707576188,true
2024-02-10T14:49:20Z,ios,138510,CL,45.232.32.97,ESCALOFRÍOS,Mora,MICRODOSIS,spotify:track:5CVMsPYtSJ3l7UxYiI2lt7,,,,,,,,trackdone,trackdone,true,false,false,1707576421,true
2024-02-10T14:52:17Z,ios,176700,CL,45.232.32.97,Tas Texteandome,Katteyes,Tas Texteandome,spotify:track:7spAR93xvPOfkxIeTGbpPf,,,,,,,,trackdone,trackdone,true,false,false,1707576560,true
2024-02-10T14:56:10Z,ios,232496,CL,45.232.32.97,Una Vez,Bad Bunny,YHLQMDLG,spotify:track:5J7teKIJGtqVypgYI6sqXj,,,,,,,,trackdone,trackdone,true,false,false,1707576738,true
2024-02-10T14:59:59Z,ios,228750,CL,45.232.32.97,MEMORIAS,Mora,MICRODOSIS,spotify:track:2hLXUbsOU9cDb9RFva9FYr,,,,,,,,trackdone,trackdone,true,false,false,1707576971,true
2024-02-10T15:02:52Z,ios,172797,CL,45.232.32.97,QLONA,KAROL G,MAÑANA SERÁ BONITO (BICHOTA SEASON),spotify:track:3XB5uhhlYSnkxpSihkNQwh,,,,,,,,trackdone,trackdone,true,false,false,1707577200,true
2024-02-10T15:06:08Z,ios,195373,CL,201.219.233.232,Labios Mordidos (with KAROL G),Kali Uchis,Labios Mordidos (with KAROL G),spotify:track:1HLaJowFbNM3MPyqnk5vjW,,,,,,,,trackdone,trackdone,true,false,false,1707577373,true
2024-02-10T15:09:22Z,ios,197935,CL,201.219.233.232,PARANORMAL,Tainy,DATA,spotify:track:2ynaxymuvgAHsRBOqE4XEq,,,,,,,,trackdone,trackdone,true,false,false,1707577569,true
2024-02-10T15:12:50Z,ios,203213,CL,201.219.233.232,QUIZÁS SI QUIZÁS NO,Alvaro Diaz,QUIZÁS SI QUIZÁS NO,spotify:track:3WQhuJnlOTV9RiDZx2tDFF,,,,,,,,trackdone,trackdone,true,false,false,1707577767,true
2024-02-10T15:15:57Z,ios,185806,CL,201.219.233.232,VOLVER,Tainy,DATA,spotify:track:3Bp0XlRQv0URQMM6ABKhEE,,,,,,,,trackdone,trackdone,true,false,false,1707577971,true
2024-02-10T15:18:42Z,ios,164819,CL,201.219.233.232,Damelo (feat. DrefQuila y THAT),Ceaese,Utopia,spotify:track:43ZwcFkQGxvpTVbVHi3MRF,,,,,,,,trackdone,trackdone,true,false,false,1707578157,true
2024-02-10T15:22:08Z,ios,205189,CL,201.219.233.232,Te Quiero Ver (feat. Polimá Westcoast y Young Cister),Ceaese,Utopia,spotify:track:4YQieyZIxrHaDiAPQosmoP,,,,,,,,trackdone,trackdone,true,false,false,1707578323,true
2024-02-10T15:24:40Z,ios,153253,CL,201.219.233.232,Norty,Harry Nach,Onward,spotify:track:41WenSWfGMM2moyuFtKwAK,,,,,,,,trackdone,trackdone,true,false,false,1707578528,true
2024-02-10T15:27:41Z,ios,178836,CL,201.219.233.232,Cabaña,El Jordan 23,Cabaña,spotify:track:6UR1k5NGqgNGzgVmMtT768,,,,,,,,trackdone,trackdone,true,false,false,1707578682,true
2024-02-10T15:30:24Z,ios,162624,CL,201.219.233.232,Donde?,Jere Klein,6.5,spotify:track:2ZV9wvj6gu8C0oB16aD0vR,,,,,,,,trackdone,trackdone,true,false,false,1707578861,true
2024-02-10T15:33:35Z,ios,190004,CL,201.219.233.232,Amanece,Anuel AA,Amanece,spotify:track:1LiN0Z98FkR1t0m8KmLcAH,,,,,,,,trackdone,trackdone,true,false,false,1707579025,true
2024-02-10T15:36:51Z,ios,196800,CL,201.219.233.232,LUNA,Feid,FERXXOCALIPSIS,spotify:track:7bywjHOc0wSjGGbj04XbVi,,,,,,,,trackdone,trackdone,true,false,false,1707579215,true
2024-02-10T15:40:23Z,ios,210829,CL,201.219.233.232,Casi Amor De Verano,Young Cister,Casi Amor De Verano,spotify:track:3HSVuIkPGY4rdtifvEU3xz,,,,,,,,trackdone,trackdone,true,false,false,1707579412,true
2024-02-10T15:42:57Z,ios,154374,CL,201.219.233.232,MI EX TENÍA RAZÓN,KAROL G,MAÑANA SERÁ BONITO (BICHOTA SEASON),spotify:track:54zcJnb3tp9c5OVKREZ1Is,,,,,,,,trackdone,trackdone,true,false,false,1707579624,true
2024-02-10T15:45:37Z,ios,158483,CL,201.219.233.232,Los Ángeles,Aitana,Los Ángeles,spotify:track:7lrMkztvl0MnRSB2i3KRRe,,,,,,,,trackdone,trackdone,true,false,false,1707579779,true
2024-02-10T15:48:56Z,ios,200572,CL,201.219.233.232,DEBI LLEVARTE FLORES,Young Cister,THE LIFE OF XULO,spotify:track:2sgRUvRB8dCGpqxmbOrsMO,,,,,,,,trackdone,trackdone,true,false,false,1707579938,true
2024-02-10T15:52:05Z,ios,187200,CL,201.219.233.232,GANAS,Julianno Sosa,FINALMENTE RICO,spotify:track:2RQsLucjZb02cKkz3s8NZ5,,,,,,,,trackdone,trackdone,true,false,false,1707580139,true
2024-02-10T15:54:07Z,ios,119861,CL,201.219.236.253,LA CANCIÓN,J Balvin,OASIS,spotify:track:0fea68AdmYNygeTGI4RC18,,,,,,,,trackdone,fwdbtn,true,true,false,1707580326,true
2024-02-10T15:57:54Z,ios,228053,CL,201.219.236.253,Nadie Te Amará Como Yo (Remix) (feat. Zion & Arcángel),Dyland & Lenny,My World,spotify:track:1eoAytqST4MVGz4xdTDqPj,,,,,,,,fwdbtn,trackdone,true,false,false,1707580448,true
2024-02-10T16:00:27Z,ios,153750,CL,201.219.236.253,Una Noche en Medellín,Cris Mj,Una Noche en Medellín,spotify:track:0lREs0EdgrMQQKw00yx0Ct,,,,,,,,trackdone,trackdone,true,false,false,1707580675,true
2024-02-10T16:03:30Z,ios,182186,CL,201.219.236.253,Sensacion Del Bloque,De La Ghetto,Reggaeton Rulers: Los Que Ponen,spotify:track:5clFSlfkCRlhnH1cAQjSBi,,,,,,,,trackdone,trackdone,true,false,false,1707580829,true
2024-02-10T16:07:23Z,ios,231909,CL,201.219.236.253,Solo,Amenazzy,Solo,spotify:track:6kTMnty169llVx9sGHb6LD,,,,,,,,trackdone,trackdone,true,false,false,1707581012,true
2024-02-10T16:09:22Z,ios,118857,CL,201.219.236.253,BUENOS AIRES,Tainy,DATA,spotify:track:1fHqnN13pBBGI2D19zpvS5,,,,,,,,trackdone,trackdone,true,false,false,1707581244,true
2024-02-10T16:11:47Z,ios,144427,CL,201.219.236.253,DONDE SE APRENDE A QUERER?,Mora,ESTRELLA,spotify:track:0sfk352FO8bJUjWjIsyzSR,,,,,,,,trackdone,trackdone,true,false,false,1707581363,true
2024-02-10T16:16:13Z,ios,264905,CL,201.219.236.253,Triste,Bryant Myers,La Oscuridad,spotify:track:6pnzUCBMwMT5rvx6PyhusZ,,,,,,,,trackdone,trackdone,true,false,false,1707581508,true
2024-02-10T16:19:41Z,ios,208000,CL,201.219.236.253,HIBIKI,Bad Bunny,nadie sabe lo que va a pasar mañana,spotify:track:4qSEvFGCpde73gqIuq3sho,,,,,,,,trackdone,trackdone,true,false,false,1707581774,true
2024-02-10T16:21:49Z,ios,125600,CL,201.219.236.253,"JARABE (feat. Chiko Alfa, Bayriton, Malito Malozo & Paolo Pimp)",Jairo Vera,"JARABE (feat. Chiko Alfa, Bayriton, Malito Malozo & Paolo Pimp)",spotify:track:7q9Sq1jrDgmyEAaWXKhqtg,,,,,,,,trackdone,endplay,true,true,false,1707581982,true
2024-02-10T16:24:24Z,ios,151278,CL,201.219.236.253,Llegó la Hora,El Papi Micky,Llegó la Hora,spotify:track:0rXZXIDLebKN9A6P1QC8yr,,,,,,,,fwdbtn,fwdbtn,true,true,false,1707582113,true
2024-02-10T16:27:54Z,ios,200653,CL,201.219.236.253,Morena Cachetona,JOSEPE EL DEMENTE,Morena Cachetona,spotify:track:7er0ansHqESONRdGQGnDwk,,,,,,,,fwdbtn,trackdone,true,false,false,1707582267,true
2024-02-10T16:28:44Z,ios,0,CL,201.219.236.253,LA INOCENTE,Mora,MICRODOSIS,spotify:track:5jt25aFjW2kNoBqaEVaz5W,,,,,,,,trackdone,fwdbtn,true,true,false,1707582475,true
2024-02-10T16:32:18Z,ios,193282,CL,201.219.236.253,Darte,Shiva El Dreamboy,Darte,spotify:track:2qdcCtrBNAiG06IRu6CQFK,,,,,,,,fwdbtn,fwdbtn,true,true,false,1707582526,true
2024-02-10T16:35:39Z,ios,202173,CL,201.219.236.253,LA INOCENTE,Mora,MICRODOSIS,spotify:track:5jt25aFjW2kNoBqaEVaz5W,,,,,,,,fwdbtn,trackdone,true,false,false,1707582739,true
2024-02-10T16:40:49Z,ios,309120,CL,201.219.236.253,No Me Conoce - Remix,JHAYCO,Famouz,spotify:track:2beS6dD5rovBxSA1zYoSHR,,,,,,,,trackdone,trackdone,true,false,false,1707582940,true
2024-02-10T16:44:27Z,ios,217822,CL,201.219.236.253,BEBE (feat. Anuel AA),6ix9ine,DUMMY BOY,spotify:track:4jCodMLVA5tV5MhPrspTfV,,,,,,,,trackdone,trackdone,true,false,false,1707583250,true
2024-02-10T16:48:15Z,ios,227520,CL,201.219.236.253,CÓMO SE SIENTE - Remix,JHAYCO,CÓMO SE SIENTE,spotify:track:2tFwfmceQa1Y6nRPhYbEtC,,,,,,,,trackdone,trackdone,true,false,false,1707583468,true
2024-02-10T16:52:19Z,ios,243898,CL,201.219.236.253,Una Foto Remix (feat. Emilia),Mesita,Una Foto Remix (feat. Emilia),spotify:track:1kqH58eGh2ZTOHwqBIB2tM,,,,,,,,trackdone,trackdone,true,false,false,1707583696,true
2024-02-10T16:52:26Z,ios,6469,CL,201.219.236.253,Flotao,Sayian Jimmy,Flotao,spotify:track:0HsI8dYRVnVGpzppNThv1e,,,,,,,,trackdone,fwdbtn,true,true,false,1707583940,true
2024-02-10T16:52:28Z,ios,0,CL,201.219.236.253,Gata Only,FloyyMenor,Gata Only,spotify:track:6XjDF6nds4DE2BBbagZol6,,,,,,,,fwdbtn,fwdbtn,true,true,false,1707583948,true
2024-02-10T16:52:29Z,ios,0,CL,201.219.236.253,Vengo De La Brea,Lucky Brown,Vengo De La Brea,spotify:track:6ECKufSE72CsQUb3PRNYmq,,,,,,,,fwdbtn,fwdbtn,true,true,false,1707583951,true
2024-02-10T16:52:31Z,ios,0,CL,201.219.236.253,Fantasía,elmaskesuena,Fantasía,spotify:track:0fgSjEdxn4kjS8yxPTGWpA,,,,,,,,fwdbtn,fwdbtn,true,true,false,1707583952,true
2024-02-10T16:52:32Z,ios,0,CL,201.219.236.253,ESA NENA REMIX,NEMJ,ESA NENA REMIX,spotify:track:7Eu9DsHBldOztErSo7erCq,,,,,,,,fwdbtn,fwdbtn,true,true,false,1707583953,true
2024-02-10T16:52:33Z,ios,0,CL,201.219.236.253,Como Tu Ninguna - Remix,Cris Mj,Welcome To My World,spotify:track:2Au6cjcIyscDYVwSBUk9ln,,,,,,,,fwdbtn,fwdbtn,true,true,false,1707583954,true
2024-02-10T16:52:34Z,ios,0,CL,201.219.236.253,Desespero,Morad,Desespero,spotify:track:3jPSrH9Q26VMXyOcrQ6tmf,,,,,,,,fwdbtn,fwdbtn,true,true,false,1707583956,true
2024-02-10T16:52:36Z,ios,0,CL,201.219.236.253,Shikipla - Remix,El Goldo De Las Conec,Shikipla,spotify:track:6CD3fyqTD0Cpb5MJ5L5F0U,,,,,,,,fwdbtn,fwdbtn,true,true,false,1707583957,true
2024-02-10T16:52:37Z,ios,0,CL,201.219.236.253,No Ando Weando,Cris Mj,Partyson,spotify:track:4uelxH4T8ewn0wwQC5gGLh,,,,,,,,fwdbtn,fwdbtn,true,true,false,1707583959,true
2024-02-10T16:52:37Z,ios,0,CL,201.219.236.253,Amores Como El Nuestro,Nickoog Clk,Amores Como El Nuestro,spotify:track:1bkeI4MxhcW2OfEZ4tFKSU,,,,,,,,fwdbtn,backbtn,true,true,false,1707583959,true
2024-02-10T16:52:52Z,ios,0,CL,201.219.236.253,No Ando Weando,Cris Mj,Partyson,spotify:track:4uelxH4T8ewn0wwQC5gGLh,,,,,,,,backbtn,fwdbtn,true,true,false,1707583960,true
2024-02-10T16:55:56Z,ios,185012,CL,201.219.236.253,LA TERAPIA,Young Cister,LA TERAPIA,spotify:track:5i9bTK3gXeVCvua3PH4nwv,,,,,,,,fwdbtn,trackdone,true,false,false,1707583975,true
2024-02-10T16:56:10Z,ios,0,CL,201.219.236.253,Amores Como El Nuestro,Nickoog Clk,Amores Como El Nuestro,spotify:track:1bkeI4MxhcW2OfEZ4tFKSU,,,,,,,,trackdone,fwdbtn,true,true,false,1707584159,true
2024-02-10T16:59:07Z,ios,176000,CL,186.189.95.242,Enséñame a Bailar,Bad Bunny,Un Verano Sin Ti,spotify:track:2NMjggapJcXXM7WccGEBUO,,,,,,,,fwdbtn,trackdone,true,false,false,1707584172,true
2024-02-10T17:03:07Z,ios,197341,CL,168.196.203.35,Me Arrepentí,Ak4:20,Me Arrepentí,spotify:track:40w8JmvwYUP2HUiXPxjy99,,,,,,,,trackdone,logout,true,false,false,1707584348,true
2024-02-10T17:03:51Z,ios,34673,CL,168.196.203.35,Me Arrepentí,Ak4:20,Me Arrepentí,spotify:track:40w8JmvwYUP2HUiXPxjy99,,,,,,,,appload,trackdone,true,false,false,1707584593,true
2024-02-10T17:07:49Z,ios,237894,CL,168.196.203.35,Tarot,Bad Bunny,Un Verano Sin Ti,spotify:track:41oY4WCTj5kccfesTVFnvN,,,,,,,,trackdone,trackdone,true,false,false,1707584631,true
2024-02-10T17:11:58Z,ios,249502,CL,168.196.203.35,Confortas Pero Dañas,Kidd Voodoo,Confortas Pero Dañas,spotify:track:1XhoqOuon1mUaZpDSjRiaD,,,,,,,,trackdone,trackdone,true,false,false,1707584870,true
2024-02-10T17:14:53Z,ios,173785,CL,168.196.203.35,Daytona,Cris Mj,Partyson,spotify:track:2kvpHbQHp9QmcG9WhyLwco,,,,,,,,trackdone,trackdone,true,false,false,1707585120,true
2024-02-10T17:17:23Z,ios,149538,CL,168.196.203.35,PASAJERO,Mora,ESTRELLA,spotify:track:1uFAI2C6r3YBQmXCAPGzZv,,,,,,,,trackdone,trackdone,true,false,false,1707585294,true
2024-02-10T17:19:15Z,ios,109905,CL,168.196.203.35,FANTASMA | AVC,Tainy,DATA,spotify:track:0EZqBZknFKby6dk41hfi2o,,,,,,,,trackdone,fwdbtn,true,true,false,1707585444,true
2024-02-10T17:19:22Z,ios,6965,CL,168.196.203.35,Hookah & Sheridan's,Tommy Boysen,GRACIAS X,spotify:track:4xkDB35EeIYut4jRVpRp3Y,,,,,,,,fwdbtn,unexpected-exit-while-paused,true,false,false,1707585556,true
2024-02-11T00:22:57Z,ios,235932,CL,45.232.32.191,Panamera,Standly,Panamera,spotify:track:4yG3Pgc8McT71M6jwRE9Hf,,,,,,,,playbtn,trackdone,true,false,false,1707610742,true
