ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2025-07-14T15:51:14Z,windows,146950,CL,45.71.44.54,Used (feat. Don Toliver),SZA,SOS,spotify:track:1TweDM3JC49LNeelLVg3yX,,,,,,,,trackdone,trackdone,true,false,false,1752508134,false
2025-07-14T15:57:29Z,windows,374800,CL,45.71.44.54,No More Pain,2Pac,All Eyez On Me,spotify:track:7xeh81c3bxTgqUgy2WN56u,,,,,,,,trackdone,trackdone,true,false,false,1752508282,false
2025-07-14T16:00:50Z,windows,200600,CL,45.71.44.54,Flowers,Miley Cyrus,Endless Summer Vacation,spotify:track:7DSAEUvxU8FajXtRloy8M0,,,,,,,,trackdone,trackdone,true,false,false,1752508657,false
2025-07-14T16:04:05Z,windows,194416,CL,45.71.44.54,Homesick,Noah Kahan,Stick Season,spotify:track:0jkzxxDG8z3Y5OmfNl1VM0,,,,,,,,trackdone,trackdone,true,false,false,1752508858,false
2025-07-14T16:08:16Z,windows,250053,CL,45.71.44.54,Beautiful Trauma,P!nk,Beautiful Trauma,spotify:track:2DlIwu1iDTILEMXA7MUotn,,,,,,,,trackdone,trackdone,true,false,false,1752509053,false
2025-07-14T16:12:56Z,windows,279226,CL,45.71.44.54,"Da Mystery of Chessboxin' (feat. Method Man, U-God, Inspectah Deck, Raekwon, Ol' Dirty Bastard, Ghostface Killah & Masta Killa) - Radio Edit",Wu-Tang Clan,Enter the Wu-Tang (36 Chambers),spotify:track:45tZJAgtuB5tmifTC7JbW9,,,,,,,,trackdone,trackdone,true,false,false,1752509304,false
2025-07-14T16:16:29Z,windows,212733,CL,45.71.44.54,Symphony (feat. Zara Larsson),Clean Bandit,What Is Love?,spotify:track:72gv4zhNvRVdQA0eOenCal,,,,,,,,trackdone,trackdone,true,false,false,1752509583,false
2025-07-14T16:19:23Z,windows,173119,CL,45.71.44.54,Neverita,Bad Bunny,Un Verano Sin Ti,spotify:track:31i56LZnwE6uSu3exoHjtB,,,,,,,,trackdone,trackdone,true,false,false,1752509797,false
2025-07-14T16:20:47Z,windows,84233,CL,45.71.44.54,Here Comes The Change (From the Motion Picture 'On The Basis of Sex'),Kesha,Here Comes The Change (From the Motion Picture 'On The Basis of Sex'),spotify:track:1iVcxX3osGbZJELLFNseUv,,,,,,,,trackdone,fwdbtn,true,true,false,1752509970,false
2025-07-14T16:20:49Z,windows,1083,CL,45.71.44.54,CIRCUS MAXIMUS (feat. The Weeknd & Swae Lee),Travis Scott,UTOPIA,spotify:track:4GL9GMX9t7Qkprvf1YighZ,,,,,,,,fwdbtn,fwdbtn,true,true,false,1752510055,false
2025-07-14T16:20:50Z,windows,953,CL,45.71.44.54,The Middle,Zedd,The Middle,spotify:track:09IStsImFySgyp0pIQdqAc,,,,,,,,fwdbtn,fwdbtn,true,true,false,1752510056,false
2025-07-14T16:20:51Z,windows,1053,CL,45.71.44.54,Enough (Miami),Cardi B,Enough (Miami),spotify:track:7pDfRnoEDRkcz7bQsOjnPc,,,,,,,,fwdbtn,fwdbtn,true,true,false,1752510057,false
2025-07-14T16:20:52Z,windows,1213,CL,45.71.44.54,All Out Life,Slipknot,All Out Life,spotify:track:6vAQtUlYrzolE6SS9QCTs5,,,,,,,,fwdbtn,fwdbtn,true,true,false,1752510058,false
2025-07-14T16:21:07Z,windows,14773,CL,45.71.44.54,Take Your Mask Off (feat. Daniel Caesar & LaToiya Williams),"Tyler, The Creator",CHROMAKOPIA,spotify:track:4BSR9I4ExlCJdXJo2GpBD5,,,,,,,,fwdbtn,fwdbtn,true,true,false,1752510060,false
2025-07-14T16:25:16Z,windows,248586,CL,45.71.44.54,6 Foot 7 Foot,Lil Wayne,Tha Carter IV,spotify:track:1hvInhBgFlH88UaZrLJ43O,,,,,,,,fwdbtn,trackdone,true,false,false,1752510075,false
2025-07-14T16:29:51Z,windows,275080,CL,45.71.44.54,Love Galore (feat. Travis Scott),SZA,Ctrl,spotify:track:0q75NwOoFiARAVp4EXU4Bs,,,,,,,,trackdone,trackdone,true,false,false,1752510323,false
2025-07-14T16:33:23Z,windows,211453,CL,45.71.44.54,7 Minutes,Dean Lewis,A Place We Knew,spotify:track:6FYbr9QzRoZPh0Re8lDO9z,,,,,,,,trackdone,trackdone,true,false,false,1752510599,false
2025-07-14T16:36:45Z,windows,200732,CL,45.71.44.54,nasty,Ariana Grande,Positions,spotify:track:7wcl0YJBQ0ygTUUaXLRM1g,,,,,,,,trackdone,trackdone,true,false,false,1752510811,false
2025-07-14T16:40:26Z,windows,220780,CL,45.71.44.54,It Ain't Me (with Selena Gomez),Kygo,It Ain't Me (with Selena Gomez),spotify:track:3eR23VReFzcdmS7TYCrhCe,,,,,,,,trackdone,trackdone,true,false,false,1752511012,false
2025-07-14T16:44:39Z,windows,252000,CL,45.71.44.54,Hope,Twista,Coach Carter Soundtrack,spotify:track:69Rq57lrGf5syykFBNi3g4,,,,,,,,trackdone,trackdone,true,false,false,1752511234,false
2025-07-14T19:06:31Z,windows,23383,CL,45.71.44.54,OK Overture,AJR,OK ORCHESTRA,spotify:track:7FQROyGCl7oU2dxpZ4jAGG,,,,,,,,trackdone,remote,true,false,false,1752511486,false
2025-07-14T19:45:59Z,windows,225440,CL,45.71.44.54,Roar (feat. Demi Lovato & Adam Lambert) - Cover of Katy Perry,Glee Cast,A Katy or a Gaga (Music from the Episode),spotify:track:5wblUEYtyquHtluFdKlMhs,,,,,,,,playbtn,trackdone,true,false,false,1752522142,false
2025-07-14T19:49:40Z,windows,220093,CL,45.71.44.54,Maybe Man,AJR,The Maybe Man,spotify:track:7fhiGdj0nn0ZCmIAocG8G0,,,,,,,,trackdone,trackdone,true,false,false,1752522368,false
2025-07-14T19:52:29Z,windows,168443,CL,45.71.44.54,Rewind,Charli xcx,BRAT,spotify:track:50GxvQA2KEWNt31EdwIlzY,,,,,,,,trackdone,trackdone,true,false,false,1752522588,false
2025-07-14T19:53:11Z,windows,41683,CL,45.71.44.54,Let It Happen,Gracie Abrams,The Secret of Us,spotify:track:7mFhyM0k5ZKG8jxcwmPVYl,,,,,,,,trackdone,fwdbtn,true,true,false,1752522757,false
2025-07-14T19:57:00Z,windows,229162,CL,45.71.44.54,Cool,Gracie Abrams,The Secret of Us,spotify:track:256nKlwQdp2GE6DYGvTDoG,,,,,,,,fwdbtn,trackdone,true,false,false,1752522799,false
2025-07-14T20:00:47Z,windows,226452,CL,45.71.44.54,Call Your Girlfriend,Robyn,Body Talk,spotify:track:15hut9fX33giUAMyycwvsV,,,,,,,,trackdone,trackdone,true,false,false,1752523029,false
2025-07-14T20:04:39Z,windows,231546,CL,45.71.44.54,The Chosen,Don Omar,iDon,spotify:track:0RBBb6J8yH0WpRBea9QAN5,,,,,,,,trackdone,trackdone,true,false,false,1752523256,false
2025-07-14T20:05:09Z,windows,29233,CL,45.71.44.54,evermore (feat. Bon Iver),Taylor Swift,evermore,spotify:track:6Wlq9rqkxrqj5Kls4Kw14H,,,,,,,,trackdone,fwdbtn,true,true,false,1752523488,false
2025-07-14T20:08:52Z,windows,222653,CL,45.71.44.54,Da Art of Storytellin' (Pt. 1),Outkast,Aquemini,spotify:track:1KQymTxNJfWk6vCD5ywKW2,,,,,,,,fwdbtn,trackdone,true,false,false,1752523518,false
2025-07-14T20:13:59Z,windows,306257,CL,45.71.44.54,t h e . c l i m b . b a c k,J. Cole,The Off-Season,spotify:track:5lLNBIyjp72btcnrjBG751,,,,,,,,trackdone,trackdone,true,false,false,1752523740,false
2025-07-14T20:16:49Z,windows,169717,CL,45.71.44.54,so american,Olivia Rodrigo,GUTS (spilled),spotify:track:5Jh1i0no3vJ9u4deXkb4aV,,,,,,,,trackdone,trackdone,true,false,false,1752524047,false
2025-07-14T20:19:55Z,windows,184857,CL,45.71.44.54,Gold,Trixie Mattel,Barbara,spotify:track:0F1ZbMFdVvf44UfQyUQOn4,,,,,,,,trackdone,trackdone,true,false,false,1752524218,false
2025-07-14T20:21:00Z,windows,65243,CL,45.71.44.54,Shallow - Radio Edit,Lady Gaga,A Star Is Born Soundtrack,spotify:track:6QfS2wq5sSC1xAJCQsTSlj,,,,,,,,trackdone,fwdbtn,true,true,false,1752524403,false
2025-07-14T20:24:44Z,windows,223346,CL,45.71.44.54,Just The Way You Are,Pierce The Veil,"Punk Goes Pop, Vol. 4",spotify:track:5d6nTdahyEnH1TILFC0Tp3,,,,,,,,fwdbtn,trackdone,true,false,false,1752524469,false
2025-07-14T20:28:49Z,windows,244804,CL,45.71.44.54,Mary On A Cross,Ghost,Seven Inches of Satanic Panic,spotify:track:2wBnZdVWa5jVpvYRfGU7rP,,,,,,,,trackdone,trackdone,true,false,false,1752524692,false
2025-07-14T20:31:50Z,windows,179907,CL,45.71.44.54,One,Lewis Capaldi,Divinely Uninspired To A Hellish Extent,spotify:track:5C1TucCRf4Vjjree1OItyv,,,,,,,,trackdone,trackdone,true,false,false,1752524938,false
2025-07-14T20:34:44Z,windows,173539,CL,45.71.44.54,Therefore I Am,Billie Eilish,Happier Than Ever,spotify:track:20R4HfKloPKgXDqU7UKk3x,,,,,,,,trackdone,trackdone,true,false,false,1752525118,false
2025-07-14T20:38:26Z,windows,221206,CL,45.71.44.54,Hasta Luego - Bonus,JID,DiCaprio 2,spotify:track:2Zyk0on2N9vZyHueREwoJC,,,,,,,,trackdone,trackdone,true,false,false,1752525292,false
2025-07-14T20:42:01Z,windows,214760,CL,45.71.44.54,Caminemos de la Mano,Pailita,Caminemos De La Mano,spotify:track:3GJdpQNVrxzl47p20y2LZT,,,,,,,,trackdone,trackdone,true,false,false,1752525514,false
2025-07-14T20:46:31Z,windows,268840,CL,45.71.44.54,Rock That Body,Black Eyed Peas,THE E.N.D. (THE ENERGY NEVER DIES),spotify:track:1cmQe4EYZI3J0dygdL701Q,,,,,,,,trackdone,trackdone,true,false,false,1752525730,false
2025-07-14T20:49:41Z,windows,189973,CL,45.71.44.54,Mama (feat. Ellie Goulding),Clean Bandit,What Is Love?,spotify:track:3WDIhWoRWVcaHdRwMEHkkS,,,,,,,,trackdone,trackdone,true,false,false,1752525999,false
2025-07-14T20:53:24Z,windows,222497,CL,45.71.44.54,Father Time (feat. Sampha),Kendrick Lamar,Mr. Morale & The Big Steppers,spotify:track:28qA8y1sz0FTuSapsCxNOG,,,,,,,,trackdone,trackdone,true,false,false,1752526190,false
2025-07-14T20:56:27Z,windows,182000,CL,45.71.44.54,NASA,Ariana Grande,"thank u, next",spotify:track:4uTvPEr01pjTbZgl7jcKBD,,,,,,,,trackdone,trackdone,true,false,false,1752526413,false
2025-07-14T21:24:15Z,windows,13333,CL,45.71.44.54,Disasterology,Pierce The Veil,Selfish Machines,spotify:track:66FbkukCI5pva9EbMvT0pV,,,,,,,,trackdone,fwdbtn,true,true,false,1752526595,false
2025-07-14T21:24:16Z,windows,993,CL,45.71.44.54,BITTERSUITE,Billie Eilish,HIT ME HARD AND SOFT,spotify:track:7DpUoxGSdlDHfqCYj0otzU,,,,,,,,fwdbtn,fwdbtn,true,true,false,1752528264,false
2025-07-14T21:24:20Z,windows,4203,CL,45.71.44.54,This One's for You (feat. Zara Larsson) (Official Song UEFA EURO 2016),David Guetta,This One's for You (feat. Zara Larsson),spotify:track:46NBoIAHrmR7qcUGCIFEjR,,,,,,,,fwdbtn,fwdbtn,true,true,false,1752528265,false
2025-07-14T21:24:22Z,windows,1143,CL,45.71.44.54,Without You,Glee Cast,"Glee: The Music, The Complete Season Three",spotify:track:7GeYvtNRnQc8WmHZXz2set,,,,,,,,fwdbtn,fwdbtn,true,true,false,1752528269,false
2025-07-14T21:28:25Z,windows,243200,CL,45.71.44.54,Don't You Remember,Adele,21,spotify:track:4RyjMERDcCJHTkFpXzgUw4,,,,,,,,fwdbtn,trackdone,true,false,false,1752528271,false
2025-07-14T21:32:44Z,windows,257699,CL,45.71.44.54,LEVII'S JEANS,Beyoncé,COWBOY CARTER,spotify:track:2UDARQiksl207HcSduDpov,,,,,,,,trackdone,trackdone,true,false,false,1752528514,false
2025-07-14T21:32:48Z,windows,3843,CL,45.71.44.54,Freebola,Glup!,Glup! 1999,spotify:track:1Qp77m1Ai0jnuD7ojdYzr9,,,,,,,,trackdone,fwdbtn,true,true,false,1752528772,false
2025-07-14T21:32:49Z,windows,1043,CL,45.71.44.54,Chun-Li,Nicki Minaj,Queen,spotify:track:1e4rwBPVI32vZtTJu7mJ4J,,,,,,,,fwdbtn,fwdbtn,true,true,false,1752528777,false
2025-07-14T21:35:50Z,windows,180386,CL,45.71.44.54,See You Again (feat. Kali Uchis),"Tyler, The Creator",Flower Boy,spotify:track:7KA4W4McWYRpgf0fWsJZWB,,,,,,,,fwdbtn,trackdone,true,false,false,1752528778,false
2025-07-14T21:40:10Z,windows,259550,CL,45.71.44.54,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,Perfect Duet (Ed Sheeran & Beyoncé),spotify:track:1bhUWB0zJMIKr9yVPrkEuI,,,,,,,,trackdone,trackdone,true,false,false,1752528958,false
2025-07-14T21:44:49Z,windows,279133,CL,45.71.44.54,Express Yourself,Madonna,Like a Prayer,spotify:track:3szW87j0gVLQmpulz4P8Rf,,,,,,,,trackdone,trackdone,true,false,false,1752529219,false
2025-07-14T21:48:27Z,windows,216600,CL,45.71.44.54,HÁBLAME,LOS 4F,Los 4F: El Origen,spotify:track:1knHOTd99UzX6CwXjs5mF1,,,,,,,,trackdone,trackdone,true,false,false,1752529498,false
2025-07-14T21:51:58Z,windows,210840,CL,45.71.44.54,Life's a Bitch (feat. AZ & Olu Dara),Nas,Illmatic,spotify:track:2LhhnqrHPWvXYveZVHLKrd,,,,,,,,trackdone,trackdone,true,false,false,1752529715,false
2025-07-14T21:55:10Z,windows,191013,CL,45.71.44.54,Save Your Tears (with Ariana Grande) (Remix),The Weeknd,Save Your Tears,spotify:track:37BZB0z9T8Xu7U3e65qxFy,,,,,,,,trackdone,trackdone,true,false,false,1752529927,false
2025-07-14T21:57:29Z,windows,139043,CL,45.71.44.54,You Say,Lauren Daigle,Look Up Child,spotify:track:6Up545NUflOiXo8cEraH49,,,,,,,,trackdone,fwdbtn,true,true,false,1752530118,false
2025-07-14T22:00:55Z,windows,205320,CL,45.71.44.54,Kingdom Hearts Key (ft. redveil),JPEGMAFIA,SCARING THE HOES,spotify:track:0VA5FzFlysCcSG1IdOkhUb,,,,,,,,fwdbtn,trackdone,true,false,false,1752530258,false
2025-07-14T22:01:53Z,windows,57403,CL,45.71.44.54,Atavista,Childish Gambino,Atavista,spotify:track:6Lj4RhwPsVfMn7tsA5i8jW,,,,,,,,trackdone,fwdbtn,true,true,false,1752530464,false
2025-07-14T22:01:55Z,windows,1893,CL,45.71.44.54,So Far Away,Avenged Sevenfold,Nightmare,spotify:track:7Hr1Ignop7cymbE3FbOtXa,,,,,,,,fwdbtn,fwdbtn,true,true,false,1752530522,false
2025-07-14T22:05:41Z,windows,225880,CL,45.71.44.54,dorothea,Taylor Swift,evermore,spotify:track:66tOfHVH3aUrscg8vExRV4,,,,,,,,fwdbtn,trackdone,true,false,false,1752530524,false
2025-07-14T22:09:44Z,windows,242280,CL,45.71.44.54,Savior,Rise Against,Appeal To Reason,spotify:track:1vcxF91pWs9uNwDROuiCPB,,,,,,,,trackdone,trackdone,true,false,false,1752530750,false
2025-07-14T22:13:38Z,windows,233456,CL,45.71.44.54,TEXAS HOLD 'EM,Beyoncé,TEXAS HOLD 'EM,spotify:track:0Z7nGFVCLfixWctgePsRk9,,,,,,,,trackdone,trackdone,true,false,false,1752530993,false
2025-07-14T22:14:10Z,windows,31573,CL,45.71.44.54,"break up with your girlfriend, i'm bored",Ariana Grande,"thank u, next",spotify:track:4kV4N9D1iKVxx1KLvtTpjS,,,,,,,,trackdone,fwdbtn,true,true,false,1752531227,false
2025-07-14T22:14:14Z,windows,3643,CL,45.71.44.54,Ella,Darren Kiely,Ella,spotify:track:5JYdC5yOeoudrUt3AfB4pZ,,,,,,,,fwdbtn,fwdbtn,true,true,false,1752531259,false
2025-07-14T22:14:17Z,windows,2803,CL,45.71.44.54,Drugs & Candy,All Time Low,Last Young Renegade,spotify:track:1isQMKYmpvJ4tOP8R2qkWr,,,,,,,,fwdbtn,fwdbtn,true,true,false,1752531263,false
2025-07-14T22:18:12Z,windows,234933,CL,45.71.44.54,Not Strong Enough,boygenius,the record,spotify:track:09DR0sHnQUhHOiSNttc1mv,,,,,,,,fwdbtn,trackdone,true,false,false,1752531266,false
2025-07-14T22:18:24Z,windows,11943,CL,45.71.44.54,Broken Glass,Kygo,Golden Hour,spotify:track:78ldtCaBRJVp2i91B715L0,,,,,,,,trackdone,fwdbtn,true,true,false,1752531501,false
2025-07-14T22:18:29Z,windows,4363,CL,45.71.44.54,Rest (with Sasha Alex Sloan) - Wedding Version,Dean Lewis,Rest (with Sasha Alex Sloan),spotify:track:58iP2uZfaLMQdTZJXf0NgL,,,,,,,,fwdbtn,fwdbtn,true,true,false,1752531513,false
2025-07-14T22:22:08Z,windows,218768,CL,45.71.44.54,Before You Go - Piano Version,Lewis Capaldi,Before You Go,spotify:track:7slfeXbuzr9RYXX6XS6Npi,,,,,,,,fwdbtn,trackdone,true,false,false,1752531518,false
2025-07-14T22:25:52Z,windows,222784,CL,45.71.44.54,leavemealone,Fred again..,USB,spotify:track:34vzTHRwW8Im0Rkim8IJGs,,,,,,,,trackdone,trackdone,true,false,false,1752531737,false
2025-07-14T22:28:44Z,windows,171898,CL,45.71.44.54,Problems,A R I Z O N A,ASYLUM,spotify:track:75ylrnob5O80WTKi9ugZ1Z,,,,,,,,trackdone,trackdone,true,false,false,1752531960,false
2025-07-14T22:28:57Z,windows,12533,CL,45.71.44.54,Cancer,Twenty One Pilots,Cancer,spotify:track:19W5OTEcQI3ZoRW1HERMyy,,,,,,,,trackdone,fwdbtn,true,true,false,1752532133,false
2025-07-14T22:28:59Z,windows,2163,CL,45.71.44.54,On My Mama,Victoria Monét,JAGUAR II,spotify:track:7DswEZZthZ6piQpL25qGAM,,,,,,,,fwdbtn,fwdbtn,true,true,false,1752532146,false
2025-07-14T22:32:23Z,windows,203506,CL,45.71.44.54,Hong Kong,C. Tangana,El Madrileño,spotify:track:4kD4ZzJ1rZIVfJ9qw85CVT,,,,,,,,fwdbtn,trackdone,true,false,false,1752532148,false
2025-07-14T22:35:17Z,windows,173520,CL,45.71.44.54,Mindreader,A Day To Remember,Mindreader,spotify:track:2hVKFfp7Rmr2XPK31jFCrX,,,,,,,,trackdone,trackdone,true,false,false,1752532352,false
2025-07-14T22:38:47Z,windows,208973,CL,45.71.44.54,mirrorball,Taylor Swift,folklore,spotify:track:2I8YAEA1VmCuP1wkJHMpTw,,,,,,,,trackdone,trackdone,true,false,false,1752532526,false
2025-07-14T22:42:17Z,windows,209320,CL,45.71.44.54,New Rules,Dua Lipa,Dua Lipa,spotify:track:2ekn2ttSfGqwhhate0LSR0,,,,,,,,trackdone,trackdone,true,false,false,1752532735,false
2025-07-14T22:46:16Z,windows,238893,CL,45.71.44.54,The Ways (with Swae Lee),Khalid,Black Panther The Album Music From And Inspired By,spotify:track:5jyyPsIGM2yqkZN9R3TmvN,,,,,,,,trackdone,trackdone,true,false,false,1752532946,false
2025-07-14T22:50:25Z,windows,248723,CL,45.71.44.54,Doo Wop (That Thing),Ms. Lauryn Hill,The Miseducation of Lauryn Hill,spotify:track:0uEp9E98JB5awlA084uaIg,,,,,,,,trackdone,fwdbtn,true,true,false,1752533185,false
2025-07-14T22:53:45Z,windows,198795,CL,45.71.44.54,You're Still The One,James Arthur,Bitter Sweet Love (Deluxe),spotify:track:6JjPSBUMvfSKYv8QK9NGkw,,,,,,,,fwdbtn,trackdone,true,false,false,1752533434,false
2025-07-14T22:54:02Z,windows,17283,CL,45.71.44.54,Let It Go,James Bay,Chaos And The Calm,spotify:track:3nnG7AM9QopHVPEuLX3Khk,,,,,,,,trackdone,fwdbtn,true,true,false,1752533633,false
2025-07-14T22:56:58Z,windows,175320,CL,45.71.44.54,Apologize,Silverstein,"Punk Goes Pop, Vol. 2",spotify:track:6Z0gK8Fp0AqS9EX8Icp4hj,,,,,,,,fwdbtn,trackdone,true,false,false,1752533651,false
2025-07-14T22:57:34Z,windows,35543,CL,45.71.44.54,Emotionally Scarred,Lil Baby,My Turn,spotify:track:7ge7BHazYbVKi8qyZUX1Bm,,,,,,,,trackdone,fwdbtn,true,true,false,1752533827,false
2025-07-14T22:57:36Z,windows,1663,CL,45.71.44.54,Budget (feat. Latto),Megan Thee Stallion,Traumazine,spotify:track:3BFxkzhkESwALQxjxOVFgJ,,,,,,,,fwdbtn,fwdbtn,true,true,false,1752533863,false
2025-07-14T22:57:41Z,windows,4573,CL,45.71.44.54,Dumb & Poetic,Sabrina Carpenter,Short n' Sweet,spotify:track:5VhvD0AKRprEaFtPNKGBQR,,,,,,,,fwdbtn,fwdbtn,true,true,false,1752533865,false
2025-07-14T23:03:01Z,windows,319240,CL,45.71.44.54,Aquemini,Outkast,Aquemini,spotify:track:4V3N5LvUOh3yDPP16cwAhE,,,,,,,,fwdbtn,trackdone,true,false,false,1752533869,false
2025-07-14T23:03:34Z,windows,33283,CL,45.71.44.54,Ding Dong! (feat. Trixie Mattel),KATYA,Vampire Fitness,spotify:track:5ZdXORIEqtJ9VRH1JZKBYS,,,,,,,,trackdone,fwdbtn,true,true,false,1752534189,false
2025-07-15T00:46:07Z,windows,216725,CL,45.71.44.54,Lay Me Down,Sam Smith,In The Lonely Hour,spotify:track:74sb4Gib0cL3TQeCjYF8vh,,,,,,,,fwdbtn,fwdbtn,true,true,false,1752534223,false
2025-07-15T00:50:00Z,windows,232533,CL,45.71.44.54,Hey There Delilah,Plain White T's,All That We Needed,spotify:track:4RCWB3V8V0dignt99LZ8vH,,,,,,,,fwdbtn,trackdone,true,false,false,1752540376,false
2025-07-15T00:54:13Z,windows,252386,CL,45.71.44.54,I'm Low On Gas And You Need A Jacket,Pierce The Veil,Collide With The Sky,spotify:track:40WWeoX26jtsfdmFx5iRty,,,,,,,,trackdone,trackdone,true,false,false,1752540608,false
2025-07-15T00:57:22Z,windows,188960,CL,45.71.44.54,Since U Been Gone,Kelly Clarkson,Breakaway,spotify:track:3xrn9i8zhNZsTtcoWgQEAd,,,,,,,,trackdone,trackdone,true,false,false,1752540861,false
2025-07-15T00:57:40Z,windows,17491,CL,45.71.44.54,Fast Times at Clairemont High,Pierce The Veil,Selfish Machines,spotify:track:2Z7Q9xBlQvzsJ0AAUyKr7J,,,,,,,,trackdone,fwdbtn,true,true,false,1752541051,false
2025-07-15T00:57:44Z,windows,3351,CL,45.71.44.54,Since U Been Gone,A Day To Remember,For Those Who Have Heart,spotify:track:45oBSaWml0fU1S6qcHcpxF,,,,,,,,fwdbtn,fwdbtn,true,true,false,1752541069,false
2025-07-15T01:01:46Z,windows,241680,CL,45.71.44.54,You Ain't Gotta Lie (Momma Said),Kendrick Lamar,To Pimp A Butterfly,spotify:track:7A3ETuOrieyx9KSF0sn0Zf,,,,,,,,fwdbtn,trackdone,true,false,false,1752541073,false
2025-07-15T01:05:27Z,windows,220454,CL,45.71.44.54,Glorious (feat. Skylar Grey),Macklemore,GEMINI,spotify:track:0CokSRCu5hZgPxcZBaEzVE,,,,,,,,trackdone,trackdone,true,false,false,1752541314,false
2025-07-15T01:11:45Z,windows,377960,CL,45.71.44.54,Fine Line,Harry Styles,Fine Line,spotify:track:6VzcQuzTNTMFnJ6rBSaLH9,,,,,,,,trackdone,trackdone,true,false,false,1752541535,false
2025-07-15T01:11:50Z,windows,4601,CL,45.71.44.54,DONT WANT IT,Lil Nas X,MONTERO,spotify:track:4vsJWPwWPS27gRM4oLjBNO,,,,,,,,trackdone,fwdbtn,true,true,false,1752541914,false
2025-07-15T01:11:53Z,windows,1821,CL,45.71.44.54,Softest Touch,Khalid,Softest Touch,spotify:track:42QLP7Z6KvkOV7vYr8RaLD,,,,,,,,fwdbtn,fwdbtn,true,true,false,1752541919,false
2025-07-15T01:12:45Z,windows,51681,CL,45.71.44.54,We Are Young (feat. Janelle Monáe),fun.,Some Nights,spotify:track:5rgy6ghBq1eRApCkeUdJXf,,,,,,,,fwdbtn,logout,true,false,false,1752541921,false
2025-07-15T01:14:52Z,windows,4724,CL,45.71.44.54,Guns for Hands,Twenty One Pilots,Vessel,spotify:track:4RdRa3qq0GBSKjomxrkh5K,,,,,,,,playbtn,endplay,true,true,false,1752542096,false
2025-07-15T01:16:10Z,windows,53879,CL,45.71.44.54,Love Yourself,Justin Bieber,Purpose,spotify:track:50kpGaPAhYJ3sGmk6vplg0,,,,,,,,playbtn,fwdbtn,true,true,false,1752542102,false
2025-07-15T01:18:58Z,windows,166779,CL,45.71.44.54,Una Loca Historia de Amor,Miranda!,Nuevo Hotel Miranda!,spotify:track:0mlHgGxGuBzb8tLs8E4Hsu,,,,,,,,fwdbtn,trackdone,true,false,false,1752542179,false
2025-07-15T01:19:26Z,windows,27601,CL,45.71.44.54,Va Va Voom,Nicki Minaj,Pink Friday ... Roman Reloaded,spotify:track:2jATUzETZL49e6SywauZKE,,,,,,,,trackdone,fwdbtn,true,true,false,1752542347,false
2025-07-15T01:21:56Z,windows,149464,CL,45.71.44.54,SACRIFICIO,Tainy,DATA,spotify:track:3Cldh1P3O0ksmFSJcjzO5K,,,,,,,,fwdbtn,trackdone,true,false,false,1752542375,false
2025-07-15T01:27:00Z,windows,303582,CL,45.71.44.54,Enrolar - Fantastic Four Remix,Kidd Voodoo,Enrolar,spotify:track:4Br7zuCL1Jetik8COatafL,,,,,,,,trackdone,trackdone,true,false,false,1752542524,false
2025-07-15T01:27:11Z,windows,11261,CL,45.71.44.54,Long Way Home,Khalid,Sincere,spotify:track:2wWNx2FrjMn06ekoAzCCWn,,,,,,,,trackdone,fwdbtn,true,true,false,1752542829,false
2025-07-15T01:27:20Z,windows,8581,CL,45.71.44.54,Big Mama,Latto,Big Mama,spotify:track:5NVOE8wRgmgNGTJNys871J,,,,,,,,fwdbtn,fwdbtn,true,true,false,1752542840,false
2025-07-15T01:27:22Z,windows,2151,CL,45.71.44.54,La Gata Bajo la Lluvia,Rocío Dúrcal,Sus 16 Grandes Exitos,spotify:track:2kfSFdq2h0xLXq01em1zc7,,,,,,,,fwdbtn,fwdbtn,true,true,false,1752542849,false
2025-07-15T01:30:55Z,windows,212266,CL,45.71.44.54,imagine,Ariana Grande,"thank u, next",spotify:track:39LmTF9RgyakzSYX8txrow,,,,,,,,fwdbtn,trackdone,true,false,false,1752542851,false
2025-07-15T01:34:03Z,windows,187541,CL,45.71.44.54,WAP (feat. Megan Thee Stallion),Cardi B,WAP (feat. Megan Thee Stallion),spotify:track:4Oun2ylbjFKMPTiaSbbCih,,,,,,,,trackdone,trackdone,true,false,false,1752543064,false
2025-07-15T01:37:23Z,windows,199773,CL,45.71.44.54,Bad Blood (feat. Kendrick Lamar) (Taylor's Version),Taylor Swift,1989 (Taylor's Version),spotify:track:6qAcApH8obo8eqatCKUHd9,,,,,,,,trackdone,trackdone,true,false,false,1752543252,false
2025-07-15T01:37:30Z,windows,6211,CL,45.71.44.54,"Southside Royalty Freestyle (feat. Sauce Walka, Big Pokey, Lil Keke & Mike D)",Megan Thee Stallion,Traumazine,spotify:track:27Wwwbdh9pKL9n23FOJH9z,,,,,,,,trackdone,fwdbtn,true,true,false,1752543452,false
