ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2022-02-14T05:33:49Z,Windows 10 (10.0.22000; x64; AppX),150866,CL,45.71.44.54,Saint-Tropez,Post Malone,Hollywood's Bleeding,spotify:track:05mDaV9Vb3wrzjF6OPZnhq,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-14T05:36:42Z,Windows 10 (10.0.22000; x64; AppX),172928,CL,45.71.44.54,Re-Entry (feat. Mark Hoppus),A Day To Remember,Re-Entry (feat. Mark Hoppus),spotify:track:2f2WCKwB1r2SH7AvJc0P8W,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-14T05:40:45Z,Windows 10 (10.0.22000; x64; AppX),242013,CL,45.71.44.54,drivers license,Olivia Rodrigo,SOUR,spotify:track:5wANPM4fQCJwkGd4rN57mH,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-14T16:56:21Z,"Android OS 11 API 30 (samsung, SM-A207M)",4841,CL,201.219.233.217,Too Good At Goodbyes - Acoustic,Sam Smith,Too Good At Goodbyes,spotify:track:1JhuXhMiTBavuRXQTsGOdV,,,,,,,,trackdone,fwdbtn,true,false,true,1644857699344,false
2022-02-14T16:56:21Z,"Android OS 11 API 30 (samsung, SM-A207M)",350111,CL,201.219.233.217,m.A.A.d city,Kendrick Lamar,"good kid, m.A.A.d city",spotify:track:3qX1dqmDdmMvvfMVfsx4Bh,,,,,,,,clickrow,trackdone,true,false,false,,false
2022-02-14T16:58:32Z,"Android OS 11 API 30 (samsung, SM-A207M)",205405,CL,168.196.201.88,Phenomenon (Cast Version),"The Cast of RuPaul's Drag Race, Season 13",Phenomenon (Cast Version),spotify:track:4zs5u3R2OCj846S9BfnFg1,,,,,,,,fwdbtn,trackdone,true,false,true,1644857705851,false
2022-02-14T16:58:35Z,"Android OS 11 API 30 (samsung, SM-A207M)",205405,CL,168.196.201.88,Phenomenon (Cast Version),"The Cast of RuPaul's Drag Race, Season 13",Phenomenon (Cast Version),spotify:track:4zs5u3R2OCj846S9BfnFg1,,,,,,,,fwdbtn,trackdone,true,false,true,1644857705851,false
2022-02-14T17:02:27Z,"Android OS 11 API 30 (samsung, SM-A207M)",199832,CL,168.196.201.105,(sic),Slipknot,Slipknot,spotify:track:1g8lVIsEkDaGD1nKw6fwUb,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-14T17:05:33Z,"Android OS 11 API 30 (samsung, SM-A207M)",219800,CL,45.232.32.102,Looks Like Hell,A Day To Remember,You're Welcome,spotify:track:4jQPJKZP2JzW2RIIewfYKH,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-14T17:09:15Z,"Android OS 11 API 30 (samsung, SM-A207M)",211349,CL,168.196.201.167,Home,Vince Staples,Spider-Man: Into the Spider-Verse,spotify:track:7pBsquIkbED6W6uSQJGbkn,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-14T17:12:29Z,"Android OS 11 API 30 (samsung, SM-A207M)",173714,CL,201.219.233.15,Stronger (feat. Kesha),Sam Feldt,Stronger (feat. Kesha),spotify:track:4NctFqJyGAqurHFEUQvWgR,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-14T17:15:28Z,"Android OS 11 API 30 (samsung, SM-A207M)",178655,CL,201.219.234.23,The Well,Trixie Mattel,One Stone,spotify:track:7yjnyvyqjmALuagPhLLG86,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-14T21:12:59Z,"Android OS 11 API 30 (samsung, SM-A207M)",119922,CL,168.196.201.106,For A Better Day,Avicii,Stories,spotify:track:7kbTZWt7DnzIzbkyzFE1PW,,,,,,,,trackdone,logout,true,false,false,,false
2022-02-14T21:16:59Z,"Android OS 11 API 30 (samsung, SM-A207M)",223516,CL,168.196.201.106,Never Really Over,Katy Perry,Never Really Over,spotify:track:5PYQUBXc7NYeI1obMKSJK0,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-02-14T21:20:29Z,"Android OS 11 API 30 (samsung, SM-A207M)",208295,CL,168.196.201.106,Normal Girl,SZA,Ctrl,spotify:track:5fQBa4wkmq28xpSLOQ202K,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-02-14T21:24:16Z,"Android OS 11 API 30 (samsung, SM-A207M)",222064,CL,168.196.201.106,No More Drama,Mary J. Blige,No More Drama,spotify:track:7nWsh14AHpnTzq1Xejz90U,,,,,,,,fwdbtn,logout,true,false,false,,false
2022-02-14T21:26:20Z,"Android OS 11 API 30 (samsung, SM-A207M)",104311,CL,168.196.201.106,No More Drama,Mary J. Blige,No More Drama,spotify:track:7nWsh14AHpnTzq1Xejz90U,,,,,,,,appload,trackdone,true,false,false,,false
2022-02-14T21:29:56Z,"Android OS 11 API 30 (samsung, SM-A207M)",216120,CL,168.196.201.106,We Don't Talk About Bruno,Carolina Gaitán,Encanto,spotify:track:52xJxFP6TqMuO4Yt0eOkMz,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-14T21:33:32Z,"Android OS 11 API 30 (samsung, SM-A207M)",214600,CL,168.196.201.106,Dos Oruguitas,Sebastian Yatra,Encanto,spotify:track:5rohUzwEoRsUvAA1Bf3DLo,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-14T21:35:57Z,"Android OS 11 API 30 (samsung, SM-A207M)",144873,CL,168.196.201.106,"todo gratis, todo gay",Rey Feliz,"todo gratis, todo gay",spotify:track:06IRiA94RsttXteqVtaF3s,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-14T21:38:50Z,"Android OS 11 API 30 (samsung, SM-A207M)",172928,CL,168.196.201.106,Re-Entry (feat. Mark Hoppus),A Day To Remember,Re-Entry (feat. Mark Hoppus),spotify:track:2f2WCKwB1r2SH7AvJc0P8W,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-14T21:41:24Z,"Android OS 11 API 30 (samsung, SM-A207M)",150866,CL,201.219.234.238,Saint-Tropez,Post Malone,Hollywood's Bleeding,spotify:track:05mDaV9Vb3wrzjF6OPZnhq,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-14T21:46:15Z,"Android OS 11 API 30 (samsung, SM-A207M)",292097,CL,201.219.234.238,Battle Cry,Angel Haze,Dirty Gold,spotify:track:13kiXTWqDhjZFh6A8dsJvl,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-14T21:50:02Z,"Android OS 11 API 30 (samsung, SM-A207M)",190989,CL,201.219.236.103,"Don't Give Up On Me - (From ""Five Feet Apart"")",Andy Grammer,Naive,spotify:track:5A3fPy30SN2wuzrahpcxvV,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-02-14T21:50:57Z,"Android OS 11 API 30 (samsung, SM-A207M)",793,CL,201.219.236.103,The Sound,The 1975,"I like it when you sleep, for you are so beautiful yet so unaware of it",spotify:track:7h6lpVuSGPW6RNjDXKpYDh,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-02-14T21:50:57Z,"Android OS 11 API 30 (samsung, SM-A207M)",2390,CL,201.219.236.103,Morph,Twenty One Pilots,Trench,spotify:track:01vv2AjxgP4uUyb8waYO5Y,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-02-14T21:50:57Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,201.219.236.103,forget me too (feat. Halsey),mgk,Tickets To My Downfall,spotify:track:1VSuFS7PahCN3SWbOcQ98m,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-02-14T21:50:57Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,201.219.236.103,All My Love (feat. Ariana Grande & Machel Montano) [Remix],Major Lazer,Peace Is The Mission : Extended,spotify:track:3WUrJkWjRk0pI5aTcR8ung,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-02-14T21:50:57Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,201.219.236.103,Somebody That I Used To Know,Mayday Parade,"Punk Goes Pop, Vol. 5",spotify:track:6JBX1drGsMrTE8JrAYYoou,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-02-14T21:50:57Z,"Android OS 11 API 30 (samsung, SM-A207M)",838,CL,201.219.236.103,Wolves,James Arthur,It'll All Make Sense In The End,spotify:track:07TgFELXJuTNKjqOnmAjzF,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-02-14T21:50:57Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,201.219.236.103,Problem,Set It Off,"Punk Goes Pop, Vol. 6",spotify:track:3MSyd7cyjSHIvYeubisAwG,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-02-14T21:51:05Z,"Android OS 11 API 30 (samsung, SM-A207M)",794,CL,201.219.236.103,"Genius (feat. Sia, Diplo, and Labrinth)",Sia,"LABRINTH, SIA & DIPLO PRESENT... LSD",spotify:track:4xigPf2sigSPmuFH3qCelB,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-02-14T21:51:05Z,"Android OS 11 API 30 (samsung, SM-A207M)",703,CL,201.219.236.103,Love Someone,Lukas Graham,3 (The Purple Album),spotify:track:0OCRwXbQRdOZ1OtB4Imsp1,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-02-14T21:53:09Z,"Android OS 11 API 30 (samsung, SM-A207M)",205915,CL,201.219.236.103,no tears left to cry,Ariana Grande,Sweetener,spotify:track:2qT1uLXPVPzGgFOx4jtEuo,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-02-14T21:53:15Z,"Android OS 11 API 30 (samsung, SM-A207M)",205915,CL,201.219.236.103,no tears left to cry,Ariana Grande,Sweetener,spotify:track:2qT1uLXPVPzGgFOx4jtEuo,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-02-14T21:53:19Z,"Android OS 11 API 30 (samsung, SM-A207M)",10025,CL,201.219.236.103,Wherever I Go,OneRepublic,Oh My My,spotify:track:46jLy47W8rkf8rEX04gMKB,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-02-14T21:53:21Z,"Android OS 11 API 30 (samsung, SM-A207M)",0,CL,201.219.236.103,Too Original (feat. Elliphant & Jovi Rockwell),Major Lazer,Peace Is The Mission : Extended,spotify:track:3Q456gtjbatnVQ89nITcyQ,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-02-14T21:53:22Z,"Android OS 11 API 30 (samsung, SM-A207M)",1040,CL,201.219.236.103,WOW (feat. Sabrina Carpenter) - Remix,Zara Larsson,WOW (feat. Sabrina Carpenter),spotify:track:5WokFKscrfGEGGLPTu3jgO,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-02-14T21:57:59Z,"Android OS 11 API 30 (samsung, SM-A207M)",278626,CL,201.219.234.129,100% Pure Love,Crystal Waters,The Best Of Crystal Waters,spotify:track:0dfQwyoZoS9LgQiU6AJO7f,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-02-14T21:58:04Z,"Android OS 11 API 30 (samsung, SM-A207M)",3246,CL,201.219.234.129,Reggaetón Lento (Remix),CNCO,CNCO,spotify:track:58gqyeFXhOttZW3yetJGPN,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-02-14T21:58:05Z,"Android OS 11 API 30 (samsung, SM-A207M)",1060,CL,201.219.234.129,Life @ 11,A Day To Remember,Common Courtesy,spotify:track:7FB3nhr7uHKQ5WcyxKoxA2,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-02-14T21:58:07Z,"Android OS 11 API 30 (samsung, SM-A207M)",1118,CL,201.219.234.129,Dancing On My Own,Robyn,Body Talk,spotify:track:6aqNCrRA7vs7v6QvRpI50t,,,,,,,,fwdbtn,backbtn,true,false,false,,false
2022-02-14T22:02:35Z,"Android OS 11 API 30 (samsung, SM-A207M)",202520,CL,201.219.236.48,Life @ 11,A Day To Remember,Common Courtesy,spotify:track:7FB3nhr7uHKQ5WcyxKoxA2,,,,,,,,backbtn,trackdone,true,false,false,,false
2022-02-15T00:43:46Z,Windows 10 (10.0.22000; x64; AppX),111004,CL,45.71.44.54,The Last Song Of Your Life,P!nk,Hurts 2B Human,spotify:track:5pxZaep4BX0wLn4BYnfTgE,,,,,,,,trackdone,logout,true,false,false,,false
2022-02-15T00:44:01Z,Windows 10 (10.0.22000; x64; AppX),1280,CL,45.71.44.54,I Don't Care (with Justin Bieber),Ed Sheeran,I Don't Care (with Justin Bieber),spotify:track:3HVWdVOQ0ZA45FuZGSfvns,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-02-15T00:46:43Z,Windows 10 (10.0.22000; x64; AppX),162720,CL,45.71.44.54,She's Out Of Her Mind,blink-182,California,spotify:track:6EE19skJ32p58xihYj2Waa,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-02-15T00:50:25Z,Windows 10 (10.0.22000; x64; AppX),221720,CL,45.71.44.54,Wings,Little Mix,DNA,spotify:track:3180WDzph4WrS4sLSNcGfa,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T00:55:53Z,Windows 10 (10.0.22000; x64; AppX),326933,CL,45.71.44.54,Redbone,Childish Gambino,"""Awaken, My Love!""",spotify:track:0wXuerDYiBnERgIpbb3JBR,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T00:59:19Z,Windows 10 (10.0.22000; x64; AppX),205320,CL,45.71.44.54,Somebody That I Used To Know,Mayday Parade,"Punk Goes Pop, Vol. 5",spotify:track:6JBX1drGsMrTE8JrAYYoou,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T01:02:27Z,Windows 10 (10.0.22000; x64; AppX),187541,CL,45.71.44.54,WAP (feat. Megan Thee Stallion),Cardi B,WAP (feat. Megan Thee Stallion),spotify:track:4Oun2ylbjFKMPTiaSbbCih,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T01:06:20Z,Windows 10 (10.0.22000; x64; AppX),232213,CL,45.71.44.54,Shake Up Christmas,Train,"Save Me, San Francisco (Golden Gate Edition)",spotify:track:1NghHeg0wE32eBYrQBVQXL,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T01:10:41Z,Windows 10 (10.0.22000; x64; AppX),261240,CL,45.71.44.54,Versace on the Floor,Bruno Mars,24K Magic,spotify:track:0kN8xEmgMW9mh7UmDYHlJP,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T01:14:04Z,Windows 10 (10.0.22000; x64; AppX),202306,CL,45.71.44.54,This Is The New Year (Glee Cast Version),Glee Cast,"Glee: The Music, The Complete Season Four",spotify:track:12uQlPhyiXnYFqgh5lbSf3,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T01:18:36Z,Windows 10 (10.0.22000; x64; AppX),74895,CL,45.71.44.54,Outside (feat. Ellie Goulding),Calvin Harris,Motion,spotify:track:7MmG8p0F9N3C4AXdK6o6Eb,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-02-15T01:21:33Z,Windows 10 (10.0.22000; x64; AppX),177476,CL,45.71.44.54,So What (feat. A R I Z O N A),Louis The Child,So What (feat. A R I Z O N A),spotify:track:3By9IFm4E2BvKQygT04O8g,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-02-15T01:25:00Z,Windows 10 (10.0.22000; x64; AppX),206480,CL,45.71.44.54,A Place We Knew,Dean Lewis,A Place We Knew,spotify:track:3Pbvin812FYYIh8cnHSSEz,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T01:28:41Z,Windows 10 (10.0.22000; x64; AppX),220480,CL,45.71.44.54,That's What You Get,Paramore,Riot!,spotify:track:0UY4FvG4f9JI6kBR1BlWrZ,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T01:32:13Z,Windows 10 (10.0.22000; x64; AppX),212426,CL,45.71.44.54,Joe,AJR,OK ORCHESTRA,spotify:track:7nqHe0lSJzNZ5St3N7bfM3,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T01:35:38Z,Windows 10 (10.0.22000; x64; AppX),203894,CL,45.71.44.54,All I Do Is Cry,Kim Petras,Clarity,spotify:track:56qdpEICxwSAGhCcqniHiS,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T01:39:35Z,Windows 10 (10.0.22000; x64; AppX),236764,CL,45.71.44.54,Used To Love (with Dean Lewis),Martin Garrix,Used To Love (with Dean Lewis),spotify:track:7pWK1kMgHy5lNNiIfuRbkP,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T01:42:47Z,Windows 10 (10.0.22000; x64; AppX),190800,CL,45.71.44.54,Bloodsucker,A Day To Remember,You're Welcome,spotify:track:4FKJa13Oyp8rK9I038AP0S,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T01:45:51Z,Windows 10 (10.0.22000; x64; AppX),183587,CL,45.71.44.54,Summer Air,ItaloBrothers,Summer Air,spotify:track:4zHbzMPCg3tovIILIa7dsB,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T01:49:34Z,Windows 10 (10.0.22000; x64; AppX),223200,CL,45.71.44.54,Turning Out Pt. ii,AJR,Neotheater,spotify:track:73JIuJOBl4FWnLhsOibJaW,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T01:53:01Z,Windows 10 (10.0.22000; x64; AppX),205760,CL,45.71.44.54,Let Me Live (feat. Anne-Marie & Mr Eazi),Rudimental,Let Me Live (feat. Anne-Marie & Mr Eazi),spotify:track:3D1rlKmZdpYUeMtRRLNawc,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T01:56:50Z,Windows 10 (10.0.22000; x64; AppX),228920,CL,45.71.44.54,Otra Noche Sin Ti,J Balvin,Otra Noche Sin Ti,spotify:track:2CdTLdDjwZdVcm0bresVWx,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T01:59:50Z,Windows 10 (10.0.22000; x64; AppX),179652,CL,45.71.44.54,WOW (feat. Sabrina Carpenter) - Remix,Zara Larsson,WOW (feat. Sabrina Carpenter),spotify:track:5WokFKscrfGEGGLPTu3jgO,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T02:04:05Z,Windows 10 (10.0.22000; x64; AppX),253946,CL,45.71.44.54,Brick by Boring Brick,Paramore,Brand New Eyes,spotify:track:1a9YW7fATU351ok4zWjU7a,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T02:07:36Z,Windows 10 (10.0.22000; x64; AppX),211266,CL,45.71.44.54,Power is Power (feat. The Weeknd & Travis Scott),SZA,For The Throne (Music Inspired by the HBO Series Game of Thrones),spotify:track:4cbdPT6uaBOgOQe3fLMofl,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T02:11:35Z,Windows 10 (10.0.22000; x64; AppX),237680,CL,45.71.44.54,Skeletons,James Arthur,Back from the Edge,spotify:track:69CDsup7hfmoiCjMt9lFNq,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T02:14:52Z,Windows 10 (10.0.22000; x64; AppX),196893,CL,45.71.44.54,Hero,Christopher Wilde,StarStruck,spotify:track:3q3pZHncNkvIWJebMeuQqQ,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T02:18:05Z,Windows 10 (10.0.22000; x64; AppX),193000,CL,45.71.44.54,1985,Bowling For Soup,A Hangover You Don't Deserve,spotify:track:5oQcOu1omDykbIPSdSQQNJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T02:21:55Z,Windows 10 (10.0.22000; x64; AppX),228600,CL,45.71.44.54,8TEEN,Khalid,American Teen,spotify:track:5bgwqaRSS3M8WHWruHgSL5,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T02:24:51Z,Windows 10 (10.0.22000; x64; AppX),175866,CL,45.71.44.54,Can't Take It From Me,Major Lazer,Music is the Weapon,spotify:track:0jXyimIRLsugU2STRpWsTN,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T02:28:00Z,Windows 10 (10.0.22000; x64; AppX),188946,CL,45.71.44.54,Told You So,Paramore,After Laughter,spotify:track:7BpYWzZwrsljT1eIjb0TqR,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T02:31:42Z,Windows 10 (10.0.22000; x64; AppX),221063,CL,45.71.44.54,Acuérdate De Mí,Morat,Balas Perdidas,spotify:track:6vJSBlhgcGFTnHn3UsHgpt,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T02:34:57Z,Windows 10 (10.0.22000; x64; AppX),194306,CL,45.71.44.54,Memories,Weezer,Hurley,spotify:track:29BK3FAFBEfhO5w4ZlFrky,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T02:39:57Z,Windows 10 (10.0.22000; x64; AppX),300160,CL,45.71.44.54,Poetic Justice,Kendrick Lamar,"good kid, m.A.A.d city",spotify:track:3MLOAIJNWWS8FQpvdaiKR7,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T02:43:43Z,Windows 10 (10.0.22000; x64; AppX),224694,CL,45.71.44.54,Easy On Me,Adele,Easy On Me,spotify:track:0gplL1WMoJ6iYaPgMCL0gX,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T02:47:24Z,Windows 10 (10.0.22000; x64; AppX),221053,CL,45.71.44.54,Everytime (Glee Cast Version),Glee Cast,Britney 2.0,spotify:track:2FhA1F5jvkxKFulRgVDVFc,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T02:52:10Z,Windows 10 (10.0.22000; x64; AppX),285333,CL,45.71.44.54,I Guess That's Why They Call It The Blues,Elton John,Too Low For Zero,spotify:track:23l1kVpqMVREiwU1YAlcr4,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T02:55:30Z,Windows 10 (10.0.22000; x64; AppX),198973,CL,45.71.44.54,"fuck, i'm lonely",Lauv,~how i'm feeling~,spotify:track:09PGubKAMryhOWv1LHpCYz,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T02:57:40Z,Windows 10 (10.0.22000; x64; AppX),129773,CL,45.71.44.54,first dance,Never Shout Never,Harmony,spotify:track:4PmGRg8wtYI2cJx0HwAPAJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T03:01:18Z,Windows 10 (10.0.22000; x64; AppX),217293,CL,45.71.44.54,I Was Wrong,A R I Z O N A,GALLERY,spotify:track:3a2MbZSw3NGRWHqsCJ4iQj,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T03:04:49Z,Windows 10 (10.0.22000; x64; AppX),211327,CL,45.71.44.54,Leave All The Lights On,A Day To Remember,Common Courtesy,spotify:track:1KbAeYXHKBl8zPVOFi9LEl,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T03:07:58Z,Windows 10 (10.0.22000; x64; AppX),188120,CL,45.71.44.54,Love Me Anyway (feat. Chris Stapleton),P!nk,Hurts 2B Human,spotify:track:0pwdJLLVxlJa1lnR9UeMZY,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T03:11:06Z,Windows 10 (10.0.22000; x64; AppX),187243,CL,45.71.44.54,Taxi,The Maine,Lovely Little Lonely,spotify:track:6tkDUCTp0PmHH9BRNCYaJJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T03:14:24Z,Windows 10 (10.0.22000; x64; AppX),197444,CL,45.71.44.54,"American (feat. The Cast of RuPaul's Drag Race, Season 10)",RuPaul,"American (feat. The Cast of RuPaul's Drag Race, Season 10)",spotify:track:7mnOn0ILHnsRExROQZUL6M,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T03:18:13Z,Windows 10 (10.0.22000; x64; AppX),229107,CL,45.71.44.54,Enamórate De Alguien Más,Morat,Enamórate De Alguien Más,spotify:track:1fXKStjVOTmBEwjAnFSNkc,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T03:22:14Z,Windows 10 (10.0.22000; x64; AppX),240506,CL,45.71.44.54,Good Old Days (feat. Kesha),Macklemore,GEMINI,spotify:track:2Za1AlJNvksouPPWbXpR2X,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T03:26:34Z,Windows 10 (10.0.22000; x64; AppX),259040,CL,45.71.44.54,The One That Got Away - Acoustic,Katy Perry,Teenage Dream: The Complete Confection,spotify:track:5jx8tCxiO0uIbo2uNia23K,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T03:29:34Z,Windows 10 (10.0.22000; x64; AppX),179907,CL,45.71.44.54,One,Lewis Capaldi,Divinely Uninspired To A Hellish Extent,spotify:track:5C1TucCRf4Vjjree1OItyv,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T03:33:18Z,Windows 10 (10.0.22000; x64; AppX),223000,CL,45.71.44.54,20 de Enero,La Oreja de Van Gogh,Lo Que Te Conte Mientras Te Hacias La Dormida,spotify:track:4XdePl1vOF1cYjTBYeYU9j,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T03:36:10Z,Windows 10 (10.0.22000; x64; AppX),171466,CL,45.71.44.54,Start a Riot,Duckwrth,Spider-Man: Into the Spider-Verse,spotify:track:6V81K1OcvYgHEnCA6A2Qx9,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T03:39:58Z,Windows 10 (10.0.22000; x64; AppX),160811,CL,45.71.44.54,Coaster,Khalid,American Teen,spotify:track:39KG4kom3enSx4GTThuDGt,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2022-02-15T03:40:00Z,Windows 10 (10.0.22000; x64; AppX),1220,CL,45.71.44.54,We Are Young (feat. Janelle Monáe),fun.,Some Nights,spotify:track:5rgy6ghBq1eRApCkeUdJXf,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-02-15T03:40:41Z,Windows 10 (10.0.22000; x64; AppX),40920,CL,45.71.44.54,The Last Of The Real Ones,Fall Out Boy,MANIA,spotify:track:1f6xYh2HSx8ttCjl4Pckep,,,,,,,,fwdbtn,endplay,true,false,false,,false
2022-02-15T03:43:25Z,Windows 10 (10.0.22000; x64; AppX),164818,CL,45.71.44.54,The Motto,Tiësto,The Motto,spotify:track:18asYwWugKjjsihZ0YvRxO,,,,,,,,playbtn,trackdone,true,false,false,,false
2022-02-15T03:47:49Z,Windows 10 (10.0.22000; x64; AppX),262893,CL,45.71.44.54,Real Groove - Studio 2054 Remix,Kylie Minogue,DISCO: Guest List Edition,spotify:track:2Qs0qG326Ms5mtFzeH5ewp,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T03:52:21Z,Windows 10 (10.0.22000; x64; AppX),271426,CL,45.71.44.54,Clarity,Zedd,Clarity,spotify:track:60wwxj6Dd9NJlirf84wr2c,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T03:55:34Z,Windows 10 (10.0.22000; x64; AppX),193253,CL,45.71.44.54,HandClap,Fitz and The Tantrums,Fitz and The Tantrums,spotify:track:7j56HrjR9cGzvekvZY3Faz,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T03:58:28Z,Windows 10 (10.0.22000; x64; AppX),173386,CL,45.71.44.54,Whole Lotta Woman,Kelly Clarkson,Meaning of Life,spotify:track:1nukLnD50ey3rfs6jNnMJa,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-02-15T04:01:12Z,Windows 10 (10.0.22000; x64; AppX),163216,CL,45.71.44.54,Body,Loud Luxury,Body,spotify:track:21RzyxY3EFaxVy6K4RqaU9,,,,,,,,trackdone,trackdone,true,false,false,,false
