ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2017-02-14T18:27:15Z,Windows 10 (10.0.14393; x64),227343,CL,186.10.82.58,Hold My Hand,Jess Glynne,I Cry When I Laugh,spotify:track:1eOJAiCKFuMda0fPRvjcuc,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T18:31:55Z,Windows 10 (10.0.14393; x64),218472,CL,186.10.82.58,When I Was Your Man (feat. Fifth Harmony),Boyce Avenue,"Cover Collaborations, Vol. 2",spotify:track:417iZHySvA6ToTfg5uBMx0,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T18:36:06Z,Windows 10 (10.0.14393; x64),250285,CL,186.10.82.58,Where Are Ü Now (with Justin Bieber),Jack Ü,Skrillex and Diplo present Jack Ü,spotify:track:66hayvUbTotekKU3H4ta1f,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T18:39:04Z,Windows 10 (10.0.14393; x64),177240,CL,186.10.82.58,It's Complicated,A Day To Remember,What Separates Me From You,spotify:track:069deq5woglvUnWok4MqTe,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T18:42:36Z,Windows 10 (10.0.14393; x64),211460,CL,186.10.82.58,Don't Be so Hard on Yourself,Jess Glynne,I Cry When I Laugh,spotify:track:0sUyqewVzwv0e5tK3hS6vJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T18:46:51Z,Windows 10 (10.0.14393; x64),193733,CL,186.10.82.58,Miss Movin' On,Fifth Harmony,Miss Movin' On,spotify:track:0gL0Xf8CN95HmgfEYYLRZV,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T18:50:07Z,Windows 10 (10.0.14393; x64),195612,CL,186.10.82.58,Chantaje,Shakira,Chantaje,spotify:track:1WniHvhq9zTkny0WvGXX8o,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T18:52:57Z,Windows 10 (10.0.14393; x64),169773,CL,186.10.82.58,Wherever I Go,OneRepublic,Oh My My,spotify:track:46jLy47W8rkf8rEX04gMKB,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T18:56:44Z,Windows 10 (10.0.14393; x64),225999,CL,186.10.82.58,Roll the Bass,Major Lazer,Peace Is the Mission,spotify:track:4v81cs2MS1iP7dXYtwTFIC,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T18:59:58Z,Windows 10 (10.0.14393; x64),193333,CL,186.10.82.58,Bang My Head (feat. Sia & Fetty Wap),David Guetta,Bang My Head (feat. Sia & Fetty Wap),spotify:track:0QQG0RovnsfKUdHJIsJ39f,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T19:04:00Z,Windows 10 (10.0.14393; x64),180453,CL,186.10.82.58,Here Comes The Sun (Glee Cast Version) (feat. Demi Lovato),Glee Cast,Glee Sings The Beatles,spotify:track:7oUqrkz1A5D6XIVZUya44D,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T19:08:12Z,Windows 10 (10.0.14393; x64),251466,CL,186.10.82.58,"Me, Myself & I",G-Eazy,When It's Dark Out,spotify:track:40YcuQysJ0KlGQTeGUosTC,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T19:11:31Z,Windows 10 (10.0.14393; x64),199288,CL,186.10.82.58,Thirsty,Daya,"Sit Still, Look Pretty",spotify:track:1F42AvhR3uQ9DI6ULMnFku,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T19:14:55Z,Windows 10 (10.0.14393; x64),202586,CL,186.10.82.58,Girls,Mayday Parade,Monsters In The Closet,spotify:track:1OJ24hbW7DHnFHpCk1eEJn,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T19:16:08Z,Windows 10 (10.0.14393; x64),10825,CL,186.10.82.58,Light It Up (feat. Nyla),Major Lazer,Peace Is the Mission,spotify:track:3DkgstJfqXMdsZf1zmoN5I,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2017-02-14T19:19:40Z,Windows 10 (10.0.14393; x64),212626,CL,186.10.82.58,Faded,Alan Walker,Faded,spotify:track:7gHs73wELdeycvS48JfIos,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2017-02-14T19:22:40Z,Windows 10 (10.0.14393; x64),178933,CL,186.10.82.58,Problem,Set It Off,"Punk Goes Pop, Vol. 6",spotify:track:1KBWXLSdb28irYtg0OkWsM,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T19:26:34Z,Windows 10 (10.0.14393; x64),233720,CL,186.10.82.58,Love Yourself,Justin Bieber,Purpose,spotify:track:3hB5DgAiMAQ4DzYbsMq1IT,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T19:27:08Z,Windows 10 (10.0.14393; x64),33090,CL,186.10.82.58,So Far Away,Avenged Sevenfold,Nightmare,spotify:track:7Hr1Ignop7cymbE3FbOtXa,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2017-02-14T19:30:32Z,Windows 10 (10.0.14393; x64),204506,CL,186.10.82.58,Young Volcanoes,Fall Out Boy,Save Rock And Roll,spotify:track:4yXNMbZrsFJbPTH0WfhwEB,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2017-02-14T19:35:59Z,Windows 10 (10.0.14393; x64),250032,CL,186.10.82.58,Villa Francia,Kaskivano y la fabrica de chocolates,Volver a comenzar,spotify:track:1mfAvQilPV0rUfN9eRsnoG,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T19:39:35Z,Windows 10 (10.0.14393; x64),214916,CL,186.10.82.58,Blaze up the Fire (feat. Chronixx),Major Lazer,Peace Is the Mission,spotify:track:5Yb9C5mQlqqRZUbFjOIFij,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T19:43:43Z,Windows 10 (10.0.14393; x64),247520,CL,186.10.82.58,Am I Wrong,Nico & Vinz,Black Star Elephant,spotify:track:1fidCEsYlaVE3pHwKCvpFZ,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T19:47:24Z,Windows 10 (10.0.14393; x64),220480,CL,186.10.82.58,That's What You Get,Paramore,Riot!,spotify:track:0UY4FvG4f9JI6kBR1BlWrZ,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T19:50:27Z,Windows 10 (10.0.14393; x64),121866,CL,186.10.82.58,"World Championship Finale 1 - From ""Pitch Perfect 2"" Soundtrack",Das Sound Machine,Pitch Perfect 2,spotify:track:2TQnqhyIhdeMQGAzRHMYLI,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T19:54:03Z,Windows 10 (10.0.14393; x64),215413,CL,186.10.82.58,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",P!nk,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",spotify:track:7K5dzhGda2vRTaAWYI3hrb,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T19:57:52Z,Windows 10 (10.0.14393; x64),228320,CL,186.10.82.58,Ain't It Fun,Tyler Carter,"Punk Goes Pop, Vol. 6",spotify:track:4X5ZwKiYc7UZlBy1Env5xt,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T20:04:36Z,Windows 10 (10.0.14393; x64),200786,CL,186.10.82.58,Sorry,Justin Bieber,Purpose,spotify:track:69bp2EbF7Q2rqc5N3ylezZ,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T20:11:34Z,Windows 10 (10.0.14393; x64),10550,CL,186.10.82.58,Since U Been Gone,A Day To Remember,For Those Who Have Heart Re-Issue,spotify:track:1HykUKaVU0CEUvv1vLKkXj,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2017-02-14T20:15:26Z,Windows 10 (10.0.14393; x64),232600,CL,186.10.82.58,This Town,Niall Horan,This Town,spotify:track:5nA67Y0XX9JipZwYxX7Gl7,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2017-02-14T20:18:14Z,Windows 10 (10.0.14393; x64),105013,CL,186.10.82.58,Nada Nuevo Bajo El Sol,Los Bunkers,16 Éxitos De Oro,spotify:track:2kNCM9eDVpe0Haby7wwM9p,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2017-02-14T20:20:18Z,Windows 10 (10.0.14393; x64),124500,CL,186.10.82.58,Chandelier,PVRIS,"Punk Goes Pop, Vol. 6",spotify:track:0dSA7V4iLFFmGz8PEoY6pX,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2017-02-14T20:20:20Z,Windows 10 (10.0.14393; x64),1560,CL,186.10.82.58,Hymn for the Weekend - Seeb Remix,Coldplay,Hymn for the Weekend,spotify:track:6s3GEN8wK0OMzzzZbXj0fu,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2017-02-14T20:23:48Z,Windows 10 (10.0.14393; x64),208373,CL,186.10.82.58,Don't Let Me Down,The Chainsmokers,Don't Let Me Down,spotify:track:1i1fxkWeaMmKEB4T7zqbzK,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2017-02-14T20:26:40Z,Windows 10 (10.0.14393; x64),171413,CL,186.10.82.58,BO$$,Fifth Harmony,Reflection,spotify:track:1COvXs6jaykXC73h9OSBVM,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T20:26:56Z,Windows 10 (10.0.14393; x64),14233,CL,186.10.82.58,Party In The U.S.A.,The Barden Bellas,Pitch Perfect Soundtrack,spotify:track:3TUQjGEsYrnCfRB1WUtSr7,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2017-02-14T20:31:40Z,Windows 10 (10.0.14393; x64),284733,CL,186.10.82.58,Escapar,Kudai,Grandes Éxitos,spotify:track:4cTuY2S8ZBn2EB00giRYp6,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2017-02-14T20:36:08Z,Windows 10 (10.0.14393; x64),206343,CL,186.10.82.58,Hula Hoop,OMI,Hula Hoop,spotify:track:4vEUY73dVOg97Ajbqq9zgV,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T20:40:01Z,Windows 10 (10.0.14393; x64),232533,CL,186.10.82.58,Hey There Delilah,Plain White T's,All That We Needed,spotify:track:5O3eNPhckrOCxIBtR5SQLN,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T20:43:40Z,Windows 10 (10.0.14393; x64),219040,CL,186.10.82.58,Texas Is Forever,Pierce The Veil,Misadventures,spotify:track:67YAqkaZxcLMpYvlVrokWK,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T20:46:49Z,Windows 10 (10.0.14393; x64),188960,CL,186.10.82.58,Since U Been Gone,Kelly Clarkson,Breakaway,spotify:track:3xrn9i8zhNZsTtcoWgQEAd,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T20:47:05Z,Windows 10 (10.0.14393; x64),14182,CL,186.10.82.58,Cool for the Summer,Demi Lovato,Confident,spotify:track:73Qlt0XuhuYzEigjitm2ze,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2017-02-14T20:50:28Z,Windows 10 (10.0.14393; x64),203640,CL,186.10.82.58,Hallelujah,Paramore,Riot!,spotify:track:0Xo58q108awPXG1QDBGtaf,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2017-02-14T20:54:20Z,Windows 10 (10.0.14393; x64),171039,CL,186.10.82.58,Warriors,Imagine Dragons,Smoke + Mirrors,spotify:track:2Heh0PiDG6F9fUHID8XV0Z,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T20:58:06Z,Windows 10 (10.0.14393; x64),224573,CL,186.10.82.58,Worth It (feat. Kid Ink),Fifth Harmony,Reflection,spotify:track:41Fflg7qHiVOD6dEPvsCzO,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T21:03:09Z,Windows 10 (10.0.14393; x64),303433,CL,186.10.82.58,Blank Space/Stand By Me - Live From Spotify London,Imagine Dragons,Imagine Dragons,spotify:track:3I05foFixB2sSZvV5Ppty8,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T21:06:44Z,Windows 10 (10.0.14393; x64),214147,CL,186.10.82.58,Pompeii,Bastille,Pompeii,spotify:track:7Fw5i56my24ZBnGS7hFX2n,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T21:11:02Z,Windows 10 (10.0.14393; x64),195706,CL,186.10.82.58,In the Name of Love,Martin Garrix,In the Name of Love,spotify:track:23L5CiUhw2jV1OIMwthR3S,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T21:15:11Z,Windows 10 (10.0.14393; x64),248853,CL,186.10.82.58,The Divine Zero,Pierce The Veil,Misadventures,spotify:track:1Wa0Txq20yiB0ICjS7JBYC,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T21:15:16Z,Windows 10 (10.0.14393; x64),3294,CL,186.10.82.58,Forgive and Forget,A Day To Remember,Bad Vibrations,spotify:track:3mB1IHTguT3ozqtuHnSh1n,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2017-02-14T21:19:05Z,Windows 10 (10.0.14393; x64),230226,CL,186.10.82.58,Scars To Your Beautiful,Alessia Cara,Know-It-All,spotify:track:42ydLwx4i5V49RXHOozJZq,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2017-02-14T21:23:06Z,Windows 10 (10.0.14393; x64),240927,CL,186.10.82.58,Blank Space,I Prevail,Blank Space,spotify:track:0pQUfZl5GTLhqZWyv3okod,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-14T21:27:28Z,Windows 10 (10.0.14393; x64),230920,CL,186.10.82.58,Phantom Power And Ludicrous Speed,Pierce The Veil,Misadventures,spotify:track:4661FC4LdpncXjD4nyF9vl,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-15T14:55:11Z,Windows 10 (10.0.14393; x64),177475,CL,200.111.193.202,Anything Could Happen,Ellie Goulding,Halcyon Days,spotify:track:3nonEISr5tui8o4UF9XXfM,,,,,,,,trackdone,endplay,true,false,false,,false
2017-02-15T14:55:14Z,Windows 10 (10.0.14393; x64),2700,CL,200.111.193.202,Me And My Broken Heart,Rixton,Let The Road,spotify:track:4i2zhg5fHx4kSwaycOPJqH,,,,,,,,clickrow,fwdbtn,false,false,false,,false
2017-02-15T14:58:34Z,Windows 10 (10.0.14393; x64),200680,CL,200.111.193.202,Hands To Myself,Selena Gomez,Revival,spotify:track:3CJvmtWw2bJsudbAC5uCQk,,,,,,,,fwdbtn,trackdone,false,false,false,,false
2017-02-15T15:02:19Z,Windows 10 (10.0.14393; x64),224573,CL,200.111.193.202,Worth It (feat. Kid Ink),Fifth Harmony,Reflection,spotify:track:41Fflg7qHiVOD6dEPvsCzO,,,,,,,,trackdone,endplay,false,false,false,,false
2017-02-15T15:05:40Z,Windows 10 (10.0.14393; x64),188960,CL,200.111.193.202,Since U Been Gone,Kelly Clarkson,Breakaway,spotify:track:3xrn9i8zhNZsTtcoWgQEAd,,,,,,,,appload,trackdone,false,false,false,,false
2017-02-15T15:09:31Z,Windows 10 (10.0.14393; x64),230733,CL,200.111.193.202,True Love (feat. Lily Allen),P!nk,The Truth About Love,spotify:track:1QNqrsNQ1JVLEwncov3lEY,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-02-15T15:12:42Z,Windows 10 (10.0.14393; x64),190453,CL,200.111.193.202,Marvin Gaye (feat. Meghan Trainor),Charlie Puth,Some Type of Love,spotify:track:6ukMqDxnOPOgoHdak7Kyp3,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-02-15T15:12:47Z,Windows 10 (10.0.14393; x64),3493,CL,200.111.193.202,"Flashlight - From ""Pitch Perfect 2"" Soundtrack",Jessie J,Pitch Perfect 2,spotify:track:5ca1HyQ5Au4SbPeAMUeOlI,,,,,,,,trackdone,fwdbtn,false,false,false,,false
2017-02-15T15:16:03Z,Windows 10 (10.0.14393; x64),196613,CL,200.111.193.202,Perfect Strangers,Jonas Blue,Perfect Strangers,spotify:track:1CUVN2kn7mW5FjkqXTR2W1,,,,,,,,fwdbtn,trackdone,false,false,false,,false
2017-02-15T15:20:14Z,Windows 10 (10.0.14393; x64),251088,CL,200.111.193.202,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,Rockabye (feat. Sean Paul & Anne-Marie),spotify:track:5knuzwU65gJK7IF5yJsuaW,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-02-15T15:24:01Z,Windows 10 (10.0.14393; x64),184226,CL,200.111.193.202,Dear Future Husband,Meghan Trainor,Title,spotify:track:3cU2wBxuV6nFiuf6PJZNlC,,,,,,,,appload,trackdone,false,false,false,,false
2017-02-15T15:26:59Z,Windows 10 (10.0.14393; x64),178107,CL,200.111.193.202,Beg For It,Iggy Azalea,Reclassified,spotify:track:5lVabPJOwU8e6sAptZQs9Y,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-02-15T15:27:19Z,Windows 10 (10.0.14393; x64),18325,CL,200.111.193.202,Counting Stars,OneRepublic,Native,spotify:track:1QzFhzIOW7CyRJLpmq5CM0,,,,,,,,trackdone,fwdbtn,false,false,false,,false
2017-02-15T15:31:05Z,Windows 10 (10.0.14393; x64),227343,CL,200.111.193.202,Hold My Hand,Jess Glynne,I Cry When I Laugh,spotify:track:1eOJAiCKFuMda0fPRvjcuc,,,,,,,,fwdbtn,trackdone,false,false,false,,false
2017-02-15T15:35:52Z,Windows 10 (10.0.14393; x64),286322,CL,200.111.193.202,Anything Could Happen,Ellie Goulding,Halcyon Days,spotify:track:3nonEISr5tui8o4UF9XXfM,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-02-15T15:37:30Z,Windows 10 (10.0.14393; x64),8910,CL,200.111.193.202,King,Olly Alexander (Years & Years),Communion,spotify:track:0rTl9A6SQzwO4mVB3vUUlt,,,,,,,,appload,fwdbtn,false,false,false,,false
2017-02-15T15:41:20Z,Windows 10 (10.0.14393; x64),230226,CL,200.111.193.202,Scars To Your Beautiful,Alessia Cara,Know-It-All,spotify:track:42ydLwx4i5V49RXHOozJZq,,,,,,,,fwdbtn,trackdone,false,false,false,,false
2017-02-15T15:44:58Z,Windows 10 (10.0.14393; x64),218234,CL,200.111.193.202,Ain't Your Mama,Jennifer Lopez,Ain't Your Mama,spotify:track:2hgzdQdnfWwtdpZbhZlV72,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-02-15T15:45:28Z,Windows 10 (10.0.14393; x64),28408,CL,200.111.193.202,Broccoli - Recorded at Spotify Studios NYC,Cheat Codes,Spotify Singles,spotify:track:6TdtffAIKX1VlGeDtadh2E,,,,,,,,trackdone,fwdbtn,false,false,false,,false
2017-02-15T15:45:40Z,Windows 10 (10.0.14393; x64),11440,CL,200.111.193.202,Lush Life,Zara Larsson,Lush Life,spotify:track:0r4SsYcwvd8URat6AS2m6f,,,,,,,,fwdbtn,endplay,false,false,false,,false
2017-02-15T15:49:26Z,Windows 10 (10.0.14393; x64),226160,CL,200.111.193.202,Side To Side,Ariana Grande,Dangerous Woman,spotify:track:4pLwZjInHj3SimIyN9SnOz,,,,,,,,clickrow,trackdone,false,false,false,,false
2017-02-15T15:52:45Z,Windows 10 (10.0.14393; x64),199226,CL,200.111.193.202,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,I Took A Pill In Ibiza,spotify:track:7vfWgVGiLgnGbInU5lvSQg,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-02-15T15:56:48Z,Windows 10 (10.0.14393; x64),181880,CL,200.111.193.202,Starving,Hailee Steinfeld,Starving,spotify:track:2zDt2TfQbxiSPjTVJTgbwz,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-02-15T16:00:45Z,Windows 10 (10.0.14393; x64),236001,CL,200.111.193.202,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")",spotify:track:6JV2JOEocMgcZxYSZelKcc,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-02-15T16:04:14Z,Windows 10 (10.0.14393; x64),208689,CL,200.111.193.202,Room for 2,Dua Lipa,Room For 2,spotify:track:4U1TYTYFoFXfhTEGwLlTH1,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-02-15T16:08:24Z,Windows 10 (10.0.14393; x64),249813,CL,200.111.193.202,Secret Love Song (feat. Jason Derulo),Little Mix,Get Weird (Deluxe),spotify:track:4JIo8RztBbELr2gWJ5OGK6,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-02-15T16:12:53Z,Windows 10 (10.0.14393; x64),222386,CL,200.111.193.202,Kiss the Sky,Jason Derulo,Platinum Hits,spotify:track:1FGXVdJ5SKjf8iGuzv6e0m,,,,,,,,appload,trackdone,false,false,false,,false
2017-02-15T16:17:01Z,Windows 10 (10.0.14393; x64),247520,CL,200.111.193.202,Am I Wrong,Nico & Vinz,Black Star Elephant,spotify:track:1fidCEsYlaVE3pHwKCvpFZ,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-02-15T16:19:43Z,Windows 10 (10.0.14393; x64),162226,CL,200.111.193.202,M.I.L.F. $,Fergie,M.I.L.F. $,spotify:track:6GAWwjQv2qjNXaxbDtKy8t,,,,,,,,trackdone,trackdone,false,false,false,,false
2017-02-15T16:59:21Z,Windows 10 (10.0.14393; x64),59626,CL,200.111.193.202,Hurts So Good,Astrid S,Astrid S,spotify:track:60lwJa695S26FsYbhCVFVa,,,,,,,,trackdone,endplay,false,false,false,,false
2017-02-15T16:59:36Z,Windows 10 (10.0.14393; x64),14819,CL,200.111.193.202,Human Touch,Betty Who,Human Touch,spotify:track:073wmqmf5KfrQiNukyuqrq,,,,,,,,clickrow,endplay,true,false,false,,false
2017-02-15T16:59:45Z,Windows 10 (10.0.14393; x64),7769,CL,200.111.193.202,I Love You Always Forever,Betty Who,I Love You Always Forever,spotify:track:1p6rk9R8SCum97WnvGNt6O,,,,,,,,clickrow,endplay,true,false,false,,false
2017-02-15T18:12:36Z,Windows 10 (10.0.14393; x64),8289,CL,200.111.193.202,Some Kinda Wonderful,Betty Who,Some Kinda Wonderful,spotify:track:2q2aNqOSczK2VU8mTOji4s,,,,,,,,clickrow,logout,true,false,false,,false
2017-02-15T18:17:09Z,Windows 10 (10.0.14393; x64),224306,CL,200.111.193.202,Circles,Pierce The Veil,Misadventures,spotify:track:3HYERBMUUHEMP1M13Cut15,,,,,,,,clickrow,trackdone,true,false,false,,false
2017-02-15T18:22:05Z,Windows 10 (10.0.14393; x64),234653,CL,200.111.193.202,Forever Young (Glee Cast Version),Glee Cast,"Glee: The Music, The Graduation Album",spotify:track:48pYxMryK4AptSNkdWpAmx,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-15T18:25:45Z,Windows 10 (10.0.14393; x64),219893,CL,200.111.193.202,Make Me Proud,Drake,Take Care,spotify:track:7yfg0Eer6UZZt5tZ1XdsWz,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-15T18:29:28Z,Windows 10 (10.0.14393; x64),222160,CL,200.111.193.202,This Is What You Came For,Calvin Harris,This Is What You Came For,spotify:track:0azC730Exh71aQlOt9Zj3y,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-15T18:29:56Z,Windows 10 (10.0.14393; x64),26589,CL,200.111.193.202,Wrecking Ball,August Burns Red,"Punk Goes Pop, Vol. 6",spotify:track:1dorCZLUX3khhLBA4vURDi,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2017-02-15T18:33:59Z,Windows 10 (10.0.14393; x64),243226,CL,200.111.193.202,If It Means a Lot to You,A Day To Remember,Homesick (Special Edition),spotify:track:0PMgaQFz7F8gvbLJheLXPj,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2017-02-15T18:38:58Z,Windows 10 (10.0.14393; x64),223933,CL,200.111.193.202,Look At Me Now,Chris Brown,Look At Me Now,spotify:track:7EKTo6rVJ3XSS7QTd6ep2j,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-15T18:43:18Z,Windows 10 (10.0.14393; x64),259040,CL,200.111.193.202,The One That Got Away - Acoustic,Katy Perry,Teenage Dream: The Complete Confection,spotify:track:5jx8tCxiO0uIbo2uNia23K,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-15T18:47:08Z,Windows 10 (10.0.14393; x64),229525,CL,200.111.193.202,See You Again (feat. Charlie Puth),Wiz Khalifa,See You Again (feat. Charlie Puth),spotify:track:7wqSzGeodspE3V6RBD5W8L,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-15T18:50:43Z,Windows 10 (10.0.14393; x64),214746,CL,200.111.193.202,"We Belong - From ""Pitch Perfect 2"" Soundtrack",Rebel Wilson,Pitch Perfect 2,spotify:track:5fi5CTNpshIDs4FHKWeNBB,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-15T18:55:38Z,Windows 10 (10.0.14393; x64),233333,CL,200.111.193.202,"Night Riders (feat. Travi$ Scott, 2 Chainz, Pusha T & Mad Cobra)",Major Lazer,Peace Is the Mission,spotify:track:6uKxK2hNfW335LEel7ypsx,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-15T18:59:09Z,Windows 10 (10.0.14393; x64),210680,CL,200.111.193.202,Somebody Loves You,Betty Who,Take Me When You Go,spotify:track:3a9dxgyM2rbFUvmN35qTTj,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-15T19:03:17Z,Windows 10 (10.0.14393; x64),247506,CL,200.111.193.202,We Come Running,Youngblood Hawke,Wake Up,spotify:track:2OB5VvojYUeXLc4y4GDXdp,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-15T19:06:38Z,Windows 10 (10.0.14393; x64),200676,CL,200.111.193.202,Paranoia,A Day To Remember,Bad Vibrations,spotify:track:3HhaSocKwTptze7PySNZlW,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-15T19:11:23Z,Windows 10 (10.0.14393; x64),207719,CL,200.111.193.202,Want to Want Me,Jason Derulo,Everything Is 4,spotify:track:7oGZAicScQt96OAW4AruYy,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-15T19:16:03Z,Windows 10 (10.0.14393; x64),279306,CL,200.111.193.202,Moment 4 Life,Nicki Minaj,Pink Friday,spotify:track:39XNWKuuBZK0oaV5YmD2dF,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-15T19:19:19Z,Windows 10 (10.0.14393; x64),195920,CL,200.111.193.202,Heathens,Twenty One Pilots,Heathens,spotify:track:6i0V12jOa3mr6uu4WYhUBr,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-15T19:22:33Z,Windows 10 (10.0.14393; x64),192893,CL,200.111.193.202,Nine in the Afternoon,Panic! At The Disco,Pretty. Odd.,spotify:track:59kTVUKhpcFw9zMLPSbFvH,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-15T19:27:21Z,Windows 10 (10.0.14393; x64),226680,CL,200.111.193.202,The Ballad of Mona Lisa,Panic! At The Disco,Vices & Virtues,spotify:track:5rLi8B8qgk6qThwRnKHW2P,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-15T19:30:44Z,Windows 10 (10.0.14393; x64),202333,CL,200.111.193.202,Stressed Out,Twenty One Pilots,Blurryface,spotify:track:3CRDbSIZ4r5MsZ0YwxuEkn,,,,,,,,trackdone,trackdone,true,false,false,,false
2017-02-15T19:34:12Z,Windows 10 (10.0.14393; x64),207693,CL,200.111.193.202,Come Home,Tonight Alive,The Other Side,spotify:track:0MJZ5J6IL9VPUmnBB74ASC,,,,,,,,trackdone,trackdone,true,false,false,,false
