ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2020-03-04T16:33:32Z,"iOS 13.3.1 (iPad7,5)",206360,CL,45.71.44.54,Better Off This Way,A Day To Remember,What Separates Me From You,spotify:track:5TtOrriDfiamVEKrls2GIT,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-03-04T16:33:40Z,"iOS 13.3.1 (iPad7,5)",626,CL,45.71.44.54,First Date,blink-182,Take Off Your Pants And Jacket,spotify:track:1fJFuvU2ldmeAm5nFIHcPP,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-04T16:33:40Z,"iOS 13.3.1 (iPad7,5)",6146,CL,45.71.44.54,It Gets Better,fun.,Some Nights,spotify:track:0OdgyUig3oQTf96PcKJDZG,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-03-04T16:49:04Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",837,CL,201.219.236.116,Dive In,Pierce The Veil,Misadventures,spotify:track:6LhGzSZlIGxZpyIXXZn9ZV,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-04T16:49:06Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",720,CL,201.219.236.116,Ya No Estás Tú,Morat,Sobre El Amor Y Sus Efectos Secundarios,spotify:track:3GJLlHZdvUYS8j1f30pzwM,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-04T16:49:11Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",4464,CL,201.219.236.116,Little Lion Man,Tonight Alive,"Punk Goes Pop, Vol. 4",spotify:track:6oyJip5XQHRqcsy6hOTqw3,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-04T16:49:12Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",117,CL,201.219.236.116,Listen to Your Heart,The Maine,Black & White,spotify:track:3LRtiAP7tB8QC6ngSL9ftT,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-04T16:49:15Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1214,CL,201.219.236.116,El Aguante,Calle 13,MultiViral,spotify:track:7AIVTgrRcdUW8QBsqNQ33z,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-04T16:52:35Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",195141,CL,201.219.236.116,Juice,Lizzo,Cuz I Love You,spotify:track:6EMWT7sZBvG0oxdh9KXbb4,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-03-04T16:55:54Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",198253,CL,45.232.32.11,Ocean Avenue,Yellowcard,Ocean Avenue,spotify:track:23oxJmDc1V9uLUSmN2LIvx,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-03-04T16:59:49Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",233720,CL,45.232.32.11,Love Yourself,Justin Bieber,Purpose,spotify:track:50kpGaPAhYJ3sGmk6vplg0,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-03-04T16:59:59Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",9169,CL,45.232.32.11,Vulnerable,Selena Gomez,Rare,spotify:track:11OwAR3GlBj9E35Cznf7Lj,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-03-04T17:00:01Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1178,CL,45.232.32.11,Dangerous (feat. DJ Blass),Walshy Fire,Dangerous (feat. DJ Blass),spotify:track:5Cfrn48yREljPmy7bjwOiV,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-04T17:00:03Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",492,CL,45.232.32.11,Miss Movin' On,Fifth Harmony,Miss Movin' On,spotify:track:0gL0Xf8CN95HmgfEYYLRZV,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-04T17:00:05Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",2278,CL,45.232.32.11,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,Rockabye (feat. Sean Paul & Anne-Marie),spotify:track:5knuzwU65gJK7IF5yJsuaW,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-04T17:03:57Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",230668,CL,45.232.32.11,True Love (feat. Lily Allen),P!nk,The Truth About Love,spotify:track:1QNqrsNQ1JVLEwncov3lEY,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-03-04T17:06:46Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",123943,CL,45.232.32.11,1999,Charli xcx,1999,spotify:track:05mAIVLkIWc2d1UBYZBCp8,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-03-04T17:06:49Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",788,CL,45.232.32.11,Hall Of Fame (Glee Cast Version),Glee Cast,"Glee: The Music, The Complete Season Four",spotify:track:6xY7r8duYr3rMioEXm0daL,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-04T17:10:15Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",206055,CL,45.232.32.11,So Emotional (Glee Cast Version),Glee Cast,"Glee: The Music, The Complete Season Three",spotify:track:2lg40hqUcc16mf0D9i7jSi,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-03-04T17:13:37Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",200993,CL,45.232.32.11,Let the Games Begin,AJR,Let the Games Begin,spotify:track:2pwnEzgIzYL4AOw4ousjkB,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-03-04T17:13:41Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",3990,CL,45.232.32.11,1958 - Live at the Capitol,A Day To Remember,For Those Who Have Heart Re-Issue,spotify:track:6C4xiBknxtScabd6My0I89,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-03-04T17:13:44Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",575,CL,45.232.32.11,Glorious (feat. Skylar Grey),Macklemore,GEMINI,spotify:track:0CokSRCu5hZgPxcZBaEzVE,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-04T17:13:45Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",695,CL,45.232.32.11,Idle Worship,Paramore,After Laughter,spotify:track:50zSoW3GT1Ee4hXxQPO08t,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-04T17:13:47Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",376,CL,45.232.32.11,Ain't My Fault,Zara Larsson,So Good,spotify:track:0ADG9OgdVTL7fgREP75BrZ,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-04T17:13:48Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",408,CL,45.232.32.11,LLC,Nicki Minaj,Queen,spotify:track:7CKR3FcBqSsGcgce0ECe1z,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-04T17:15:37Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",93562,CL,45.232.32.11,Make Me Feel,Janelle Monáe,Dirty Computer,spotify:track:5gW5dSy3vXJxgzma4rQuzH,,,,,,,,fwdbtn,unexpected-exit-while-paused,true,false,false,,false
2020-03-04T17:18:30Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",156642,CL,45.232.32.11,Make Me Feel,Janelle Monáe,Dirty Computer,spotify:track:5gW5dSy3vXJxgzma4rQuzH,,,,,,,,appload,trackdone,true,false,false,,false
2020-03-04T17:18:37Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",5527,CL,45.232.32.11,Love Lies (with Normani),Khalid,Love Lies (with Normani),spotify:track:45Egmo7icyopuzJN0oMEdk,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-03-04T17:21:42Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",181200,CL,45.232.32.11,Uptown Girl,Glee Cast,"Glee: The Music, The Complete Season Three",spotify:track:0P3TbJLI2Cb6EQbp4NoAYy,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-03-04T17:24:46Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",182138,CL,45.232.32.11,Someone You Loved,Lewis Capaldi,Breach,spotify:track:2TIlqbIneP0ZY1O0EzYLlc,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-03-04T17:25:27Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",39371,CL,45.232.32.11,Pray,Sam Smith,The Thrill Of It All,spotify:track:7DsX5K72fewVGb47qj7Tbg,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-03-04T17:28:52Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",205590,CL,45.232.92.195,Alarm,Anne-Marie,Alarm,spotify:track:0OwX5aROoW1Iip8FV51Efg,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-03-04T17:32:24Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",211573,CL,45.232.92.223,Uma Thurman,Fall Out Boy,American Beauty/American Psycho,spotify:track:5PUawWFG1oIS2NwEcyHaCr,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-03-04T17:32:32Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",3436,CL,45.232.92.223,Bruises - Steve Void Remix,Lewis Capaldi,Bruises EP,spotify:track:4raMIjIjMc8JohHth7l9lG,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-03-04T17:36:29Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",237727,CL,168.196.203.30,Chained To The Rhythm,Katy Perry,Witness,spotify:track:7qvxFz3JodM0A7xEM7k3YD,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-03-04T17:39:40Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",189052,CL,168.196.203.30,Kill This Love,BLACKPINK,KILL THIS LOVE,spotify:track:18PergoIrGmRyeYxnaXJN2,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-03-04T17:42:59Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",200200,CL,168.196.203.203,Rhythm Of Love,Plain White T's,Wonders Of The Younger,spotify:track:1OUxBM6TphEnDh4EQkNRv1,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-03-04T17:43:15Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1021,CL,168.196.203.203,Why Walk On Water When We've Got Boats,A Day To Remember,For Those Who Have Heart Re-Issue,spotify:track:1MWX21tn8xU6XelNgNo3om,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-04T17:43:15Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",12688,CL,168.196.203.203,I Need Your Love (feat. Ellie Goulding),Calvin Harris,18 Months,spotify:track:05SBRd4fXgn8FX7bf8BCAE,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-03-04T17:43:22Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",5320,CL,168.196.203.203,But We Lost It,P!nk,Beautiful Trauma,spotify:track:4c8GOVLs54iFD5FtgPhYjA,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-04T17:43:23Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1114,CL,168.196.203.203,Scars To Your Beautiful,Alessia Cara,Know-It-All,spotify:track:42ydLwx4i5V49RXHOozJZq,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-04T17:43:25Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1528,CL,168.196.203.203,Die For Me (feat. Future & Halsey),Post Malone,Hollywood's Bleeding,spotify:track:2C6WXnmZ66tHhHlnvwePiK,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-04T17:47:24Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",235544,CL,168.196.203.203,Girls Like You (feat. Cardi B) - Cardi B Version,Maroon 5,Girls Like You (feat. Cardi B),spotify:track:6FRLCMO5TUHTexlWo8ym1W,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-03-04T17:51:18Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",234656,CL,45.232.92.184,Otras Se Pierden,Morat,Balas Perdidas,spotify:track:3SvbcJH2seu1zs0PMjPS6F,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-03-04T17:51:57Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",37993,CL,45.232.92.184,Forever Young (Glee Cast Version),Glee Cast,"Glee: The Music, The Graduation Album",spotify:track:48pYxMryK4AptSNkdWpAmx,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-03-04T17:54:43Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",165493,CL,45.232.92.184,Don't Rain On My Parade - Cover of Barbra Streisand's Funny Girl,Glee Cast,"Glee: The Music, The Complete Season One",spotify:track:7EKV3wfD5BZEUkfdfrx7Pk,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-03-04T17:55:15Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1167,CL,45.232.92.184,A Tribe Called Red,Angel Haze,Dirty Gold,spotify:track:6wbBjUxEWItz27TddQPNPa,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-04T17:55:15Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",3758,CL,45.232.92.184,The Temptress,Alesana,A Place Where The Sun Is Silent,spotify:track:0Nc6cLmmZZDN07P1N7LSSm,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-04T17:55:15Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",8035,CL,45.232.92.184,Hotline Bling,Drake,Views,spotify:track:0wwPcA6wtMf6HUMpIRdeP7,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-03-04T17:55:15Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",165493,CL,45.232.92.184,Don't Rain On My Parade - Cover of Barbra Streisand's Funny Girl,Glee Cast,"Glee: The Music, The Complete Season One",spotify:track:7EKV3wfD5BZEUkfdfrx7Pk,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-03-04T17:55:19Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",3000,CL,45.232.92.184,11 Besos,Morat,Balas Perdidas,spotify:track:5T1MmDTBxXdCzIK0d76fQs,,,,,,,,fwdbtn,backbtn,true,false,false,,false
2020-03-04T17:59:38Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",277154,CL,45.232.92.184,A Tribe Called Red,Angel Haze,Dirty Gold,spotify:track:6wbBjUxEWItz27TddQPNPa,,,,,,,,backbtn,trackdone,true,false,false,,false
2020-03-04T17:59:48Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",7968,CL,45.232.92.184,11 Besos,Morat,Balas Perdidas,spotify:track:5T1MmDTBxXdCzIK0d76fQs,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-03-04T21:17:12Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",68558,CL,45.232.92.54,Anyone,Demi Lovato,Anyone,spotify:track:18ssFhD04lWo1RzpcohnrG,,,,,,,,fwdbtn,unexpected-exit-while-paused,true,false,false,,false
2020-03-04T21:21:25Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",227813,CL,45.232.92.54,Anyone,Demi Lovato,Anyone,spotify:track:18ssFhD04lWo1RzpcohnrG,,,,,,,,appload,trackdone,true,false,false,,false
2020-03-04T21:23:27Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",12513,CL,45.232.92.54,The Thrill Of It All,Sam Smith,The Thrill Of It All,spotify:track:6TwcRSQgztJFw8tQDrs35D,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-03-04T21:23:29Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",0,CL,45.232.92.54,i'm so tired...,Lauv,i'm so tired...,spotify:track:7COXchtUOMd6uIT6HvmRaI,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-04T21:27:34Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",195026,CL,45.232.92.54,Don't Stop Me Now (Glee Cast Version),Glee Cast,"Glee: The Music, The Complete Season Four",spotify:track:0ZoycGTV2aNgh2h00M4Auw,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-03-04T21:29:36Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",76983,CL,45.232.92.54,Right Where You Want Me to Be,A Day To Remember,Attack of the Killer B-Sides,spotify:track:1pcL2LXuaO01180QkIxkSG,,,,,,,,trackdone,endplay,true,false,false,,false
2020-03-04T22:25:00Z,"iOS 13.3.1 (iPad7,5)",174312,CL,45.71.44.54,Grace,Lewis Capaldi,Divinely Uninspired To A Hellish Extent,spotify:track:0pEkK8MqbmGSX7fT8WLMbR,,,,,,,,fwdbtn,logout,true,false,false,,false
2020-03-04T22:25:31Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1207634,CL,201.219.234.192,,,,,Tomás Va A Morir - SNACK CONTENT - Vacío,Tomás Va A Morir,spotify:episode:18pgkoHhU9Vaa0ESvmhqev,,,,,clickrow,remote,false,false,false,,false
2020-03-05T14:48:23Z,"iOS 13.3.1 (iPad7,5)",2990962,CL,45.71.44.54,,,,,Tomás Va A Morir - SNACK CONTENT - Vacío,Tomás Va A Morir,spotify:episode:18pgkoHhU9Vaa0ESvmhqev,,,,,clickrow,logout,false,false,false,,false
2020-03-05T14:59:03Z,"iOS 13.3.1 (iPad7,5)",7500,CL,45.71.44.54,Phantom Power And Ludicrous Speed,Pierce The Veil,Misadventures,spotify:track:4tOLvVb1rUCNKp1Sz1wCs2,,,,,,,,playbtn,fwdbtn,true,false,false,,false
2020-03-05T14:59:04Z,"iOS 13.3.1 (iPad7,5)",905,CL,45.71.44.54,Stay,Post Malone,beerbongs & bentleys,spotify:track:4H7WNRErSbONkM06blBoGc,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-05T14:59:06Z,"iOS 13.3.1 (iPad7,5)",1439,CL,45.71.44.54,Brick by Boring Brick,Paramore,Brand New Eyes,spotify:track:1a9YW7fATU351ok4zWjU7a,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-05T14:59:07Z,"iOS 13.3.1 (iPad7,5)",580,CL,45.71.44.54,Another Song About the Weekend,A Day To Remember,Homesick,spotify:track:7rfIaXVwpHiyUcUmsag4XN,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-05T14:59:08Z,"iOS 13.3.1 (iPad7,5)",394,CL,45.71.44.54,Feels Like Summer,Childish Gambino,Summer Pack,spotify:track:7p4vHnYXkxlzvfePJVpcTr,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-05T14:59:09Z,"iOS 13.3.1 (iPad7,5)",1044,CL,45.71.44.54,2U (feat. Justin Bieber),David Guetta,2U (feat. Justin Bieber),spotify:track:3A7qX2QjDlPnazUsRk5y0M,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-05T14:59:10Z,"iOS 13.3.1 (iPad7,5)",812,CL,45.71.44.54,Good Form,Nicki Minaj,Queen,spotify:track:19Fcrc0nJiwMKom00gS9SW,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-05T14:59:11Z,"iOS 13.3.1 (iPad7,5)",0,CL,45.71.44.54,Di Que No Te Vas,Morat,Sobre El Amor Y Sus Efectos Secundarios,spotify:track:5b3B3RwTBAmyRgX6caDQaS,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-05T14:59:12Z,"iOS 13.3.1 (iPad7,5)",0,CL,45.71.44.54,Wolves,Selena Gomez,Wolves,spotify:track:0tBbt8CrmxbjRP0pueQkyU,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-05T14:59:13Z,"iOS 13.3.1 (iPad7,5)",719,CL,45.71.44.54,Terrified,Childish Gambino,"""Awaken, My Love!""",spotify:track:5MKSl2ZHsImt0wOfBAs87U,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-05T14:59:14Z,"iOS 13.3.1 (iPad7,5)",1555,CL,45.71.44.54,Juice,Lizzo,Cuz I Love You,spotify:track:0k664IuFwVP557Gnx7RhIl,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-05T14:59:15Z,"iOS 13.3.1 (iPad7,5)",557,CL,45.71.44.54,Glorious (feat. Skylar Grey),Macklemore,GEMINI,spotify:track:0CokSRCu5hZgPxcZBaEzVE,,,,,,,,fwdbtn,backbtn,true,false,false,,false
2020-03-05T15:02:29Z,"iOS 13.3.1 (iPad7,5)",195144,CL,45.71.44.54,Juice,Lizzo,Cuz I Love You,spotify:track:0k664IuFwVP557Gnx7RhIl,,,,,,,,backbtn,trackdone,true,false,false,,false
2020-03-05T15:06:10Z,"iOS 13.3.1 (iPad7,5)",220454,CL,45.71.44.54,Glorious (feat. Skylar Grey),Macklemore,GEMINI,spotify:track:0CokSRCu5hZgPxcZBaEzVE,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-03-05T15:09:42Z,"iOS 13.3.1 (iPad7,5)",211946,CL,45.71.44.54,LaserLight,Jessie J,Who You Are,spotify:track:1dG3YWhLiTyFfTJyT2DanJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-03-05T15:13:41Z,"iOS 13.3.1 (iPad7,5)",238040,CL,45.71.44.54,Not Today,Twenty One Pilots,Blurryface,spotify:track:7qxjGHW485TL8ciwkHD5MK,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-03-05T15:15:40Z,"iOS 13.3.1 (iPad7,5)",118727,CL,45.71.44.54,11 Besos,Morat,Balas Perdidas,spotify:track:5T1MmDTBxXdCzIK0d76fQs,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-03-05T15:15:56Z,"iOS 13.3.1 (iPad7,5)",14431,CL,45.71.44.54,Black Boy Fly - Bonus Track,Kendrick Lamar,"good kid, m.A.A.d city",spotify:track:6P6HGbOoWUynE2U7yLwLnY,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-03-05T15:15:57Z,"iOS 13.3.1 (iPad7,5)",928,CL,45.71.44.54,How Much A Dollar Cost,Kendrick Lamar,To Pimp A Butterfly,spotify:track:4tQcyj5488alHT1ZgFduzn,,,,,,,,fwdbtn,backbtn,true,false,false,,false
2020-03-05T15:15:58Z,"iOS 13.3.1 (iPad7,5)",1346,CL,45.71.44.54,Black Boy Fly - Bonus Track,Kendrick Lamar,"good kid, m.A.A.d city",spotify:track:6P6HGbOoWUynE2U7yLwLnY,,,,,,,,backbtn,fwdbtn,true,false,false,,false
2020-03-05T15:20:19Z,"iOS 13.3.1 (iPad7,5)",261746,CL,45.71.44.54,How Much A Dollar Cost,Kendrick Lamar,To Pimp A Butterfly,spotify:track:4tQcyj5488alHT1ZgFduzn,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-03-05T15:23:44Z,"iOS 13.3.1 (iPad7,5)",204506,CL,45.71.44.54,Young Volcanoes,Fall Out Boy,Save Rock And Roll,spotify:track:4yXNMbZrsFJbPTH0WfhwEB,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-03-05T15:27:48Z,"iOS 13.3.1 (iPad7,5)",242813,CL,45.71.44.54,Whatever You Want,P!nk,Beautiful Trauma,spotify:track:4NbffevAm9frDOlBMDp0hl,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-03-05T15:31:12Z,"iOS 13.3.1 (iPad7,5)",204173,CL,45.71.44.54,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,Grateful,spotify:track:1OAh8uOEOvTDqkKFsKksCi,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-03-05T15:34:34Z,"iOS 13.3.1 (iPad7,5)",201000,CL,45.71.44.54,Play Hard (feat. Ne-Yo & Akon),David Guetta,Nothing but the Beat,spotify:track:5YPMEOJ58kfl56VHxTgwx3,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-03-05T15:34:49Z,"iOS 13.3.1 (iPad7,5)",13607,CL,45.71.44.54,People You Know,Selena Gomez,Rare,spotify:track:63mdJr3NMY3wReOkNE6c6W,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-03-05T15:34:50Z,"iOS 13.3.1 (iPad7,5)",905,CL,45.71.44.54,Told You So,Paramore,Told You So,spotify:track:6MQJ0SPApUWxHYQShpZlZb,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-05T15:34:51Z,"iOS 13.3.1 (iPad7,5)",1323,CL,45.71.44.54,SOS (feat. Aloe Blacc),Avicii,TIM,spotify:track:2x0RZdkZcD8QRI53XT4GI5,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-05T15:34:52Z,"iOS 13.3.1 (iPad7,5)",534,CL,45.71.44.54,Find Your Love,Drake,Thank Me Later,spotify:track:18PSaTJMLkFNWnW0NWdOAW,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-05T15:34:54Z,"iOS 13.3.1 (iPad7,5)",1300,CL,45.71.44.54,Grenade,Memphis May Fire,"Punk Goes Pop, Vol. 5",spotify:track:3gG35oRCgITJrD31cXwWc7,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-05T15:38:36Z,"iOS 13.3.1 (iPad7,5)",222960,CL,45.71.44.54,Telephone,Glee Cast,"Glee: The Music, The Complete Season Two",spotify:track:1oqIgJpPpW9wwXcitli8EF,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-03-05T15:42:25Z,"iOS 13.3.1 (iPad7,5)",228826,CL,45.71.44.54,Monument - Live at the Capitol,A Day To Remember,For Those Who Have Heart Re-Issue,spotify:track:55ypgYjJuUag3xz1ufwYGN,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-03-05T15:49:29Z,"iOS 13.3.1 (iPad7,5)",423053,CL,45.71.44.54,Tommie Sunshine's Megasix Smash-Up,Katy Perry,Teenage Dream: The Complete Confection,spotify:track:5Rilw7PyAua7lmQCYPiQKq,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-03-05T15:58:02Z,"iOS 13.3.1 (iPad7,5)",49625,CL,45.71.44.54,Thru Your Phone,Cardi B,Invasion of Privacy,spotify:track:74cVJfmK18rhWnscIpGXjt,,,,,,,,trackdone,endplay,true,false,false,,false
2020-03-05T21:12:34Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1525931,CL,190.107.228.166,,,,,Tomás Va A Morir - SNACK CONTENT - Vacío,Tomás Va A Morir,spotify:episode:18pgkoHhU9Vaa0ESvmhqev,,,,,clickrow,trackdone,false,false,false,,false
2020-03-05T21:12:55Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",2035,CL,190.107.228.166,Happy,P!nk,Hurts 2B Human,spotify:track:6xG7t7blddozpBf3S5we1O,,,,,,,,playbtn,fwdbtn,true,false,false,,false
2020-03-05T21:12:56Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",613,CL,190.107.228.166,Over Now,Post Malone,beerbongs & bentleys,spotify:track:09IOPhEh1OMe0HD9b36FJk,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-03-05T21:12:59Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",2530,CL,190.107.228.166,American Soul,U2,Songs Of Experience,spotify:track:6jfpkIQbqY5lraWp0Uo9aQ,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
