ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2019-11-12T21:03:03Z,"iOS 13.1.2 (iPad7,5)",1068,CL,200.74.27.250,Forgive and Forget,A Day To Remember,Bad Vibrations,spotify:track:3mB1IHTguT3ozqtuHnSh1n,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:03:05Z,"iOS 13.1.2 (iPad7,5)",1695,CL,200.74.27.250,Blow That Smoke (feat.Tove Lo),Major Lazer,Major Lazer Essentials,spotify:track:58zQ7Xs38d8nDIv49iiEkX,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:03:07Z,"iOS 13.1.2 (iPad7,5)",1253,CL,200.74.27.250,"Young Dumb & Broke - Recorded At The Colosseum, Caesars Palace, Las Vegas",Elton John,Spotify Singles,spotify:track:28rT3OwXdw4VF1MPYIk1P6,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:06:27Z,"iOS 13.1.2 (iPad7,5)",201160,CL,200.74.27.250,Weak,AJR,The Click,spotify:track:3BuLtAmXKy5uQYl4ED1zBT,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-11-12T21:06:44Z,"iOS 13.1.2 (iPad7,5)",15818,CL,200.74.27.250,Great Wide Open,Thirty Seconds To Mars,AMERICA,spotify:track:2WexsKeTrtuPQOYdq0RLoB,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-11-12T21:06:46Z,"iOS 13.1.2 (iPad7,5)",1462,CL,200.74.27.250,100 Bad Days,AJR,Neotheater,spotify:track:0WmH9fXWCQ51RQi1kWPJrI,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:06:47Z,"iOS 13.1.2 (iPad7,5)",743,CL,200.74.27.250,Capital Letters,Hailee Steinfeld,Fifty Shades Freed,spotify:track:6l0Ky2PycJV1Bz88kFeVGL,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:06:48Z,"iOS 13.1.2 (iPad7,5)",1253,CL,200.74.27.250,Sin Despertar,Kudai,Grandes Éxitos,spotify:track:5B0kX1VkT5MNhUtuJQ706A,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:06:49Z,"iOS 13.1.2 (iPad7,5)",905,CL,200.74.27.250,Cómo Te Atreves,Morat,Sobre El Amor Y Sus Efectos Secundarios,spotify:track:7M6CFruBrM5x7u0lTMtm6r,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:06:52Z,"iOS 13.1.2 (iPad7,5)",2972,CL,200.74.27.250,Dead & Buried,A Day To Remember,Common Courtesy,spotify:track:1VD7hVLxdDKLLwxUrb7Pnk,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:09:29Z,"iOS 13.1.2 (iPad7,5)",158040,CL,200.74.27.250,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,Spider-Man: Into the Spider-Verse,spotify:track:3KkXRkHbMCARz0aVfEt68P,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-11-12T21:13:05Z,"iOS 13.1.2 (iPad7,5)",215106,CL,200.74.27.250,Finally Feel Good,James Arthur,YOU,spotify:track:6AQQg8pMm2tGYk7m8t7D0B,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-11-12T21:17:23Z,"iOS 13.1.2 (iPad7,5)",257400,CL,200.74.27.250,Only One,Yellowcard,Ocean Avenue,spotify:track:0gZp88SA5OcujHLDGkxtI3,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-11-12T21:21:07Z,"iOS 13.1.2 (iPad7,5)",223523,CL,200.74.27.250,Never Really Over,Katy Perry,Never Really Over,spotify:track:5PYQUBXc7NYeI1obMKSJK0,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-11-12T21:24:38Z,"iOS 13.1.2 (iPad7,5)",210772,CL,200.74.27.250,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",spotify:track:5CLGzJsGqhCEECcpnFQA8x,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-11-12T21:24:44Z,"iOS 13.1.2 (iPad7,5)",5140,CL,200.74.27.250,The Sharpest Lives,My Chemical Romance,The Black Parade,spotify:track:2kMjk14RmYyYhhSbipoa9U,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-11-12T21:24:45Z,"iOS 13.1.2 (iPad7,5)",905,CL,200.74.27.250,"Rich, White, Straight Men",Kesha,"Rich, White, Straight Men",spotify:track:0esnwtbSdqUZQoboUvApH4,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:24:46Z,"iOS 13.1.2 (iPad7,5)",766,CL,200.74.27.250,Money In The Bank,Swizz Beatz,One Man Band Man,spotify:track:6dRJV7zQ6S8BDdzMdV0MPW,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:24:47Z,"iOS 13.1.2 (iPad7,5)",0,CL,200.74.27.250,Barbies,P!nk,Beautiful Trauma,spotify:track:4IM1V7mJvYJSrDQIJnQl5S,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:24:48Z,"iOS 13.1.2 (iPad7,5)",0,CL,200.74.27.250,Bed (feat. Ariana Grande),Nicki Minaj,Queen,spotify:track:3L4GsGLgxpHieVQH86H8bv,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:24:48Z,"iOS 13.1.2 (iPad7,5)",928,CL,200.74.27.250,Best Life (feat. Chance The Rapper),Cardi B,Invasion of Privacy,spotify:track:00B7TZ0Xawar6NZ00JFomN,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:24:49Z,"iOS 13.1.2 (iPad7,5)",0,CL,200.74.27.250,OTW,Khalid,OTW,spotify:track:6Hgh47WXVKtXN5zGOu0hjI,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:24:50Z,"iOS 13.1.2 (iPad7,5)",882,CL,200.74.27.250,Punto Y Aparte,Morat,Balas Perdidas,spotify:track:6z1wOs7wdx5HSn6PMDoc4s,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:24:52Z,"iOS 13.1.2 (iPad7,5)",208,CL,200.74.27.250,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,"Let Me Go (with Alesso, Florida Georgia Line & watt)",spotify:track:5Gu0PDLN4YJeW75PpBSg9p,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:24:53Z,"iOS 13.1.2 (iPad7,5)",812,CL,200.74.27.250,Differentology (Ready For The Road) - Major Lazer Remix,Bunji Garlin,Strictly The Best Vol. 49,spotify:track:1CND48FZH0dcsPH2jnBPMs,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:24:53Z,"iOS 13.1.2 (iPad7,5)",673,CL,200.74.27.250,Heaven,Khalid,Free Spirit,spotify:track:0Hgqglypzt6Qs5Duqskcqs,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:24:55Z,"iOS 13.1.2 (iPad7,5)",139,CL,200.74.27.250,Nothing Left For You,Sam Smith,The Thrill Of It All,spotify:track:5qOWH742APK9OAIhQBflvV,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:29:53Z,"iOS 13.1.2 (iPad7,5)",299226,CL,200.74.27.250,Famous Last Words,My Chemical Romance,The Black Parade,spotify:track:2d6m2F4I7wCuAKtSsdhh83,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-11-12T21:33:46Z,"iOS 13.1.2 (iPad7,5)",232213,CL,200.74.27.250,Shake Up Christmas,Train,"Save Me, San Francisco (Golden Gate Edition)",spotify:track:1NghHeg0wE32eBYrQBVQXL,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-11-12T21:33:57Z,"iOS 13.1.2 (iPad7,5)",9722,CL,200.74.27.250,Monolith,Thirty Seconds To Mars,AMERICA,spotify:track:6dbCzgvzfqwsgycZLliO3I,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-11-12T21:33:58Z,"iOS 13.1.2 (iPad7,5)",952,CL,200.74.27.250,What Is Love?,Never Shout Never,What Is Love?,spotify:track:6CgEKcSt54X6M4bmYgz7IN,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:33:59Z,"iOS 13.1.2 (iPad7,5)",1439,CL,200.74.27.250,Bruises - Steve Void Remix,Lewis Capaldi,Bruises EP,spotify:track:4raMIjIjMc8JohHth7l9lG,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:34:01Z,"iOS 13.1.2 (iPad7,5)",1207,CL,200.74.27.250,Exactly How I Feel (feat. Gucci Mane),Lizzo,Cuz I Love You,spotify:track:1IOST4IzZK644vqdEFkPzg,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:34:02Z,"iOS 13.1.2 (iPad7,5)",325,CL,200.74.27.250,Coaster,Khalid,American Teen,spotify:track:39KG4kom3enSx4GTThuDGt,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:34:03Z,"iOS 13.1.2 (iPad7,5)",0,CL,200.74.27.250,Girls Like Girls,Hayley Kiyoko,This Side of Paradise,spotify:track:3dNjUFt6EFU4Gq6Q5vfJqf,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:34:05Z,"iOS 13.1.2 (iPad7,5)",580,CL,200.74.27.250,Chained To The Rhythm,Katy Perry,Witness,spotify:track:7qvxFz3JodM0A7xEM7k3YD,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:34:10Z,"iOS 13.1.2 (iPad7,5)",3413,CL,200.74.27.250,Story of My Life,One Direction,Story of My Life,spotify:track:5Wd2bfQ7wc6GgSa32OmQU3,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:34:11Z,"iOS 13.1.2 (iPad7,5)",789,CL,200.74.27.250,Mortal Man,Kendrick Lamar,To Pimp A Butterfly,spotify:track:1WT11QmhZutciEv1NsHt1R,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:34:12Z,"iOS 13.1.2 (iPad7,5)",0,CL,200.74.27.250,Come See About Me,Nicki Minaj,Queen,spotify:track:2PiPXo7l8Vozdt9QZk1Lvw,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:34:56Z,"iOS 13.1.2 (iPad7,5)",44303,CL,200.74.27.250,Earth,Lil Dicky,Earth,spotify:track:2S1LebN6AXXQqJolBxlWgO,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:38:07Z,"iOS 13.1.2 (iPad7,5)",191720,CL,200.74.27.250,GIANTS,True Damage,GIANTS,spotify:track:5C0ivQMxes2lWuOANhvVAm,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-11-12T21:41:46Z,"iOS 13.1.2 (iPad7,5)",218146,CL,200.74.27.250,rockstar (feat. 21 Savage),Post Malone,beerbongs & bentleys,spotify:track:0e7ipj03S05BNilyu5bRzt,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-11-12T21:42:11Z,"iOS 13.1.2 (iPad7,5)",23857,CL,200.74.27.250,Powerful (feat. Ellie Goulding & Tarrus Riley),Major Lazer,Peace Is The Mission : Extended,spotify:track:0BcP3FTTxSty93nTnB2a9H,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-11-12T21:42:12Z,"iOS 13.1.2 (iPad7,5)",766,CL,200.74.27.250,ghostin,Ariana Grande,"thank u, next",spotify:track:2vdBo4ALPYbHRUPKgtE5iC,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:45:43Z,"iOS 13.1.2 (iPad7,5)",211362,CL,200.74.27.250,Happy Now,Kygo,Happy Now,spotify:track:14sOS5L36385FJ3OL8hew4,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-11-12T21:45:51Z,"iOS 13.1.2 (iPad7,5)",7311,CL,200.74.27.250,Lush Life,Zara Larsson,So Good,spotify:track:1rIKgCH4H52lrvDcz50hS8,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-11-12T21:47:15Z,"iOS 13.1.2 (iPad7,5)",84056,CL,200.74.27.250,Miss You (with Major Lazer & Tory Lanez),Cashmere Cat,Miss You (with Major Lazer & Tory Lanez),spotify:track:7HdZY9UJTylIiNcSDFyUDc,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:47:16Z,"iOS 13.1.2 (iPad7,5)",650,CL,200.74.27.250,Boing Clash Boom - Major Lazer Remix,Dada Life,Boing Clash Boom,spotify:track:6Q7CvBwm9F7p2eh84E9d4o,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:47:18Z,"iOS 13.1.2 (iPad7,5)",1695,CL,200.74.27.250,Growing Old on Bleecker Street,AJR,Living Room,spotify:track:3n622hniaMFIJ6Dbf6B1WS,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T21:51:10Z,"iOS 13.1.2 (iPad7,5)",232253,CL,200.74.27.250,Delicate,Taylor Swift,reputation,spotify:track:5sOch9Cf4uxcMtwFzMtNqQ,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-11-12T21:55:20Z,"iOS 13.1.2 (iPad7,5)",249813,CL,200.74.27.250,Secret Love Song (feat. Jason Derulo),Little Mix,Get Weird (Deluxe),spotify:track:4JIo8RztBbELr2gWJ5OGK6,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-11-12T21:58:29Z,"iOS 13.1.2 (iPad7,5)",188946,CL,200.74.27.250,Told You So,Paramore,Told You So,spotify:track:6MQJ0SPApUWxHYQShpZlZb,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-11-12T22:03:27Z,"iOS 13.1.2 (iPad7,5)",297404,CL,200.74.27.250,Feels Like Summer,Childish Gambino,Summer Pack,spotify:track:7p4vHnYXkxlzvfePJVpcTr,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-11-12T22:03:36Z,"iOS 13.1.2 (iPad7,5)",7049,CL,200.74.27.250,Cómo Te Atreves - Versión Acústica,Morat,Sobre El Amor Y Sus Efectos Secundarios... Y Unas Cuantas Cosas Más - Edición Especial,spotify:track:1hGcChJGpozz03cXw0aOjB,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-11-12T22:03:37Z,"iOS 13.1.2 (iPad7,5)",1230,CL,200.74.27.250,Stand Tall,Childish Gambino,"""Awaken, My Love!""",spotify:track:25BSBxpCtoDbOpVd7cpqbw,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T22:07:51Z,"iOS 13.1.2 (iPad7,5)",254999,CL,200.74.27.250,Right Back (feat. A Boogie Wit Da Hoodie),Khalid,Right Back (feat. A Boogie Wit Da Hoodie),spotify:track:6PYnUsNEpYC7A4BS2sjw3L,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-11-12T22:08:20Z,"iOS 13.1.2 (iPad7,5)",27992,CL,200.74.27.250,New Year’s Day,Taylor Swift,reputation,spotify:track:7F5oktn5YOsR9eR5YsFtqb,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-11-12T22:08:21Z,"iOS 13.1.2 (iPad7,5)",650,CL,200.74.27.250,Have Faith In Me,A Day To Remember,Homesick (Special Edition),spotify:track:3pJQ5ziSj0QTCQg3Qt6BI8,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T22:08:22Z,"iOS 13.1.2 (iPad7,5)",1207,CL,200.74.27.250,Money Trees,Kendrick Lamar,"good kid, m.A.A.d city",spotify:track:0UtnpKaReKUg2GquaSxCyD,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T22:08:23Z,"iOS 13.1.2 (iPad7,5)",1253,CL,200.74.27.250,Suncity (feat. Empress Of),Khalid,Suncity,spotify:track:6SkHm6poyKfzV6kc9any8k,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T22:08:26Z,"iOS 13.1.2 (iPad7,5)",2066,CL,200.74.27.250,Helena,My Chemical Romance,Three Cheers for Sweet Revenge,spotify:track:5dTHtzHFPyi8TlTtzoz1J9,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T22:11:27Z,"iOS 13.1.2 (iPad7,5)",181120,CL,200.74.27.250,Supermodel,SZA,Ctrl,spotify:track:5wTVNpi5WDByxBgKgUE6MU,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-11-12T22:11:52Z,"iOS 13.1.2 (iPad7,5)",24317,CL,200.74.27.250,Don’t Hold Me,Dean Lewis,A Place We Knew,spotify:track:3pfmYsP2WU2vqfbruH4oDY,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-11-12T22:11:52Z,"iOS 13.1.2 (iPad7,5)",650,CL,200.74.27.250,Bebot,Black Eyed Peas,Monkey Business,spotify:track:4nZwaKTdxczLpUHfLVAozA,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T22:11:53Z,"iOS 13.1.2 (iPad7,5)",928,CL,200.74.27.250,You Should've Killed Me When You Had the Chance,A Day To Remember,For Those Who Have Heart Re-Issue,spotify:track:5rLwnbPExWwiPbScCNlvxC,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T22:11:54Z,"iOS 13.1.2 (iPad7,5)",928,CL,200.74.27.250,Échame La Culpa,Luis Fonsi,VIDA,spotify:track:0mlAOSILGRys2IbvyOT5VJ,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T22:11:55Z,"iOS 13.1.2 (iPad7,5)",0,CL,200.74.27.250,Anywhere,Rita Ora,Anywhere,spotify:track:7EI6Iki24tBHAMxtb4xQN2,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T22:11:56Z,"iOS 13.1.2 (iPad7,5)",0,CL,200.74.27.250,Best I Ever Had,Drake,Thank Me Later,spotify:track:1GxHeBvQ9935Dd3cSfsfBa,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T22:11:57Z,"iOS 13.1.2 (iPad7,5)",719,CL,200.74.27.250,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,A Whole New World (End Title),spotify:track:1iWHabUgUuuKLBa0TzTHfk,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T22:11:58Z,"iOS 13.1.2 (iPad7,5)",1184,CL,200.74.27.250,Lay Me Down,Sam Smith,In The Lonely Hour,spotify:track:74sb4Gib0cL3TQeCjYF8vh,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T22:11:59Z,"iOS 13.1.2 (iPad7,5)",835,CL,200.74.27.250,Better,Khalid,Free Spirit,spotify:track:339Y993TrFyWyO438be0RY,,,,,,,,fwdbtn,backbtn,true,false,false,,false
2019-11-12T22:16:11Z,"iOS 13.1.2 (iPad7,5)",253208,CL,200.74.27.250,Lay Me Down,Sam Smith,In The Lonely Hour,spotify:track:74sb4Gib0cL3TQeCjYF8vh,,,,,,,,backbtn,trackdone,true,false,false,,false
2019-11-12T22:20:01Z,"iOS 13.1.2 (iPad7,5)",229400,CL,200.74.27.250,Better,Khalid,Free Spirit,spotify:track:339Y993TrFyWyO438be0RY,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-11-12T22:20:05Z,"iOS 13.1.2 (iPad7,5)",2687,CL,200.74.27.250,Answerphone (feat. Yxng Bane),Banx & Ranx,Answerphone (feat. Yxng Bane),spotify:track:1HagMz5nWk1HmevNCBOxF3,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-11-12T22:20:06Z,"iOS 13.1.2 (iPad7,5)",417,CL,200.74.27.250,Learn To Let Go,Kesha,Rainbow,spotify:track:1g1TeDflB6atAy7HKwrzXu,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T22:20:07Z,"iOS 13.1.2 (iPad7,5)",1137,CL,200.74.27.250,"Afro Trap, Pt. 7 (La Puissance) - Major Lazer Remix",MHD,Afro Trap,spotify:track:2zdrOrsMl0PKkRA7kIzdDA,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T22:20:08Z,"iOS 13.1.2 (iPad7,5)",1160,CL,200.74.27.250,"Wow, I'm Not Crazy",AJR,Neotheater,spotify:track:2XlYhPJ3EJ8afROY5okHzR,,,,,,,,fwdbtn,backbtn,true,false,false,,false
2019-11-12T22:23:19Z,"iOS 13.1.2 (iPad7,5)",190952,CL,200.74.27.250,"Afro Trap, Pt. 7 (La Puissance) - Major Lazer Remix",MHD,Afro Trap,spotify:track:2zdrOrsMl0PKkRA7kIzdDA,,,,,,,,backbtn,trackdone,true,false,false,,false
2019-11-12T22:26:36Z,"iOS 13.1.2 (iPad7,5)",196762,CL,200.74.27.250,"Wow, I'm Not Crazy",AJR,Neotheater,spotify:track:2XlYhPJ3EJ8afROY5okHzR,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-11-12T22:29:57Z,"iOS 13.1.2 (iPad7,5)",200786,CL,200.74.27.250,Sorry,Justin Bieber,Purpose,spotify:track:09CtPGIpYB4BrO8qb1RGsF,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-11-12T22:33:33Z,"iOS 13.1.2 (iPad7,5)",215320,CL,200.74.27.250,Violent Crimes,Kanye West,ye,spotify:track:3s7MCdXyWmwjdcWh7GWXas,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-11-12T22:33:45Z,"iOS 13.1.2 (iPad7,5)",11032,CL,200.74.27.250,California,Childish Gambino,"""Awaken, My Love!""",spotify:track:6Ik9aiuaoEYxsEKGdQaEJB,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-11-12T22:36:45Z,"iOS 13.1.2 (iPad7,5)",180822,CL,200.74.27.250,Silence,Marshmello,Silence,spotify:track:7vGuf3Y35N4wmASOKLUVVU,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-11-12T22:40:24Z,"iOS 13.1.2 (iPad7,5)",218293,CL,200.74.27.250,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,Rewrite The Stars (with James Arthur & Anne-Marie),spotify:track:6mQLN3zRtAp6ovjusyYKrV,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-11-12T22:44:14Z,"iOS 13.1.2 (iPad7,5)",229320,CL,200.74.27.250,Better,Khalid,Suncity,spotify:track:2OpBganfGk2GVdSlRdxzaX,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-11-12T22:47:42Z,"iOS 13.1.2 (iPad7,5)",207778,CL,200.74.27.250,Best of Me,A Day To Remember,Common Courtesy,spotify:track:10j4RuFfe9XnCQS9020wjb,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-11-12T22:47:54Z,"iOS 13.1.2 (iPad7,5)",10498,CL,200.74.27.250,Thunder & Lightning,Major Lazer,Peace Is The Mission : Extended,spotify:track:7BQTBWRujW4PHt6K2F5Vtj,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-11-12T22:47:55Z,"iOS 13.1.2 (iPad7,5)",1114,CL,200.74.27.250,Candlelight,Zhavia,17 - EP,spotify:track:5FWQnm1ejve9iGs1cdL9jN,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2019-11-12T22:51:27Z,"iOS 13.1.2 (iPad7,5)",213400,CL,200.74.27.250,LOVE. FEAT. ZACARI.,Kendrick Lamar,DAMN.,spotify:track:6PGoSes0D9eUDeeAafB2As,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-11-12T22:55:09Z,"iOS 13.1.2 (iPad7,5)",220883,CL,200.74.27.250,Scared to Be Lonely,Martin Garrix,Scared to Be Lonely,spotify:track:3ebXMykcMXOcLeJ9xZ17XH,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-11-12T22:57:39Z,"iOS 13.1.2 (iPad7,5)",149640,CL,200.74.27.250,False Pretense,The Red Jumpsuit Apparatus,Don't You Fake It,spotify:track:2ZICF8SFI5tHttaLJKMY1X,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-11-12T23:02:01Z,"iOS 13.1.2 (iPad7,5)",261426,CL,200.74.27.250,Out on the Town - Bonus Track,fun.,Some Nights,spotify:track:4NfK33ReDnc5qJluvErGnF,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-11-13T15:56:12Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",295910,CL,200.74.27.250,The Art of Peer Pressure,Kendrick Lamar,"good kid, m.A.A.d city",spotify:track:4F8rYEoiBjPaRgQXLVtN5a,,,,,,,,trackdone,logout,true,false,false,,false
2019-11-13T16:10:26Z,"iOS 13.1.2 (iPad7,5)",98236,CL,200.74.27.250,Juice,Lizzo,Cuz I Love You,spotify:track:6EMWT7sZBvG0oxdh9KXbb4,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2019-11-13T16:10:33Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",770878,CL,200.74.27.250,,,,,9: Tomás Va A Morir - Trigger Happy,Tomás Va A Morir,spotify:episode:4q5tbnU9cWo9DGFtcVfBMK,,,,,clickrow,remote,false,false,false,,false
2019-11-14T16:31:02Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",1356,CL,201.219.233.197,Same Bitches (feat. G-Eazy & YG),Post Malone,beerbongs & bentleys,spotify:track:688QpQAwqsLdBR6lr13wK1,,,,,,,,playbtn,fwdbtn,true,false,false,,false
2019-11-14T16:31:07Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",5290,CL,201.219.233.197,Silence,Marshmello,Silence,spotify:track:7vGuf3Y35N4wmASOKLUVVU,,,,,,,,fwdbtn,backbtn,true,false,false,,false
2019-11-14T16:31:09Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",695,CL,201.219.233.197,Same Bitches (feat. G-Eazy & YG),Post Malone,beerbongs & bentleys,spotify:track:688QpQAwqsLdBR6lr13wK1,,,,,,,,backbtn,fwdbtn,true,false,false,,false
2019-11-14T16:34:37Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",180822,CL,168.196.203.89,Silence,Marshmello,Silence,spotify:track:7vGuf3Y35N4wmASOKLUVVU,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2019-11-14T16:38:04Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",234755,CL,168.196.203.89,Immaculate Misconception,Motionless In White,Creatures,spotify:track:2SEEXKberdYHCiKCAoUXyF,,,,,,,,trackdone,trackdone,true,false,true,1573749251045,false
2019-11-14T16:41:33Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",203666,CL,201.219.236.162,Salvation,The Strumbellas,Rattlesnake,spotify:track:2G1T3kqYNyhMjXbqZ4e3vX,,,,,,,,trackdone,trackdone,true,false,false,,false
2019-11-14T16:42:00Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",26204,CL,201.219.236.162,"Swan Song - From the Motion Picture ""Alita: Battle Angel""",Dua Lipa,Swan Song,spotify:track:5600nq7TiBraBX2jobyJ3l,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2019-11-14T16:45:57Z,"Android OS 8.0.0 API 26 (samsung, SM-G570M)",238560,CL,201.219.236.162,Jumpsuit,Twenty One Pilots,Trench,spotify:track:1E1uGhNdBe6Dddbgs2KqtZ,,,,,,,,fwdbtn,trackdone,true,false,false,,false
